#Thu Apr  3 11:51:45 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         331         478
          58          11           0           1         293         462
          58          11           0           2         434         582
          58          11           0           3         438         592
          58          11           0           4         445         601
          58          11           0           5         395         547
          58          11           0           6         469         619
          58          11           0           7         413         580
          58          11           0           8         366         477
          58          11           0           9         433         566
          58          11           0          10         416         572
          58          11           0          11         443         595
          58          11           0          12         371         468
          58          11           0          13         434         541
          58          11           0          14         481         590
          58          11           1           0         476         607
          58          11           1           1         349         460
          58          11           1           2         464         593
          58          11           1           4         764         880
          58          11           1           5         868         987
          58          11           1           6         789         901
          58          11           1           7         801         930
          58          11           1           8         473         603
          58          11           1           9         343         460
          58          11           1          10         447         549
          58          11           1          11         357         456
          58          11           1          12         560         644
          58          11           1          13         469         567
          58          11           1          14         245         321
          58          11           2           3         382         474
          58          11           2           2         424         528
          58          11           2           1         502         629
          58          11           2           0         373         514
          58          11           2           7         274         415
          58          11           2           6         331         498
          58          11           2           5         426         612
          58          11           2           4         470         617
          58          11           2          14         505         652
          58          11           2          13         452         601
          58          11           2          12         394         529
          58          11           2          11         505         631
          58          11           2          10         528         637
          58          11           2           9         541         666
          58          11           2           8         463         586
          58          11           3           3         522         667
          58          11           3           2         484         622
          58          11           3           1         495         639
          58          11           3           0         439         585
          58          11           3           7         485         631
          58          11           3           6         439         576
          58          11           3           5         412         569
          58          11           3           4         437         569
          58          11           3          13         422         505
          58          11           3          12         353         496
          58          11           3          11         468         590
          58          11           3          10         435         546
          58          11           3           9         443         548
          58          11           3           8         549         636
          58          11           4           0         300         459
          58          11           4           1         265         424
          58          11           4           2         402         567
          58          11           4           3         469         626
          58          11           4           4         561         714
          58          11           4           5         318         483
          58          11           4           6         311         466
          58          11           4           7         441         602
          58          11           4           8         492         620
          58          11           4           9         389         538
          58          11           4          10         485         615
          58          11           4          11         412         603
          58          11           4          12         257         431
          58          11           4          13         387         566
          58          11           4          14         343         582
          58          11           5           0         468         632
          58          11           5           1         552         713
          58          11           5           2         565         738
          58          11           5           4         348         482
          58          11           5           5         435         554
          58          11           5           6         476         589
          58          11           5           7         479         600
