#Tue Feb 18 16:36:10 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11          12           0         552.95         10.128
          58          11          12           1         684.78          8.813
          58          11          12           2         619.67         9.1807
          58          11          12           3         660.76         9.5827
          58          11          12           4         760.64         9.8428
          58          11          12           5         715.74         9.6044
          58          11          12           6         664.82         9.8628
          58          11          12           7         729.24         8.5678
          58          11          12           8         650.07         8.1438
          58          11          12           9         534.72         8.2666
          58          11          12          10         487.75         8.3795
          58          11          12          11         655.92         10.182
          58          11          16          10         564.65         9.6245
          58          11          16          11         634.89         9.2322
          58          11          16          12         606.17         8.9783
          58          11          16          13         621.46         9.2149
          58          11          16          14         439.23         9.1813
          20          11           7           0         439.36         10.177
          20          11           7           1          537.1         9.2435
          20          11           7           2         578.22         9.5577
          20          11           7           3         535.05         9.3077
          20          11           7           4         517.77         9.3809
          58          11          13           0         497.58         12.035
          58          11          13           1         451.32         7.2329
          58          11          13           2         550.09         9.3015
          58          11          13           3         608.66         7.8572
          58          11          13           4         379.28         7.0055
          58          11          13           5         540.79         7.4129
          58          11          13           6         554.68         9.2697
          58          11          13           7         622.58         7.4772
          58          11          13           8         436.36         7.4657
          58          11          13           9          528.1         7.2557
          58          11          13          10         416.87         8.3897
          58          11          13          11          491.6         8.8024
          58          11          16           5         510.59         7.7987
          58          11          16           6         566.91         8.6398
          58          11          16           7         606.95         7.8818
          58          11          16           8         415.63         8.4965
          58          11          16           9         633.64         8.5825
          20          11           7           5         583.33         8.1632
          20          11           7           6         573.94         7.5759
          20          11           7           7         637.81         7.4845
          20          11           7           8         635.16         7.6738
          20          11           7           9         549.46         7.8386
          58          11          14           0         359.28         9.4416
          58          11          14           1         439.74         7.6867
          58          11          14           2         346.03         10.763
          58          11          14           3         426.08         8.6475
          58          11          14           4         431.67         8.3976
          58          11          14           5         476.05          8.369
          58          11          14           6         520.91         9.9978
          58          11          14           7         560.51         7.8733
          58          11          14           8         588.29         8.2368
          58          11          14           9         410.19         7.5151
          58          11          14          10         454.49         7.6702
          58          11          14          11         413.27         9.6245
          58          11          16           0         632.01         8.5747
          58          11          16           1         542.14         7.9295
          58          11          16           2         433.75         8.5969
          58          11          16           3         554.84         8.0446
          58          11          16           4         440.32         8.0824
          20          11           7          10         396.68         8.5386
          20          11           7          11         341.55         8.0212
          20          11           7          12         269.29         7.5418
          20          11           7          13         454.56         7.7956
          20          11           7          14         416.26         8.5637
          58          11          15           0         657.82         12.207
          58          11          15           1         567.63         8.0166
          58          11          15           2         595.17         8.7584
          58          11          15           3         539.31         7.7714
          58          11          15           4         642.44         7.9326
          58          11          15           5         587.34         7.5627
          58          11          15           6         655.24         9.3974
          58          11          15           7         540.05         7.2658
          58          11          15           8         473.24         6.9255
