#Fri May  9 09:02:48 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              10           18.74           8.312
              11            43.6           8.035
              12          -59.51           8.728
              13          -8.768           7.533
              14          -6.097           7.822
              15           34.32           8.036
              16          -41.67           8.175
              17          -24.77           6.681
              18          -18.93           13.76
              19            20.6           6.823
              20          -61.64           7.663
              21          -19.28           6.774
              22            18.7           8.489
              23           39.07           6.562
              24          -55.42           7.102
              25          -7.046           7.076
              26          0.2005           7.155
              27           28.94           7.158
              28          -35.69           7.027
              29           4.719           8.299
              30           19.78           6.844
              31           77.55           7.697
              32          -9.477           8.215
              33          -28.62           7.771
              34           10.75           11.36
              35              17           7.703
              36          -54.34           7.509
              37          -35.46           7.339
              38           30.82           8.713
              39           53.78           8.251
              40          -59.37           7.471
              41          -20.74           7.002
              42           12.79           9.011
              43           48.11           8.053
              44          -56.32           8.189
              45            4.74           8.185
              46           10.96           7.302
              47           66.76           8.567
              48          -46.53           8.343
              49           1.189           6.717
              50          -7.661           11.19
              51           20.35           6.685
              52          -30.08           7.501
              53          -9.463           6.785
              54           10.27           8.034
              55           45.98           6.661
              56          -38.54           6.936
              57           -13.8           7.355
              58           4.799            7.05
              59           60.07           7.186
              60          -48.86           6.512
              61          -30.41           9.315
              62           11.96           6.711
              63            47.4           8.122
              64          -57.02           7.644
              65          -26.99           9.071
              66           9.816            11.3
              67           40.07           8.399
              68          -53.67           7.513
              69           -29.2           8.475
              70           3.125           9.817
              71            56.3           7.864
              72          -45.25           7.418
              73         -0.9327             7.9
              74           31.66           8.406
              75           65.57           8.007
              76          -63.31           7.479
              77            2.44           6.841
              78            36.6           7.442
              79           75.75           8.649
              80          -31.56           8.312
              81          -4.461           6.575
              82            31.3           9.598
              83           44.86           6.525
              84          -56.76           7.678
              85           2.027           6.655
              86           27.01            7.47
              87           43.55           6.658
              88          -48.48            6.95
              89          -4.105           7.393
              90            10.3           6.782
              91           44.16           7.335
              92          -63.12           6.608
              93          -6.609           9.232
              94           37.35           6.532
              95           74.91           8.425
              96          -43.18           7.554
              97          -28.99           7.138
              98          -11.87           10.35
              99           23.91           8.795
             100          -70.38           7.339
             101          -5.934           7.042
             102           17.38           8.815
             103           54.34           7.782
             104          -37.78           7.776
             105          -1.482           9.167
             106           23.66           8.098
             107           57.47           8.202
             108          -56.82           7.351
             109          0.9509           7.184
             110           31.17           8.257
             111           85.75           9.036
             112          -36.61           8.064
             113          -21.51           6.483
             114           18.77           8.826
             115           40.62           6.542
             116          -26.88           7.377
             117          -10.33           6.532
             118           11.29           7.128
             119           52.68           6.737
             120          -44.64           6.842
             121           1.663            7.24
             122              13           6.529
             123           54.23           7.638
             124          -49.62           6.354
             125          -15.15           11.36
             126              16           6.396
             127           103.9           9.251
APV               58              11               0               3
               0           43.95           28.46
               1          -20.63           23.91
               2          -12.75           20.78
               3           26.35           21.24
               4            -157           8.695
               5          -77.18           8.825
               6          -11.68           10.86
               7           39.37           8.409
               8          -76.07           7.054
               9          -33.26           8.657
              10           28.45           8.062
              11           56.41           8.207
              12          -75.43           7.747
              13          -10.32           7.845
              14           29.09           7.649
              15           60.08           8.238
              16          -52.67           7.922
              17          -49.11           6.605
              18           14.99           14.43
              19           44.38           6.911
              20          -75.24           7.538
              21          -50.39            6.75
              22          -2.626           8.666
              23           53.79           6.521
              24          -39.51           7.107
              25           -16.1           7.118
              26            9.87           7.355
              27           69.61            7.15
              28          -38.39           6.711
              29          0.0368           8.359
              30           43.41           6.892
              31           71.97           7.631
              32          -71.08           7.897
              33          -42.16           7.577
              34           5.272           7.798
              35           46.15           8.133
              36          -70.63           7.311
              37          -48.55           7.185
              38           35.85           8.311
              39           60.08           8.204
              40           -60.6           7.191
              41          -21.39           6.965
              42           27.72            8.92
              43           56.47           8.296
