#Mon Feb 17 17:03:42 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11           0           0         389.65         12.575
          58          11           0           1         465.64         14.458
          58          11           0           2         501.88         14.687
          58          11           0           3              0              0
          58          11           0           4         523.99         14.535
          58          11           0           5         472.04          14.13
          58          11           0           6         545.17         13.905
          58          11           0           7         499.31         15.863
          58          11           0           8         425.06         10.663
          58          11           0           9          503.6         12.844
          58          11           0          10         496.71         11.294
          58          11           0          11         523.47         12.954
          58          11           0          12         420.13         9.1493
          58          11           0          13         487.86         10.098
          58          11           0          14         535.23         10.078
          58          11           1           0         569.28         6.3414
          58          11           1           1         544.82         9.3461
          58          11           1           2         435.29         13.624
          58          11           1           4         525.29         12.977
          58          11           1           5         625.65         13.083
          58          11           1           6         535.49         11.796
          58          11           1           7         550.09           13.1
          58          11           1           8         540.07         12.805
          58          11           1           9         406.79         11.729
          58          11           1          10         499.75         9.9321
          58          11           1          11         410.49         9.5546
          58          11           1          12         599.43          8.205
          58          11           1          13         521.33         9.5861
          58          11           1          14         284.67         7.3052
          58          11           2           3         433.98         9.1376
          58          11           2           2         479.81           9.79
          58          11           2           1         568.98          11.83
          58          11           2           0         448.29         12.876
          58          11           2           7         348.26         12.716
          58          11           2           6         418.47         15.233
          58          11           2           5         522.37         17.211
          58          11           2           4         546.83         13.405
          58          11           2          14         582.24         13.131
          58          11           2          13            531         13.146
          58          11           2          12         465.75         11.689
          58          11           2          11         569.42         11.136
          58          11           2          10         585.98         10.135
          58          11           2           9         607.74         11.915
          58          11           2           8         526.17         11.529
          58          11           3           3          597.5          13.62
          58          11           3           2         555.51         13.004
          58          11           3           1         570.08         13.517
          58          11           3           0         514.01         13.685
          58          11           3           7         561.11         13.176
          58          11           3           6         511.78          12.16
          58          11           3           5         495.75         13.798
          58          11           3           4         506.24         12.106
          58          11           3          13         471.54         7.9906
          58          11           3          12         430.56         13.412
          58          11           3          11         531.97         11.775
          58          11           3          10         494.65         10.817
          58          11           3           9         500.37         10.018
          58          11           3           8         595.73         8.5504
          58          11           4           0         383.43         14.914
          58          11           4           1         346.61         15.204
          58          11           4           2         487.13         15.833
          58          11           4           3          550.5         15.253
          58          11           4           4         640.86         15.125
          58          11           4           5         403.74         16.344
          58          11           4           6         392.38         15.183
          58          11           4           7         526.78         15.604
          58          11           4           8         559.57         12.842
          58          11           4           9         466.78         14.827
          58          11           4          10         553.27          12.55
          58          11           4          11         512.22         18.142
          58          11           4          12         346.48         16.746
          58          11           4          13         477.94         16.522
          58          11           4          14         462.01         22.267
          58          11           5           0         553.74         16.014
          58          11           5           1         634.82         15.834
          58          11           5           2         654.12         16.708
          58          11           5           4         419.25         13.374
          58          11           5           5         499.36         11.564
          58          11           5           6         537.02          11.14
          58          11           5           7         544.19         12.115
          58          11           5           8         510.17         11.319
          58          11           5           9         464.94          11.75
          58          11           5          10         501.05          10.21
          58          11           5          11         549.48         10.489
          58          11           5          12         541.92         9.2344
          58          11           5          13         500.16         7.9536
          58          11           5          14         476.23          9.479
          58          11           6           3         554.58         6.9081
          58          11           6           2         489.51         8.5744
          58          11           6           1         588.83         11.916
          58          11           6           0         543.71         12.789
          58          11           6           7         526.56         14.482
          58          11           6           6         397.52         16.316
          58          11           6           5         465.02         16.523
          58          11           6           4         566.73         13.714
          58          11           6          14         474.76         12.444
          58          11           6          13          492.1          13.16
          58          11           6          12         468.19         14.739
          58          11           6          11         464.01         12.201
          58          11           6          10         501.83         11.303
          58          11           6           9         559.65         14.951
          58          11           6           8         566.84         13.659
          58          11           7           3         531.56         18.545
          58          11           7           2         473.26         14.329
          58          11           7           1         505.25         15.059
          58          11           7           0         500.65         14.197
          58          11           7           7              0              0
          58          11           7           6         511.49         16.559
          58          11           7           5         567.23         21.691
          58          11           7           4         508.56         21.295
          58          11           7          13         357.03         6.9587
          58          11           7          12         317.93         13.296
          58          11           7          11         583.37         13.003
          58          11           7          10         461.86         11.869
          58          11           7           9         443.69         12.719
          58          11           7           8         625.98          10.45
          58          11           8           0          505.8         8.0978
          58          11           8           1         553.69         16.169
          58          11           8           2         582.48         9.7695
          58          11           8           3         576.22         13.934
          58          11           8           4         477.87         10.621
          58          11           8           5          269.5         12.311
          58          11           8           6          588.2         10.725
          58          11           8           7         495.98         10.568
          58          11           8           8         467.88         12.449
          58          11           8           9         544.44         12.693
          58          11           8          10         530.78         11.064
          58          11           8          11         549.67         9.3953
          58          11           8          12         463.35         13.629
          58          11           8          13         425.27         12.654
          58          11           8          14         580.12         17.193
          58          11           9           0         337.05         9.2062
          58          11           9           1         480.16         11.427
          58          11           9           2         540.62         7.8114
          58          11           9           3         360.51          8.254
          58          11           9           4         350.88         13.291
          58          11           9           5         401.88         10.645
          58          11           9           6         512.65          9.006
          58          11           9           7         501.96         9.8404
          58          11           9           8         479.83         9.5048
          58          11           9           9         586.83         9.6086
          58          11           9          10         319.53         7.9868
          58          11           9          11         410.56         8.2214
          58          11           9          12         383.95         15.912
          58          11           9          13         463.06         12.945
          58          11           9          14         482.64         10.902
          58          11          10           0         441.56         8.8413
          58          11          10           1         612.83         9.6813
          58          11          10           2         492.94         9.0406
          58          11          10           3         416.03         6.3918
          58          11          10           4         569.31          12.97
          58          11          10           5         503.34         13.194
          58          11          10           6         490.62         11.433
          58          11          10           7         523.14         12.003
          58          11          10           8         544.86         12.029
          58          11          10           9         399.39         10.766
          58          11          10          10         477.97         11.163
          58          11          10          11         576.42         11.329
          58          11          10          12         503.12         11.845
          58          11          10          13         432.98         9.4319
          58          11          10          14          541.8          8.962
          58          11          11           0         334.04         10.094
