#Wed Mar 12 16:05:37 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11           0           0         412.09         14.172
          58          11           0           1         385.43         16.939
          58          11           0           2         515.05          14.12
          58          11           0           3         523.25          14.48
          58          11           0           4         527.82         15.034
          58          11           0           5          475.9         14.803
          58          11           0           6         549.22         14.154
          58          11           0           7         501.38         16.064
          58          11           0           8         427.93         10.546
          58          11           0           9         505.68         12.876
          58          11           0          10          499.5         12.264
          58          11           0          11         525.52         12.805
          58          11           0          12         427.58         9.2482
          58          11           0          13         494.55         10.098
          58          11           0          14         543.17         10.102
          58          11           1           0         555.62         12.143
          58          11           1           1         422.48         10.477
          58          11           1           2         547.38         12.097
          58          11           1           4         621.06         12.357
          58          11           1           5         723.97         12.432
          58          11           1           6         636.14         11.668
          58          11           1           7         650.59         13.683
          58          11           1           8         536.73         12.493
          58          11           1           9         402.21         11.321
          58          11           1          10         495.39         9.8683
          58          11           1          11         405.65         9.3758
          58          11           1          12         606.48          8.203
          58          11           1          13         527.08         9.7002
          58          11           1          14          290.5         8.0909
          58          11           2           3          398.5         9.0222
          58          11           2           2         443.42         10.178
          58          11           2           1         532.56         12.153
          58          11           2           0         411.46         13.417
          58          11           2           7         314.87         13.423
          58          11           2           6         384.39         16.047
          58          11           2           5         491.31         17.736
          58          11           2           4         517.11         14.557
          58          11           2          14         541.32         13.565
          58          11           2          13         490.39         14.189
          58          11           2          12         427.52         12.922
          58          11           2          11         531.38         11.717
          58          11           2          10         547.95         10.303
          58          11           2           9          567.7         11.757
          58          11           2           8         485.95         11.438
          58          11           3           3         560.41         13.484
          58          11           3           2         517.06         12.978
          58          11           3           1         532.19         13.864
          58          11           3           0         477.28         14.259
          58          11           3           7         523.01         14.503
          58          11           3           6         470.49         13.788
          58          11           3           5         454.55         15.884
          58          11           3           4         465.85         13.382
          58          11           3          13         444.09         8.4672
          58          11           3          12         404.23         14.349
          58          11           3          11         501.85         13.635
          58          11           3          10         462.55         12.625
          58          11           3           9         469.15         11.743
          58          11           3           8         564.64         9.4703
          58          11           4           0         381.45         15.184
          58          11           4           1         347.12         15.524
          58          11           4           2         488.49         16.209
          58          11           4           3         550.14         15.559
          58          11           4           4         640.36         15.356
          58          11           4           5         402.97         16.689
          58          11           4           6         392.14         15.638
          58          11           4           7         526.44         16.122
          58          11           4           8         560.32         12.961
          58          11           4           9          467.5          15.42
          58          11           4          10         553.26         13.123
          58          11           4          11         512.21         19.158
          58          11           4          12         344.32         17.008
          58          11           4          13         476.63         17.032
          58          11           4          14         460.04         22.896
          58          11           5           0         553.57         15.728
          58          11           5           1         635.22          15.67
          58          11           5           2         654.24         16.512
          58          11           5           4         418.42         13.134
          58          11           5           5         498.72         11.599
          58          11           5           6         535.94         10.961
          58          11           5           7         544.27         11.861
          58          11           5           8         508.19         10.907
          58          11           5           9         463.66          11.58
          58          11           5          10         498.81         10.088
          58          11           5          11         549.26         10.408
          58          11           5          12         544.13         9.1503
          58          11           5          13         500.33         7.8202
          58          11           5          14         477.95         9.2487
          58          11           6           3         553.42         6.8699
          58          11           6           2         486.54         8.5983
          58          11           6           1         586.82         12.116
          58          11           6           0         543.53         13.128
          58          11           6           7          525.6         14.989
          58          11           6           6         396.63         16.825
          58          11           6           5         463.45         16.987
          58          11           6           4         566.71         14.102
