#Fri Mar 21 12:17:10 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11          12           0         478         581
          58          11          12           1         613         712
          58          11          12           2         543         647
          58          11          12           3         586         690
          58          11          12           4         687         792
          58          11          12           5         646         743
          58          11          12           6         591         694
          58          11          12           7         664         751
          58          11          12           8         586         671
          58          11          12           9         470         555
          58          11          12          10         421         509
          58          11          12          11         578         688
          58          11          16          10         505         608
          58          11          16          11         578         678
          58          11          16          12         550         646
          58          11          16          13         565         661
          58          11          16          14         382         476
          58          11          17           0         345         464
          58          11          17           1         451         559
          58          11          17           2         489         604
          58          11          17           3         448         561
          58          11          17           4         429         540
          58          11          13           0         427         554
          58          11          13           1         406         484
          58          11          13           2         497         593
          58          11          13           3         561         642
          58          11          13           4         336         408
          58          11          13           5         496         572
          58          11          13           6         500         597
          58          11          13           7         577         655
          58          11          13           8         390         467
          58          11          13           9         483         559
          58          11          13          10         366         450
          58          11          13          11         436         527
          58          11          16           5         456         544
          58          11          16           6         507         605
          58          11          16           7         554         640
          58          11          16           8         358         451
          58          11          16           9         578         671
          58          11          17           5         509         602
          58          11          17           6         500         587
          58          11          17           7         570         654
          58          11          17           8         564         651
          58          11          17           9         476         567
          58          11          14           0         312         411
          58          11          14           1         402         483
          58          11          14           2         291         403
          58          11          14           3         382         473
          58          11          14           4         391         479
          58          11          14           5         437         524
          58          11          14           6         475         578
          58          11          14           7         524         606
          58          11          14           8         550         636
          58          11          14           9         373         453
          58          11          14          10         419         500
          58          11          14          11         364         468
          58          11          16           0         581         668
          58          11          16           1         494         571
          58          11          16           2         382         466
          58          11          16           3         507         589
          58          11          16           4         392         475
          58          11          17          10         340         434
          58          11          17          11         285         374
          58          11          17          12         216         294
          58          11          17          13         400         484
          58          11          17          14         358         452
          58          11          15           0         584         708
          58          11          15           1         515         597
          58          11          15           2         536         630
          58          11          15           3         489         569
          58          11          15           4         592         672
          58          11          15           5         538         614
          58          11          15           6         599         693
          58          11          15           7         493         566
          58          11          15           8         426         497
          58          11          15           9         677         758
          58          11          15          10         452         525
          58          11          15          11         481         572
          58          11          18           0         487         585
          58          11          18           1         348         428
          58          11          18           2         562         641
          58          11          18           3         451         528
          58          11          18           4         420         502
          58          11          18           8         550         641
          58          11          18           9         456         540
          58          11          18          10         480         562
          58          11          18          11         548         636
          58          11          18          12         435         517
          20          11          12           0         368         487
          20          11          12           1         457         552
          20          11          12           2         467         571
          20          11          12           3         453         572
          20          11          12           4         495         582
          20          11          12           5         581         667
          20          11          12           6         664         759
          20          11          12           7         509         597
          20          11          12           8         494         592
          20          11          12           9         491         586
          20          11          12          10         487         574
          20          11          12          11         604         709
          20          11          15          10         519         625
          20          11          15          11         551         649
          20          11          15          12         382         480
          20          11          15          13         368         467
          20          11          15          14         468         563
          58          11          20           0        1237        1325
          58          11          20           1         477         607
          58          11          20           2         315         430
          58          11          20           3         308         420
          58          11          20           4         405         508
          58          11          19           0         562         678
          58          11          19           1         563         660
          58          11          19           2         503         595
          58          11          19           3         619         711
          58          11          19           4         521         611
          58          11          19           5         537         622
          58          11          19           6         586         676
          58          11          19           7         554         647
          58          11          19           8         509         596
          58          11          19           9         453         533
          58          11          19          10         547         632
          58          11          19          11         437         539
          20          11          15           5         567         689
          20          11          15           6         537         647
          20          11          15           7         424         525
          20          11          15           8         547         649
          20          11          15           9         523         626
          58          11          20           5         378         478
          58          11          20           6         299         387
          58          11          20           7         458         547
          58          11          20           8         533         642
          58          11          20           9         462         549
          20          11          13           0         498         653
          20          11          13           1         502         600
          20          11          13           2         401         516
          20          11          13           3         315         397
          20          11          13           4         411         493
          20          11          13           5         556         641
          20          11          13           6         494         596
          20          11          13           7         562         679
          20          11          13           8         410         488
          20          11          13           9         328         404
          20          11          13          10         596         686
          20          11          13          11         435         545
          20          11          15           0         312         418
          20          11          15           1         529         633
          20          11          15           2         554         677
          20          11          15           3         412         519
          20          11          15           4         449         555
          58          11          20          10         489         591
          58          11          20          11         474         570
          58          11          20          12         396         490
          58          11          20          13         265         356
          58          11          20          14         245         335
          20          11          14           0         579         696
          20          11          14           1         455         537
          20          11          14           2         602         698
          20          11          14           3         417         502
          20          11          14           4         626         715
          20          11          14           5         454         531
          20          11          14           6         470         559
          20          11          14           7         636         717
          20          11          14           8         490         562
          20          11          14           9         610         688
          20          11          14          10         452         529
          20          11          14          11         506         628
          58          11          21           0         575         669
          58          11          21           1         307         387
          58          11          21           2         579         672
          58          11          21           3         391         474
          58          11          21           4         267         353
          58          11          21           8         508         605
          58          11          21           9         418         519
          58          11          21          10         394         483
          58          11          21          11         445         530
          58          11          21          12         404         502
          58          11          22           0         466         585
          58          11          22           1         580         660
          58          11          22           2         560         656
          58          11          22           3         424         501
          58          11          22           4         672         749
          58          11          22           5         415         493
          58          11          22           6         503         589
          58          11          22           7         703         786
          58          11          22           8         735         811
          58          11          22           9         687         762
          58          11          22          10         720         793
          58          11          22          11         415         495
          24          11           9          10         443         522
          24          11           9          11         382         466
          24          11           9          12         503         587
          24          11           9          13         281         359
          24          11           9          14         439         522
          24          11          10           0         502         599
          24          11          10           1         526         600
          24          11          10           2         659         744
          24          11          10           3         558         634
          24          11          10           4         605         684
          58          11          23           0         550         647
          58          11          23           1         650         740
          58          11          23           2         689         782
          58          11          23           3         459         542
          58          11          23           4         465         547
          58          11          23           5         533         615
          58          11          23           6         499         579
          58          11          23           7         445         518
          58          11          23           8         471         541
          58          11          23           9         617         695
          58          11          23          10         563         641
          58          11          23          11         626         711
          24          11           9           5         454         547
          24          11           9           6         481         573
          24          11           9           7         441         524
          24          11           9           8         455         537
          24          11           9           9         436         522
          24          11          10           5         639         731
          24          11          10           6         546         626
          24          11          10           7         517         600
          24          11          10           8         606         682
          24          11          10           9         511         594
          25          11           8           0         408         519
          25          11           8           1         663         765
          25          11           8           2         555         657
          25          11           8           3         435         529
          25          11           8           4         432         522
          25          11           8           5         461         550
          25          11           8           6         580         686
          25          11           8           7         442         539
          25          11           8           8         687         775
          25          11           8           9         402         483
          25          11           8          10         620         704
          25          11           8          11         495         595
