#Wed Mar 26 11:37:57 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
               9          -22.05           7.618
              10           19.39           7.904
              11           43.64           7.921
              12          -60.19           8.638
              13          -8.845           7.219
              14          -4.802           7.589
              15           33.88           7.941
              16          -43.21            7.89
              17          -24.51           6.668
              18          -15.77           12.65
              19           21.86           6.716
              20          -62.84           7.403
              21          -19.01           6.662
              22           19.88           8.015
              23              39           6.533
              24          -56.06           6.921
              25          -6.808           6.908
              26           1.507           6.974
              27           29.22           7.055
              28          -36.07           6.971
              29           5.648           7.882
              30           21.85           6.615
              31           77.12           7.641
              32          -11.38           7.942
              33          -28.56           7.543
              34           11.63           10.29
              35           17.85           7.564
              36          -55.43           7.384
              37          -35.62           7.121
              38           31.22            8.44
              39           53.58            8.04
              40          -59.86           7.367
              41          -20.39           6.893
              42           13.59           8.699
              43            48.1           8.024
              44          -56.53           8.039
              45           5.428           7.725
              46           12.64             7.2
              47           66.42           8.481
              48          -48.25           8.111
              49           1.219           6.652
              50           -5.97           10.28
              51           20.97           6.508
              52          -31.49           7.331
              53           -9.26           6.693
              54           11.56           7.662
              55           45.93           6.569
              56          -39.04            6.86
              57           -12.9           7.198
              58           6.736           6.865
              59           59.97           7.085
              60          -48.93           6.401
              61          -29.05           8.748
              62           13.32           6.431
              63           46.77           8.022
              64          -58.36           7.497
              65          -27.46           7.826
              66           9.981           10.55
              67           40.39           8.084
              68          -55.05           7.314
              69          -29.42           7.408
              70           3.303           9.128
              71           55.83           7.623
              72          -46.52           7.425
              73          -1.444           7.036
              74           31.79            8.01
              75           64.75           7.911
              76          -63.62           7.397
              77           2.717           6.766
              78           36.97           7.236
              79           75.12            8.61
              80          -33.11            7.99
              81            -4.8           6.538
              82           32.13           9.027
              83           45.66           6.532
              84          -58.08           7.487
              85           1.294            6.61
              86           27.25           7.219
              87           43.47           6.532
              88          -49.12           6.851
              89          -3.869           7.284
              90           11.01           6.606
              91           44.06           7.222
              92          -62.99            6.55
              93          -5.882           8.736
              94           37.98           6.465
              95           74.55           8.326
              96          -44.67           7.362
              97          -29.61           7.069
              98          -11.74           9.643
              99           23.77           8.508
             100          -71.48           7.256
             101          -6.133           6.892
             102           17.39           8.367
             103              54           7.652
             104          -38.67           7.714
             105          -1.486           7.928
             106           24.11            7.82
             107           56.98           8.106
             108          -57.29            7.24
             109           1.059            7.15
             110           31.75           7.871
             111           84.66           8.947
             112          -38.25           7.774
             113          -21.64           6.468
             114            19.5           8.296
             115           40.54           6.478
             116          -28.38           7.155
             117          -10.43           6.492
             118           12.03           6.865
             119           52.21           6.685
             120          -45.39           6.728
             121           2.232            7.08
             122           13.67           6.446
             123           53.93           7.487
             124          -50.05            6.34
             125          -14.08           10.45
             126           16.68            6.36
             127           103.2           9.241
APV               58              11               0               3
               0           45.78           28.23
               1          -20.64           23.73
               2           -12.7           20.81
               3           25.32           21.18
               4          -157.1           8.667
               5           -76.7            7.96
               6          -11.38           10.46
               7           39.36           8.339
               8          -75.37           7.092
               9          -32.63            7.73
              10           28.34           7.871
              11            56.2           8.071
              12          -74.27           7.704
              13           -9.26           7.403
              14           28.59           7.516
              15           60.58           8.032
              16          -53.03           7.675
              17          -49.47           6.511
              18           14.89           13.24
              19           43.49           6.764
              20           -75.2           7.352
              21          -50.29           6.734
              22          -1.947           8.223
              23           53.49             6.5
              24           -38.9           6.945
              25          -15.23           6.956
              26           9.373           7.079
              27           69.26            7.03
              28          -37.99           6.534
              29          0.3173           8.101
              30           42.59           6.747
              31           72.34           7.549
              32          -70.84           7.504
              33          -42.15           7.478
              34           4.911           7.678
              35            45.9            7.94
              36          -70.17           7.079
              37          -47.91           7.033
              38           35.76           8.138
              39           59.87           7.984
              40          -59.78             7.2
              41          -19.77           6.885
              42           27.47            8.57
              43           56.66           8.136
              44          -54.21           7.879
              45          -4.434           7.975
              46           38.19           7.136
              47           63.16           8.429
              48          -52.62           7.925
              49          -35.81           6.623
              50          -8.872           10.86
              51           46.27           6.523
              52          -62.85           7.084
