#Thu Jun 19 15:10:19 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11           0           0         665.31         15.649
          58          11           0           1         645.93         18.405
          58          11           0           2         759.41         15.429
          58          11           0           3         763.96         15.675
          58          11           0           4         786.28         16.413
          58          11           0           5         736.26         15.991
          58          11           0           6         810.63         15.289
          58          11           0           7          754.7         17.062
          58          11           0           8         672.48         12.187
          58          11           0           9         756.49         14.814
          58          11           0          10         750.39         13.134
          58          11           0          11         782.42         14.834
          58          11           0          12         680.56         10.083
          58          11           0          13         735.42         10.965
          58          11           0          14         787.73         10.904
          58          11           1           0         810.78          13.78
          58          11           1           1         658.99         11.687
          58          11           1           2         795.19         13.418
          58          11           1           4         1052.4         11.622
          58          11           1           5         1159.9         11.516
          58          11           1           6         1080.5         10.791
          58          11           1           7         1103.9         11.866
          58          11           1           8         799.63         13.438
          58          11           1           9         653.08         12.361
          58          11           1          10         752.45         10.694
          58          11           1          11         654.03         10.296
          58          11           1          12         866.13         8.6198
          58          11           1          13         786.47         10.214
          58          11           1          14         533.39         8.8858
          58          11           2           3         679.08         10.331
          58          11           2           2         738.85         11.114
          58          11           2           1         824.15         13.536
          58          11           2           0         707.66         15.072
          58          11           2           7         583.78         14.929
          58          11           2           6         666.26         17.773
          58          11           2           5         783.09         19.355
          58          11           2           4         800.17         15.511
          58          11           2          14              0              0
          58          11           2          13         781.35         15.672
          58          11           2          12         709.05          13.05
          58          11           2          11         820.25         12.972
          58          11           2          10          831.3         11.494
          58          11           2           9          848.5         12.838
          58          11           2           8         770.09         12.403
          58          11           3           3          763.5         13.271
          58          11           3           2         781.14         13.624
          58          11           3           1         775.89         16.742
          58          11           3           0         671.98         14.576
          58          11           3           7         813.26         15.186
          58          11           3           6         764.76         14.061
          58          11           3           5         748.42         15.884
          58          11           3           4          759.7         13.226
          58          11           3          13         715.69         8.8641
          58          11           3          12          665.6         15.289
          58          11           3          11         783.85         12.444
          58          11           3          10         747.67          11.36
          58          11           3           9         745.57         11.084
          58          11           3           8         842.62          9.224
          58          11           4           0         618.68         16.961
          58          11           4           1         579.11         17.192
          58          11           4           2         741.27         20.472
          58          11           4           3         791.33         17.487
          58          11           4           4         903.82          17.09
          58          11           4           5         647.48         18.362
          58          11           4           6         635.81         17.465
          58          11           4           7         782.15         17.902
          58          11           4           8          805.9         13.942
          58          11           4           9         715.02         15.661
          58          11           4          10         800.14         13.072
          58          11           4          11         758.09         17.839
          58          11           4          12            593         17.566
          58          11           4          13         722.33         17.003
