#Wed May 21 16:01:45 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11          12           0         525.24         10.268
          58          11          12           1          663.7         9.7242
          58          11          12           2         597.39         10.298
          58          11          12           3         634.55         10.457
          58          11          12           4         744.86         10.569
          58          11          12           5         698.94         9.6906
          58          11          12           6         649.25         10.177
          58          11          12           7         713.71         8.8502
          58          11          12           8         639.77         8.3881
          58          11          12           9         523.88         8.3569
          58          11          12          10         477.96         8.6191
          58          11          12          11          645.8         10.962
          58          11          16          10          569.4         10.015
          58          11          16          11         639.17         9.7576
          58          11          16          12          609.8         9.4282
          58          11          16          13          626.9         9.4674
          58          11          16          14         441.71         9.3158
          58          11          17           0         403.51         11.913
          58          11          17           1         503.71         10.641
          58          11          17           2         547.34         11.382
          58          11          17           3         504.67         11.117
          58          11          17           4          483.9          10.99
          58          11          13           0         499.49          12.41
          58          11          13           1         454.27         7.7737
          58          11          13           2         555.07         9.5455
          58          11          13           3         611.96         8.1351
          58          11          13           4         383.98         7.4041
          58          11          13           5         546.95         7.7643
          58          11          13           6         559.27         9.7761
          58          11          13           7         627.52         7.9419
          58          11          13           8         438.52         7.6984
          58          11          13           9         532.86         7.6873
          58          11          13          10          420.1         8.5587
          58          11          13          11         491.73         9.2794
          58          11          16           5         514.02         8.3562
          58          11          16           6         571.58         9.1467
          58          11          16           7         612.11         8.1122
          58          11          16           8         418.12         8.9018
          58          11          16           9         637.98          9.031
          58          11          17           5         555.45         9.5346
          58          11          17           6          542.6           8.81
          58          11          17           7         611.64         8.5078
          58          11          17           8         608.41           8.74
          58          11          17           9         518.95         8.9851
          58          11          14           0            337         10.237
          58          11          14           1         418.14         8.2768
          58          11          14           2         321.45         11.206
          58          11          14           3         403.86         9.3038
          58          11          14           4         409.53          8.909
          58          11          14           5         455.45         8.8294
          58          11          14           6         500.24         10.502
          58          11          14           7         538.39         8.2595
          58          11          14           8         568.46          8.818
          58          11          14           9         388.55         8.0926
          58          11          14          10          436.2         8.3351
          58          11          14          11         393.82         10.339
          58          11          16           0         630.98         9.2006
          58          11          16           1         540.81         8.2671
          58          11          16           2         431.41          8.724
          58          11          16           3         554.31         8.4767
          58          11          16           4         437.85         8.4424
          58          11          17          10         398.64         9.2673
          58          11          17          11         341.12         8.9529
          58          11          17          12         275.85         8.0477
          58          11          17          13         457.57         8.3912
          58          11          17          14         417.59         9.5947
          58          11          15           0         658.24         12.486
          58          11          15           1         567.74         8.2933
          58          11          15           2         596.01         9.3991
          58          11          15           3         540.82         8.1851
          58          11          15           4         644.56         8.3351
          58          11          15           5         586.96         7.7035
          58          11          15           6         657.99         9.4149
          58          11          15           7         540.87          7.605
          58          11          15           8         473.12         7.3667
          58          11          15           9         729.79         8.4211
          58          11          15          10         498.87         7.5596
          58          11          15          11         534.69         9.3872
          58          11          18           0          538.8         10.691
          58          11          18           1         390.86         8.8993
          58          11          18           2          606.8         8.6614
          58          11          18           3          489.8         8.3059
          58          11          18           4         462.06         8.4363
          58          11          18           8         597.03         9.6854
          58          11          18           9         499.11         8.9564
          58          11          18          10         522.88         8.6075
          58          11          18          11         595.04         9.3124
          58          11          18          12         476.31         8.6259
          20          11          12           0         431.54         11.641
          20          11          12           1          508.4         9.0916
          20          11          12           2         524.78         10.073
          20          11          12           3         518.17         11.266
          20          11          12           4         544.76         8.3069
          20          11          12           5         632.04         8.3604
          20          11          12           6         719.49         9.4151
          20          11          12           7         560.07         8.7928
          20          11          12           8         549.69         9.3327
          20          11          12           9         545.52         9.2559
          20          11          12          10         538.57         8.4554
          20          11          12          11         662.89         10.153
          20          11          15          10         576.91         10.001
          20          11          15          11         605.95         9.6193
          20          11          15          12         435.76          9.672
          20          11          15          13         420.62         9.7992
          20          11          15          14         518.71         9.0363
          58          11          20           0         1282.9         9.0733
          58          11          20           1         546.79         12.397
          58          11          20           2         374.01         11.545
          58          11          20           3         366.85         10.951
          58          11          20           4         461.76         9.5102
          58          11          19           0         626.07         11.238
          58          11          19           1         619.44         9.5314
          58          11          19           2         555.18         8.6363
          58          11          19           3         672.18         9.0432
          58          11          19           4          572.4         8.7049
          58          11          19           5         587.96          8.623
          58          11          19           6         638.28         9.4557
          58          11          19           7         607.97         9.1298
          58          11          19           8         559.74         8.1887
          58          11          19           9         500.61         7.9831
          58          11          19          10         597.99         8.1874
          58          11          19          11         496.97         9.2761
          20          11          15           5         634.39         10.502
          20          11          15           6         597.58         9.6161
          20          11          15           7         479.95         8.7533
          20          11          15           8         604.24         8.9397
          20          11          15           9          580.1         9.0099
          58          11          20           5         437.48         9.9215
          58          11          20           6         349.85         8.4007
          58          11          20           7         507.56         8.6411
          58          11          20           8         593.09         10.409
          58          11          20           9         511.17         8.3747
          20          11          13           0          580.1         14.928
          20          11          13           1         555.24         9.6284
          20          11          13           2         462.49         11.341
          20          11          13           3         358.64         8.4707
          20          11          13           4          455.1         8.1674
          20          11          13           5         606.28         8.4183
          20          11          13           6          552.4         10.158
          20          11          13           7         626.98         11.604
          20          11          13           8         451.76         7.9096
          20          11          13           9         370.14         7.6204
          20          11          13          10         644.48         8.8066
          20          11          13          11         496.17         10.426
          20          11          15           0         364.55         9.3115
          20          11          15           1         587.64         9.4421
          20          11          15           2         619.66         10.991
          20          11          15           3         469.05         9.8389
          20          11          15           4         504.61         9.5644
          58          11          20          10         542.51         9.7343
          58          11          20          11         527.54          9.377
          58          11          20          12         447.54          9.344
          58          11          20          13         315.06         8.9913
          58          11          20          14         294.86         9.0818
          20          11          14           0         605.47         11.967
          20          11          14           1          461.9         8.6584
          20          11          14           2         616.77         10.372
          20          11          14           3         425.92         8.7845
          20          11          14           4         637.53         9.1808
          20          11          14           5          458.5         7.8158
          20          11          14           6         481.72         8.8749
          20          11          14           7         644.25         8.5571
          20          11          14           8         493.35         7.5281
          20          11          14           9         612.98         8.1902
          20          11          14          10         457.36         7.8836
          20          11          14          11         533.38         12.482
          58          11          21           0         629.35         9.8633
          58          11          21           1         351.95         8.3661
          58          11          21           2         631.15         9.8374
          58          11          21           3          437.7         9.8169
          58          11          21           4         1016.1         44.445
          58          11          21           8         561.11          9.454
          58          11          21           9         470.08         10.121
          58          11          21          10         440.25         8.8673
          58          11          21          11         490.34         8.5825
          58          11          21          12         457.99         9.5719
          58          11          22           0         537.75         11.879
          58          11          22           1         631.89         8.2618
          58          11          22           2         619.78         9.7027
          58          11          22           3         472.53         7.8017
          58          11          22           4         722.32         7.9784
          58          11          22           5         463.59          7.998
          58          11          22           6         557.58         8.7474
          58          11          22           7         758.53         8.1524
          58          11          22           8         787.11         7.9553
          58          11          22           9          737.9         8.0825
          58          11          22          10         769.04         7.6296
          58          11          22          11         465.15         8.3393
          24          11           9          10         484.64         8.6149
          24          11           9          11          427.7         9.0608
          24          11           9          12          549.5         8.8628
          24          11           9          13         325.33         8.3145
          24          11           9          14         485.76         8.7627
          24          11          10           0         570.49         9.7618
          24          11          10           1         582.44         7.5627
          24          11          10           2         721.16         8.8133
          24          11          10           3         614.34         7.8992
          24          11          10           4          665.1         8.0846
          58          11          23           0         612.43         9.8921
          58          11          23           1         712.86         9.2521
          58          11          23           2         752.01          9.248
          58          11          23           3         515.12         8.5357
          58          11          23           4         520.53         8.3305
          58          11          23           5         587.64          8.203
          58          11          23           6         551.39         8.0961
          58          11          23           7          495.8         7.4311
          58          11          23           8         520.65         7.2507
          58          11          23           9         669.44         7.9804
          58          11          23          10         614.83         8.0189
          58          11          23          11         684.03         8.5505
          24          11           9           5         511.06         9.3888
          24          11           9           6         538.67         9.2385
          24          11           9           7         493.83         8.2105
          24          11           9           8         500.72          8.328
          24          11           9           9         484.09         8.9223
          24          11          10           5          700.3         9.0852
          24          11          10           6         602.37         8.0923
          24          11          10           7         576.43         8.3254
          24          11          10           8         647.73         7.6963
          24          11          10           9         560.21         8.4264
          25          11           8           0          470.7         11.384
          25          11           8           1         721.83         10.337
          25          11           8           2         613.88         10.268
          25          11           8           3         490.56         9.5633
          25          11           8           4         485.03          9.142
          25          11           8           5         513.62          9.136
          25          11           8           6         640.67         10.704
          25          11           8           7         498.11         9.9735
          25          11           8           8         738.33         9.1269
          25          11           8           9         451.39         8.3511
          25          11           8          10         670.76         8.9168
          25          11           8          11         551.89         10.314
          24          11           9           0         690.95         11.417
          24          11           9           1         637.56         10.669
          24          11           9           2         588.16         10.044
          24          11           9           3         461.51         10.565
          24          11           9           4         601.09         9.8547
          24          11          10          10         706.22         10.941
          24          11          10          11         520.64         9.6915
          24          11          10          12         529.79           9.92
          24          11          10          13          575.8         9.9807
          24          11          10          14         678.63         10.078
          24          11           8           0         557.44         13.971
          24          11           8           1         480.45         8.1373
          24          11           8           2         334.07         11.781
          24          11           8           3         372.67         8.6131
          24          11           8           4         504.03          8.831
          24          11           8           5         399.48         12.856
          24          11           8           6         437.27         9.8667
          24          11           8           7         576.42         7.4546
          24          11           8           8          580.5         9.4769
          24          11           8           9         637.59         8.8512
          24          11           8          10          554.7         9.7475
          24          11           8          11         562.47         10.223
          24          11          11           0         530.84         9.3607
          24          11          11           1         623.02         10.626
          24          11          11           2         480.79         9.8044
          24          11          11           3         635.83         15.996
          24          11          11           4         562.29         9.7692
          24          11          11           8         731.75         10.046
          24          11          11           9         692.25         9.6522
          24          11          11          10         451.28         9.3789
          24          11          11          11         629.44         9.9119
          24          11          11          12         456.83         10.009
          24          11          12           0          531.5         15.432
          24          11          12           1         612.56         10.262
          24          11          12           2         589.29         11.095
          24          11          12           3         686.97         10.606
          24          11          12           4         516.52         10.427
          24          11          12           5         650.13         9.5424
          24          11          12           6         631.88         10.408
          24          11          12           7         698.32         11.118
          24          11          12           8         608.66         9.6098
          24          11          12           9         682.71         10.331
          24          11          12          10         543.81         12.515
