#Tue Mar 11 10:22:02 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11          12           0         487         591
          58          11          12           1         623         724
          58          11          12           2         554         660
          58          11          12           3         595         702
          58          11          12           4         696         804
          58          11          12           5         657         754
          58          11          12           6         602         704
          58          11          12           7         672         763
          58          11          12           8         595         682
          58          11          12           9         481         566
          58          11          12          10         431         520
          58          11          12          11         587         699
          58          11          16          10         513         614
          58          11          16          11         584         684
          58          11          16          12         556         653
          58          11          16          13         572         669
          58          11          16          14         390         483
          58          11          17           0         351         474
          58          11          17           1         457         569
          58          11          17           2         494         613
          58          11          17           3         454         571
          58          11          17           4         435         551
          58          11          13           0         432         554
          58          11          13           1         411         487
          58          11          13           2         501         596
          58          11          13           3         565         646
          58          11          13           4         343         414
          58          11          13           5         502         577
          58          11          13           6         505         601
          58          11          13           7         583         660
          58          11          13           8         396         471
          58          11          13           9         489         563
          58          11          13          10         371         456
          58          11          13          11         443         533
          58          11          16           5         465         547
          58          11          16           6         518         609
          58          11          16           7         564         645
          58          11          16           8         368         455
          58          11          16           9         585         674
          58          11          17           5         516         607
          58          11          17           6         508         594
          58          11          17           7         577         659
          58          11          17           8         572         658
          58          11          17           9         482         572
          58          11          14           0         302         400
          58          11          14           1         392         472
          58          11          14           2         282         391
          58          11          14           3         373         463
          58          11          14           4         380         467
          58          11          14           5         426         511
          58          11          14           6         463         566
          58          11          14           7         513         593
          58          11          14           8         540         624
          58          11          14           9         364         442
          58          11          14          10         408         488
          58          11          14          11         355         455
          58          11          16           0         587         676
          58          11          16           1         501         580
          58          11          16           2         391         475
          58          11          16           3         516         596
          58          11          16           4         401         482
          58          11          17          10         340         434
          58          11          17          11         285         373
          58          11          17          12         216         295
          58          11          17          13         401         482
          58          11          17          14         358         450
          58          11          15           0         591         715
          58          11          15           1         521         602
          58          11          15           2         543         634
          58          11          15           3         494         573
          58          11          15           4         597         677
          58          11          15           5         544         620
          58          11          15           6         604         697
          58          11          15           7         497         571
          58          11          15           8         431         503
          58          11          15           9         680         762
          58          11          15          10         455         529
          58          11          15          11         482         573
          58          11          18           0         492         591
          58          11          18           1         354         435
          58          11          18           2         566         647
          58          11          18           3         453         533
          58          11          18           4         424         507
          58          11          18           8         549         641
          58          11          18           9         456         541
          58          11          18          10         479         562
          58          11          18          11         548         637
