#Tue Apr 15 10:19:36 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11          12           0         551.53         9.9985
          58          11          12           1         684.68         9.7095
          58          11          12           2         620.91          10.05
          58          11          12           3         659.54         10.166
          58          11          12           4         764.69         10.173
          58          11          12           5         719.68         9.2301
          58          11          12           6         673.51         9.7156
          58          11          12           7         737.45         8.6443
          58          11          12           8         666.14         8.3155
          58          11          12           9         550.31         8.1609
          58          11          12          10         505.25          8.575
          58          11          12          11         670.13         10.699
          58          11          16          10         574.59         9.8841
          58          11          16          11         643.29         9.6354
          58          11          16          12         614.57         9.4888
          58          11          16          13         631.14         9.4836
          58          11          16          14         449.33         9.2286
          58          11          17           0          420.5         11.566
          58          11          17           1         519.85         10.624
          58          11          17           2         559.28         11.328
          58          11          17           3         519.13         11.036
          58          11          17           4          499.8         10.807
          58          11          13           0         488.28         12.339
          58          11          13           1         443.75         7.4505
          58          11          13           2         543.59         9.1565
          58          11          13           3         598.83         7.7899
          58          11          13           4         373.47         6.9752
          58          11          13           5         533.05         7.4129
          58          11          13           6         548.03         9.3114
          58          11          13           7         613.83         7.5475
          58          11          13           8          430.1         7.4974
          58          11          13           9         520.39         7.4328
          58          11          13          10         409.55         8.3881
          58          11          13          11         482.03         9.0821
          58          11          16           5         517.45         7.7699
          58          11          16           6         573.22         8.5067
          58          11          16           7         613.09         7.6648
          58          11          16           8         423.91         8.3897
          58          11          16           9         638.83         8.4335
          58          11          17           5         567.62         9.0696
          58          11          17           6         555.27         8.3238
          58          11          17           7         624.14         8.0982
          58          11          17           8         620.29         8.2738
          58          11          17           9         532.94         8.6095
          58          11          14           0         360.44         9.5952
          58          11          14           1         441.68         7.7667
          58          11          14           2         345.97         10.507
          58          11          14           3         425.61         8.6317
          58          11          14           4         431.48         8.4438
          58          11          14           5         476.39         8.2542
          58          11          14           6         520.21         9.9889
          58          11          14           7          560.6         7.8088
          58          11          14           8         588.37         8.1214
          58          11          14           9         410.68         7.5506
          58          11          14          10         456.07         7.7315
          58          11          14          11         413.24         9.7768
          58          11          16           0         640.83         8.7516
          58          11          16           1         551.25         7.9331
          58          11          16           2         443.69         8.3414
          58          11          16           3         565.19         8.1624
          58          11          16           4         452.61         8.2687
          58          11          17          10         404.95           8.98
          58          11          17          11         350.03         8.5045
          58          11          17          12         286.51         7.7223
          58          11          17          13         465.24         7.9945
          58          11          17          14          424.4         9.1315
          58          11          15           0         663.84         11.846
          58          11          15           1         574.31         7.9162
          58          11          15           2         601.98         8.8774
          58          11          15           3          546.2         7.7472
          58          11          15           4         648.33         7.7955
          58          11          15           5         594.08         7.3467
          58          11          15           6          662.6         8.9814
          58          11          15           7         546.45         7.3096
          58          11          15           8         480.38         7.0192
          58          11          15           9         732.22         8.0255
          58          11          15          10         504.49         7.3052
          58          11          15          11         540.34         8.8638
          58          11          18           0         550.87         10.165
