#Fri Mar 21 12:17:10 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11           0           0          403.9          15.12
          58          11           0           1         377.65         17.394
          58          11           0           2         508.92         15.289
          58          11           0           3         515.46         15.843
          58          11           0           4         522.89         16.113
          58          11           0           5         471.34         15.587
          58          11           0           6          544.8         15.288
          58          11           0           7         497.39         16.855
          58          11           0           8         422.08         11.316
          58          11           0           9         499.53         13.525
          58          11           0          10          494.2         13.523
          58          11           0          11         520.25         14.008
          58          11           0          12          418.6         9.8522
          58          11           0          13         486.83         10.666
          58          11           0          14         534.98         11.224
          58          11           1           0         545.67         14.109
          58          11           1           1         411.44          11.81
          58          11           1           2         536.97         13.705
          58          11           1           4         1153.7           15.1
          58          11           1           5         1267.7         15.445
          58          11           1           6         1213.8         15.744
          58          11           1           7         1238.6         16.198
          58          11           1           8         538.79         14.314
          58          11           1           9         401.16         12.868
          58          11           1          10         498.68         11.068
          58          11           1          11         407.86         10.591
          58          11           1          12         603.02         8.4177
          58          11           1          13         518.62          9.887
          58          11           1          14         284.61         7.8419
          58          11           2           3          430.6         9.3103
          58          11           2           2          476.6         10.463
          58          11           2           1         565.27         12.777
          58          11           2           0         445.37         14.032
          58          11           2           7         345.29         14.022
          58          11           2           6         415.53         16.853
          58          11           2           5          519.9         18.472
          58          11           2           4         545.75         14.447
          58          11           2          14         579.06         14.478
          58          11           2          13         528.19         14.905
          58          11           2          12         463.41         13.552
          58          11           2          11         568.18         12.542
          58          11           2          10         583.16         10.851
          58          11           2           9         604.17         12.367
          58          11           2           8         523.75         11.981
          58          11           3           3         595.47         14.178
          58          11           3           2         554.22         13.718
          58          11           3           1         567.61         14.422
          58          11           3           0          511.1         14.756
          58          11           3           7         558.54         14.738
          58          11           3           6         507.78         13.783
          58          11           3           5         490.05         15.765
          58          11           3           4         501.51         13.388
          58          11           3          13         466.02         8.3552
          58          11           3          12         426.14         14.567
          58          11           3          11         530.02         13.276
          58          11           3          10         491.51         12.212
          58          11           3           9         497.74         11.198
          58          11           3           8         593.42         9.1015
          58          11           4           0         378.74         15.015
          58          11           4           1         345.43         15.334
          58          11           4           2         486.34         16.005
          58          11           4           3         546.96         15.522
          58          11           4           4         639.77         15.286
          58          11           4           5         400.81         16.555
          58          11           4           6         389.01         15.546
          58          11           4           7         521.88          15.91
          58          11           4           8         554.19         13.485
          58          11           4           9         461.59          15.04
          58          11           4          10         547.56         13.175
          58          11           4          11         506.15         19.306
          58          11           4          12         346.83         17.041
          58          11           4          13         478.72         17.121
          58          11           4          14         462.83          23.08
          58          11           5           0         548.18         16.459
          58          11           5           1         630.82         16.117
          58          11           5           2         650.38         17.165
          58          11           5           4         413.89         13.909
