#Thu Nov  7 16:24:52 2024
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          24          11           0           0         503.12         16.678
          24          11           0           1         555.27         16.673
          24          11           0           2         455.48         15.691
          24          11           0           3         516.02         16.374
          24          11           0           4         537.32          16.28
          24          11           0           5         482.49         15.568
          24          11           0           6         558.04         15.554
          24          11           0           7         507.26         19.877
          24          11           0           8         432.91         13.579
          24          11           0           9         512.25         15.528
          24          11           0          10         506.24         14.955
          24          11           0          11         533.37          17.08
          24          11           0          12         423.55         11.133
          24          11           0          13         493.66         11.779
          24          11           0          14         544.22         12.155
          24          11           1           0            579         7.4927
          24          11           1           1         552.55         11.142
          24          11           1           2         441.65          16.44
          24          11           1           4          503.1         15.251
          24          11           1           5         602.72         13.263
          24          11           1           6         511.59          12.18
          24          11           1           7         526.31         13.796
          24          11           1           8         547.12          12.82
          24          11           1           9         410.62         11.796
          24          11           1          10         507.13         10.007
          24          11           1          11         412.48         9.5871
          24          11           1          12         609.78         8.8499
          24          11           1          13         531.74         10.345
          24          11           1          14         292.67         9.1722
          24          11           2           3         405.36         9.1132
          24          11           2           2         453.08         10.161
          24          11           2           1         542.29         11.519
          24          11           2           0         425.19         12.334
          24          11           2           7         323.15         14.154
          24          11           2           6         396.22         16.147
          24          11           2           5         503.62         17.068
          24          11           2           4          525.5         12.839
          24          11           2          14         555.96         11.546
          24          11           2          13         504.94         12.075
          24          11           2          12         448.13         11.183
          24          11           2          11         540.53         13.385
          24          11           2          10         560.72         11.914
          24          11           2           9         581.98         12.767
          24          11           2           8         497.74         13.092
          24          11           3           3         593.18         15.099
          24          11           3           2         540.41         14.919
          24          11           3           1         551.91         14.101
          24          11           3           0         503.35         14.219
          24          11           3           7         540.65         14.099
          24          11           3           6         491.18         12.382
          24          11           3           5         472.65         12.738
          24          11           3           4         492.66         11.693
          24          11           3          13          438.3         7.9207
          24          11           3          12         412.12         10.929
          24          11           3          11         518.39         11.496
          24          11           3          10         468.38         10.436
          24          11           3           9         472.63         9.8567
          24          11           3           8         579.02         8.7907
          24          11           4           0         365.55         14.903
          24          11           4           1         330.67         15.929
          24          11           4           2         472.89         16.274
          24          11           4           3         533.98          15.48
          24          11           4           4         627.39         16.001
          24          11           4           5         389.19         17.948
          24          11           4           6         375.41         16.319
          24          11           4           7         510.43         16.798
          24          11           4           8         540.81         13.397
          24          11           4           9         449.31         16.525
          24          11           4          10         536.63         12.595
          24          11           4          11         494.82         17.759
          24          11           4          12         329.68         16.383
          24          11           4          13         464.61         16.071
          24          11           4          14         441.77         22.418
          24          11           5           0          533.5         16.324
          24          11           5           1         615.62         15.756
          24          11           5           2         635.31         17.033
          24          11           5           4         400.25         14.166
          24          11           5           5         481.78         12.475
          24          11           5           6          520.5         11.958
          24          11           5           7         526.08         13.292
          24          11           5           8         492.76         11.839
          24          11           5           9          448.5         12.302
          24          11           5          10         484.45           10.4
          24          11           5          11         535.89         10.591
          24          11           5          12          513.7         8.2805
          24          11           5          13         473.25         7.3107
          24          11           5          14          450.6         8.9669
          24          11           6           3         560.63         7.1428
          24          11           6           2         493.94         9.2871
          24          11           6           1         595.43         12.817
          24          11           6           0         548.26         14.473
          24          11           6           7         530.54         14.748
          24          11           6           6         400.71         16.767
          24          11           6           5         468.56         16.843
          24          11           6           4         572.56         14.764
          24          11           6          14          471.7         12.638
          24          11           6          13         545.47         16.399
          24          11           6          12          551.2         15.775
          24          11           6          11              0              0
          24          11           6          10         506.99         13.718
          24          11           6           9         511.76         14.365
          24          11           6           8         486.77         16.374
          24          11           7           3         536.25          18.31
          24          11           7           2         473.88         14.546
          24          11           7           1         504.11         15.477
          24          11           7           0         501.18         14.959
          24          11           7           7         534.13         17.114
          24          11           7           6         516.35         15.946
          24          11           7           5         568.73         21.321
          24          11           7           4         511.56         21.445
          24          11           7          13         435.31         13.276
          24          11           7          12         624.92          10.85
          24          11           7          11              0              0
          24          11           7          10         476.19         4.6552
          24          11           7           9         366.65         7.8665
          24          11           7           8         331.38         15.284
          24          11           8           0              0              0
          24          11           8           1              0              0
          24          11           8           2              0              0
          24          11           8           3              0              0
          24          11           8           4              0              0
          24          11           8           5              0              0
          24          11           8           6              0              0
          24          11           8           7              0              0
          24          11           8           8              0              0
          24          11           8           9              0              0
          24          11           8          10              0              0
          24          11           8          11              0              0
          24          11           8          12              0              0
          24          11           8          13              0              0
          24          11           8          14              0              0
          24          11           9           0              0              0
          24          11           9           1              0              0
          24          11           9           2              0              0
          24          11           9           3              0              0
          24          11           9           4              0              0
          24          11           9           5              0              0
          24          11           9           6              0              0
          24          11           9           7              0              0
          24          11           9           8              0              0
          24          11           9           9              0              0
          24          11           9          10              0              0
          24          11           9          11              0              0
          24          11           9          12              0              0
          24          11           9          13              0              0
          24          11           9          14              0              0
          24          11          10           0              0              0
          24          11          10           1              0              0
          24          11          10           2              0              0
          24          11          10           3              0              0
