#Thu Apr  3 11:51:45 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              10           18.97           8.033
              11           43.58           7.913
              12           -59.9           8.677
              13          -8.115           7.163
              14          -4.747           7.641
              15           34.04           7.919
              16          -42.79           7.983
              17           -24.1           6.672
              18          -16.01           13.01
              19           21.72           6.683
              20          -62.54           7.472
              21           -18.7            6.64
              22           19.46           8.062
              23           38.88           6.655
              24          -55.57           7.029
              25          -6.362           6.941
              26           1.182           7.024
              27           29.05           7.044
              28          -36.04           6.935
              29           5.801           7.996
              30            21.2           6.659
              31            77.2           7.557
              32          -10.59           8.012
              33          -28.46            7.56
              34           11.23           10.74
              35           17.57           7.551
              36          -54.91           7.428
              37          -35.39           7.119
              38           30.87           8.525
              39           53.35           8.086
              40          -59.63           7.373
              41          -20.61           6.943
              42           13.07            8.76
              43           47.94            8.04
              44          -56.12           7.981
              45           5.469           7.486
              46           12.35           7.151
              47           66.38           8.379
              48          -47.71           8.123
              49           1.302           6.655
              50          -6.105           10.53
              51           20.75           6.552
              52          -31.49           7.346
              53          -9.113           6.684
              54           11.22           7.827
              55           45.36           6.605
              56          -38.72           6.805
              57          -12.74           7.209
              58           6.064           6.832
              59           59.86           7.127
              60          -48.65            6.41
              61          -28.65           8.924
              62           13.06           6.446
              63           46.78           8.022
              64          -57.86           7.533
              65          -27.49           6.989
              66           9.877           10.81
              67           40.38           8.159
              68          -54.51            7.41
              69          -29.63           6.685
              70           3.257           9.362
              71              56           7.728
              72          -46.07           7.355
              73          -1.592           6.551
              74           31.84           8.125
              75           64.91           7.906
              76          -63.54           7.459
              77           2.246           6.702
              78           37.09            7.31
              79           74.88           8.563
              80           -32.5           8.036
              81          -4.759           6.589
              82           32.22           9.175
              83            45.1           6.468
              84          -57.99           7.595
              85           1.604           6.591
              86           27.11           7.312
              87           43.04           6.507
              88          -49.05           6.871
              89          -3.916           7.191
              90           10.48           6.673
              91           43.97           7.266
              92          -63.06           6.543
              93          -5.689           8.924
              94            37.4           6.445
              95           74.54           8.356
              96          -44.27           7.392
              97          -29.61           7.066
              98          -11.93           9.801
              99           23.71           8.592
             100          -71.23           7.235
             101          -6.399           6.964
             102           17.27           8.438
             103           53.76           7.651
             104          -38.27            7.71
             105          -1.697           6.967
             106           23.43           7.882
             107           56.97           8.071
             108          -56.69           7.273
             109          0.8213           7.194
             110            31.7           7.971
             111            84.9           8.963
             112          -37.83           7.803
             113          -21.66            6.44
             114            19.4           8.413
             115           40.68           6.489
             116          -28.42           7.258
             117          -10.39            6.46
             118           11.93           6.986
             119            52.3           6.702
             120          -45.05           6.796
             121           1.945           7.093
             122           13.23           6.472
             123           54.34           7.555
             124          -50.22           6.309
             125          -14.03           10.77
             126           16.43           6.418
             127           103.3           9.246
APV               58              11               0               3
               0           44.96            28.3
               1          -20.17           23.49
               2          -13.61           20.76
               3           25.58           21.04
               4          -156.4           8.573
               5          -76.84           7.479
               6           -12.1           10.59
               7           38.98           8.331
               8          -75.05           6.953
               9          -33.19           7.199
              10           27.71           7.923
              11           56.44           8.077
              12           -74.3           7.727
              13          -9.532           7.297
              14            28.1           7.511
              15           60.82           8.075
              16          -52.48           7.783
              17          -49.43           6.538
              18           14.14           13.62
              19           43.35           6.717
              20          -74.97           7.378
              21          -50.64           6.752
              22           -3.24             8.3
              23           53.25           6.488
              24          -38.78               7
              25          -15.47           6.981
              26           9.044           7.142
              27           69.64           7.114
              28          -38.02            6.58
              29          0.1643           8.176
              30           41.94           6.762
              31           72.31           7.541
              32          -70.39           7.623
              33          -42.47            7.44
              34           4.305           7.719
              35           45.66           8.089
              36          -69.93           7.128
              37          -48.06           7.104
              38           35.08           8.163
              39           59.76           8.076
              40          -59.52           7.225
              41          -20.23           6.945
              42           26.65           8.668
              43           56.84           8.219
              44          -54.42           7.931
              45          -4.645           7.779
              46           37.68           7.274
              47           63.38           8.427
              48          -52.02           8.034
              49          -35.36           6.558
              50          -9.926           11.06
              51           45.89           6.649
              52          -62.58           7.156
              53          -30.77           6.713
              54           22.15           7.991
              55           58.42           6.554
              56          -51.18            6.73
              57          -28.12           7.265
              58            24.4           7.017
              59           74.26             7.2
              60          -32.89           6.512
              61          -8.808           8.992
              62           24.78           6.511
              63           79.94           8.057
              64          -55.97           7.313
              65          -53.58           6.669
              66          -5.394           9.886
              67           65.42           8.148
              68          -58.93           7.225
              69             -30           7.234
              70           20.15           8.896
              71           73.04           7.816
              72          -65.07           7.049
              73          -22.62           6.585
              74              19           7.836
              75           69.33           7.952
              76          -55.52           7.224
              77           1.715           6.981
              78           52.97           7.307
              79            84.7            8.43
              80          -71.59           7.912
              81          -48.74           6.457
              82           4.641           9.368
              83           54.07           6.349
              84          -70.65           7.371
              85          -43.19           6.525
              86            8.29           7.416
              87           72.37           6.461
              88          -54.44           6.593
              89          -32.22           7.216
              90           18.12           6.709
              91           59.09           7.101
              92          -46.14           6.293
              93           6.348           9.085
              94           42.64           6.487
              95            85.2           8.211
              96          -74.15           7.177
              97          -39.44            6.89
              98           15.36           9.121
              99            48.8           8.508
             100          -81.78           7.021
             101          -28.64             6.9
             102           33.24           8.029
             103           70.29           7.714
             104          -68.54           7.282
             105          -3.599           7.487
             106            26.1           7.655
             107           63.08            8.06
             108          -70.03           6.889
             109           11.67           7.644
             110           54.55           7.965
             111             113           8.972
             112          -61.66           7.676
             113          -44.69           7.032
             114           11.15           8.592
             115            53.3           6.357
             116          -59.43           6.981
             117          -47.23           6.382
             118           24.65            7.07
             119           73.78           6.525
             120          -57.42           6.507
             121           -5.08           7.187
             122           51.65           6.577
             123           77.26           7.426
             124          -38.56           6.232
             125          -3.779           11.05
             126           47.46           6.441
             127           116.1           9.028
APV               58              11               0               4
               0           57.92           30.01
               1          -32.56           25.72
               2          -28.33           23.37
               3           15.23           22.91
               4          -137.7           9.635
               5          -60.94           8.128
               6          -15.33           11.74
               7           23.66           8.672
               8          -62.82           7.917
               9          -29.06           7.985
              10           4.077           8.669
              11            57.6           8.712
              12          -48.48           8.891
              13          -30.12            8.13
              14           12.21           8.459
              15              63           8.569
              16          -30.44             8.9
              17          -28.69           7.278
              18           -28.1           14.45
              19           40.14           7.629
              20          -65.67            8.34
              21           -11.7           7.303
              22          -25.93           9.083
              23           51.09           7.265
              24           -52.2           7.853
              25          -30.07           7.662
              26           18.72           7.943
              27           64.19           7.675
              28          -42.58           7.297
              29             -33           8.736
              30              12           7.679
              31           84.47           8.091
              32          -37.65           8.772
              33          -35.07           8.255
              34          -11.15           8.763
              35           35.77           8.479
              36          -57.33           8.159
              37          -44.95           7.818
              38           22.89           9.191
              39           64.37           8.382
              40          -31.78           8.324
              41          -17.32            7.62
              42           18.67           9.337
              43           63.44            8.64
              44           -37.7           9.213
              45          -8.125           8.731
              46            13.7           7.939
              47           90.26           8.971
              48          -41.44           9.082
              49          -41.72           7.192
              50          -13.16           11.83
              51           13.07           7.434
              52          -46.95           8.207
              53          -53.27           7.268
              54          -12.81           8.705
              55           58.91           7.215
              56          -35.42           7.701
              57           -12.3           7.939
              58           27.16           7.995
              59           69.02           7.813
              60             -43           7.158
              61          -35.24           9.827
              62           30.39           7.529
              63            83.5           8.523
              64          -40.35           8.464
              65          -54.49           7.524
              66           10.96           11.57
              67           37.41           9.079
              68          -47.21            8.16
              69          -15.09           7.356
              70          -1.833           9.991
              71            32.4           8.216
              72          -19.26            8.27
              73          -28.59           7.203
              74           15.55           8.808
              75           69.94           8.543
              76          -37.98           8.254
              77          -14.96           7.669
              78           11.47           8.022
              79           102.9           9.101
              80          -54.83            9.01
              81          -47.57           7.048
              82            1.95           10.05
              83            34.9           7.325
              84          -58.71           8.434
              85          -33.86           7.113
              86           1.784           8.141
              87           48.71           7.196
              88          -58.64           7.572
              89           -20.8           7.931
              90           34.94           7.466
              91            72.5           7.884
              92          -28.64           7.068
              93          -35.72           9.819
              94              44           7.268
              95             103           8.794
              96          -38.04           8.285
              97          -45.38           7.698
              98           15.66           10.72
              99           48.73           9.288
             100          -41.29           8.073
             101          -38.62           7.592
             102           3.195           9.174
             103           78.59           8.306
             104          -35.89           8.538
             105          -16.98           8.208
             106           20.13           8.554
             107           71.77           8.781
             108          -48.53             7.9
             109          -18.39           8.345
             110           37.91           8.796
             111           118.2           9.583
             112          -47.12            8.81
             113          -32.02           7.023
             114         -0.8148            9.31
             115           56.76           7.353
             116          -40.13           8.016
             117          -23.86           7.166
             118           14.46           7.756
             119            69.3            7.23
             120          -29.77           7.418
             121          -17.57           7.915
             122           35.86           7.319
             123           61.57            8.13
             124          -43.52           6.998
             125          -22.87            12.3
             126           36.04             7.7
             127           163.6           9.792
APV               58              11               0               5
               0           35.92           31.39
               1          -22.33           26.98
               2           7.618           24.94
               3           18.21           24.57
               4            -188           9.748
               5          -43.03           8.228
               6           6.659           12.22
               7           23.22           8.984
               8          -112.3           7.782
               9          -29.97           7.824
              10           63.31           9.123
              11           70.09            8.69
              12          -81.58           8.821
              13           2.637           8.031
              14           55.12           8.865
              15           48.94           8.793
              16          -75.85           8.606
              17          -57.34           7.314
              18           17.82           15.67
              19           33.65           7.714
              20          -90.87            8.32
              21          -40.93           7.185
              22           1.072           9.046
              23           63.07           7.339
              24          -103.1           7.645
              25          -16.49           7.626
              26           35.44           7.883
              27           52.31           7.707
              28          -87.54           7.126
              29          -2.135             8.6
              30            48.7           7.756
              31           67.13           8.261
              32          -59.06           8.635
              33           -51.3           8.183
              34           20.48           9.275
              35           59.47            8.85
              36          -107.7           8.005
              37          -22.21           7.679
              38            30.1           9.458
              39           84.55           8.813
              40          -102.9           8.199
              41          -3.948           7.593
              42           61.44           9.727
              43           66.61           8.773
              44          -97.24           8.906
              45           26.86           8.504
              46           62.88           8.309
              47           68.69           9.235
              48          -83.95           8.663
              49          -60.29           7.189
              50           11.77           11.87
              51           73.05           7.524
              52          -93.27           7.875
              53             -34           7.258
              54           21.82           8.789
              55           72.32           7.293
              56          -79.05           7.472
              57           -6.21           7.828
              58           47.57           8.178
              59           61.83           7.723
              60          -72.49           7.056
              61           27.34           9.658
              62           50.26            7.44
              63           90.51           8.713
              64          -89.96           8.261
              65             -45           7.598
              66           27.07           12.08
              67           61.97           9.292
              68          -106.2           8.054
              69          -26.94           7.211
              70            44.4           10.57
              71           57.89            8.69
              72          -88.31           8.204
              73          0.5676           7.272
              74            69.6           9.311
              75           85.34           8.835
              76          -58.13            8.18
              77           12.75           7.685
              78           64.15           8.422
              79           68.92           9.752
              80           -86.3           8.598
              81          -30.08           7.094
              82           20.85              10
              83           35.11           7.318
              84           -85.2           8.346
              85          -26.22           7.202
              86           8.608            7.87
              87           59.88           7.299
              88          -81.74           7.387
              89           -18.5           7.991
              90            48.9           7.344
              91           63.24           7.934
              92          -77.68           7.094
              93           13.51           9.871
              94            58.3           7.168
              95            98.7           9.604
              96          -101.1           8.057
              97          -49.86           7.617
              98            28.7           11.32
              99           60.86           9.559
             100          -100.4           7.969
             101          -20.73           7.566
             102           53.18            9.42
             103           59.51           8.492
             104          -81.06           8.476
             105           1.828           7.986
             106           59.06           9.051
             107           76.03           9.104
             108          -78.02           7.951
             109           16.79           8.237
             110           58.89           9.083
             111           100.6           9.628
             112          -92.35           8.397
             113          -35.32           7.064
             114           21.11           9.181
             115           51.52           7.271
             116          -113.9           7.758
             117          -38.33           7.045
             118           28.59           7.688
             119           62.73           7.316
             120          -87.65           7.282
             121          -9.389           7.821
             122           60.38           7.281
             123           57.82           8.305
             124          -54.31           6.984
             125           8.573           11.55
             126           76.86           7.757
             127           137.1           9.839
APV               58              11               0               6
               0           87.63           33.58
               1            8.99           27.48
               2          -3.523           24.75
               3           -12.4           24.16
               4          -143.9           9.821
               5          -37.85           8.288
               6          -17.32           11.16
               7           19.41           9.029
               8          -35.21           8.016
               9           7.919           7.951
              10          -2.422           8.597
              11           50.39           8.761
              12          -33.53           8.992
              13             -13           7.779
              14            1.61           8.279
              15            50.5           9.196
              16           -43.3           8.822
              17          -17.99           7.489
              18          -8.517           13.81
              19           17.92           7.524
              20          -46.01           8.601
              21          -23.36           7.408
              22           -4.84           8.829
              23           24.44            7.35
              24           -51.8           8.053
              25          -13.37           7.584
              26          -1.015             7.8
              27            29.5           7.725
              28          -31.43           7.504
              29          -11.64           8.479
              30           29.23           7.584
              31           66.95           15.32
              32          -42.49           8.613
              33          -18.95           8.584
              34           6.447           8.332
              35           19.53           8.468
              36           -17.5           8.305
              37          -30.21           7.706
              38           4.447           8.969
              39           47.06           8.741
              40          -44.32           8.311
              41           -19.9           7.689
              42           11.02           9.048
              43           52.98           8.952
              44          -24.96           8.997
              45           5.311           8.236
              46           16.58           8.001
              47            66.4           9.704
              48          -23.43           9.302
              49           -5.98           7.438
              50          -24.92           11.24
              51           28.95           7.285
              52          -23.79           8.409
              53          -15.91           7.463
              54           -4.15             8.4
              55           38.65           7.341
              56          -39.86           7.926
              57          -22.11           7.696
              58            25.6           7.959
              59           43.51           7.922
              60          -20.93           7.356
              61          -13.64           9.129
              62           7.034           7.355
              63            70.1           9.008
              64           -43.7           8.482
              65           -8.34           7.901
              66           8.067           10.83
              67           31.51           8.892
              68          -27.31           8.309
              69          -9.701           7.413
              70         -0.6574           9.629
              71           39.96            8.58
              72          -55.15           8.257
              73          -33.11           7.289
              74           7.927           8.795
              75            51.5           8.668
              76          -34.54           8.394
              77           4.698           7.636
              78           12.59           8.088
              79           80.74           9.638
              80          -27.98           9.171
              81          -43.48           7.382
              82          -23.47           9.307
              83           7.226           7.341
              84          -24.82           8.629
              85          -13.58           7.277
              86           1.995           7.655
              87           60.42           7.473
              88          -41.78           7.876
              89          -21.66           7.825
              90           17.09           7.236
              91            40.1           7.883
              92          -44.46           7.211
              93          -16.46           9.326
              94           11.24           7.031
              95           69.42           9.121
              96          -22.72           8.236
              97          -18.13           7.792
              98           2.512           9.966
              99           24.44           9.287
             100          -23.49           8.123
             101          -11.36             7.6
             102           20.51           9.005
             103           29.06             8.5
             104          -47.62           8.615
             105          -4.491           7.944
             106          -10.16           8.459
             107           52.62             8.9
             108          -40.31           8.098
             109          0.9461           7.863
             110           32.89           8.616
             111           98.85           9.962
             112          -30.52           8.771
             113          -14.66           7.296
             114          -5.088           8.707
             115           15.63           7.165
             116          -60.31           8.016
             117          -23.93           7.169
             118           4.093           7.464
             119           54.92           7.402
             120          -31.62           7.706
             121          -18.97           7.734
             122         -0.5837           7.173
             123           59.29           8.072
             124          -29.12           7.219
             125          -23.48           11.06
             126            35.3           7.672
             127           118.9           10.15
APV               58              11               0               7
               0           85.64           33.97
               1          -13.85           29.03
               2          -19.73           26.93
               3           11.62           25.13
               4          -171.9           13.45
               5          -44.14           8.368
               6          -23.06           10.46
               7           34.97           9.778
               8          -56.41            8.81
               9          -42.63           10.17
              10           6.329           8.007
              11           58.45            9.43
              12          -46.29           8.831
