#Wed May 21 16:01:45 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
               0           66.17           30.24
               1          -17.34           25.46
               2           17.97           22.63
               3          -20.53           22.98
               4          -158.1           9.248
               5          -71.81           8.554
               6          -1.319            10.2
               7           33.68           8.254
               8          -71.18           7.356
               9          -12.96           8.521
              10           24.85           7.754
              11           65.35           8.228
              12          -39.95           8.281
              13          -14.89           8.158
              14           48.38           7.638
              15           74.12           8.177
              16          -62.99           8.038
              17          -44.28           6.723
              18          0.5279           10.96
              19           16.94           6.808
              20          -77.98           7.712
              21          -25.09           6.858
              22           18.25           7.473
              23           43.93           6.735
              24          -68.88           7.099
              25          -9.448           7.219
              26            23.7            6.92
              27           47.01           7.208
              28          -62.34            6.69
              29          -18.19           8.425
              30           35.97           6.723
              31           74.18           7.625
              32          -60.88           8.137
              33          -36.58           7.223
              34            13.8           8.004
              35           41.09           7.887
              36          -72.36           7.608
              37          -32.01           7.009
              38           32.34           7.929
              39           66.57           8.076
              40           -43.6           7.943
              41          -11.24           7.327
              42           20.31           8.339
              43           51.35           8.083
              44          -70.89           7.502
              45           4.084           9.752
              46           35.49            7.26
              47           81.26           8.528
              48          -67.69           8.074
              49          -44.53           6.681
              50           6.067           9.274
              51           21.97           6.724
              52          -72.98             7.4
              53          -17.72           6.931
              54           9.527           7.249
              55           40.37           6.731
              56          -66.09           6.982
              57          -17.31           7.541
              58           18.05           6.849
              59           42.83            7.27
              60          -39.89           6.721
              61          -29.03           9.341
              62           42.53           6.584
              63           98.23           8.206
              64          -70.14           7.902
              65             -35           8.353
              66           20.62           9.709
              67           40.12           7.734
              68          -60.56           7.753
              69          -1.642           7.878
              70           22.23           8.487
              71           55.72           7.651
              72          -68.65           7.637
              73          -19.78           7.507
              74           41.69           7.815
              75           71.24           7.901
              76          -40.02           7.174
              77          -25.82           7.066
              78           43.08           7.146
              79           93.32           8.553
              80          -86.61           7.971
              81          -30.37           6.698
              82           15.49            8.17
              83           22.56           6.522
              84          -64.13           7.675
              85           -20.1           6.675
              86           25.99           7.009
              87           57.43           6.646
              88          -52.16           8.566
              89          -7.586           7.059
              90           14.71           6.539
              91           66.48           7.346
              92          -34.41           6.662
              93           14.76           7.938
              94           27.68             6.4
              95           107.4           8.432
              96          -55.45            7.77
              97          -42.92           6.594
              98           1.585           9.013
              99           27.64           8.325
             100          -66.74           7.744
             101          -9.182            6.65
             102           46.21            7.98
             103           61.34            7.66
             104          -72.22           7.715
             105           11.59           10.04
             106           19.25           7.481
             107           82.16           8.129
             108          -50.18           6.926
             109          -3.301           8.153
             110           40.44           7.542
             111           115.8           8.908
             112          -64.54           7.832
             113          -19.95            6.66
             114          -11.56           7.734
             115           22.11           6.539
             116          -58.47           7.348
             117          -24.16           6.467
             118           15.11           6.747
             119           53.58           6.733
             120          -59.48           6.882
             121          -29.08           6.867
             122           17.67           6.495
             123           39.89           7.563
             124          -38.84           6.548
             125           -15.9           9.018
             126           36.57            6.43
             127           151.3            8.95
APV               58              11               0               1
               0           49.45           32.16
               1          0.1624           31.72
               2          0.6557           25.58
               3          -20.28           25.66
               4          -146.7            9.48
               5          -44.35           8.594
               6           1.538           13.63
               7           44.28           9.429
               8          -62.53           7.726
               9          -29.57           8.443
              10           23.69           9.282
              11           36.51           9.087
              12          -45.64           8.685
              13          -15.66           7.971
              14           20.82           8.873
              15           46.39           9.349
              16          -56.56           8.927
              17          -30.91           6.996
              18           -1.33           15.47
              19           26.44           7.359
              20             -58           8.277
              21          -18.91           7.005
              22           20.36           9.206
              23           37.14           6.996
              24          -64.84           7.617
              25          -41.24           7.281
              26              28            7.85
              27           41.15           7.833
              28          -53.79           7.231
              29          -27.54           8.656
              30           38.77           7.315
              31           64.04            9.17
              32          -56.69           8.963
              33          -19.36           7.765
              34           6.167           9.569
              35           16.98           9.222
              36          -58.87           8.085
              37           -16.6            7.44
              38           35.63           9.912
              39            46.2           8.796
              40          -40.69           8.053
              41          -10.96           7.285
              42           43.28           10.28
              43           43.14           9.117
              44          -10.28           16.63
              45          -10.28           9.069
              46           37.95           8.263
              47           69.37           17.92
              48          -62.08           9.123
              49          -40.62           7.019
              50           4.207            12.7
              51           25.82           7.166
              52          -46.64           8.162
              53          -18.23           7.032
              54           8.306           8.637
              55           41.06           7.102
              56          -49.89            7.47
              57          -21.27           7.709
              58           21.14           7.736
              59           43.99            7.87
              60           -25.5           7.444
              61          -13.85           9.706
              62           18.19           7.104
              63           77.25           19.02
              64          -44.86           8.474
              65          -24.41           8.506
              66           18.83           12.61
              67            14.9           9.321
              68          -70.26           8.193
              69          -46.76           7.838
              70           35.73            11.2
              71            37.1           8.654
              72          -58.83           7.998
              73          -22.91           7.611
              74           42.11           9.538
              75           34.18           8.684
              76          -39.04           7.863
              77          -16.67            7.36
              78            16.6            8.46
              79           80.11           9.492
              80          -40.62           9.225
              81          -33.21           6.921
              82            9.04           10.52
              83           22.26           7.003
              84          -45.46           8.448
              85          -17.28           6.967
              86           16.02           8.074
              87           66.01           7.095
              88          -49.56           7.379
              89          -23.43           7.775
              90           36.54           7.277
              91           48.61           7.893
              92          -38.74           6.961
              93          -22.17           9.941
              94           18.14            6.89
              95           74.52            9.07
              96          -45.65           8.305
              97          -24.45           7.377
              98           24.46           11.72
              99           46.35           9.926
             100           -62.6           8.079
             101         -0.0768           7.358
             102            17.2           9.709
             103           41.31           8.469
             104          -47.78           8.329
             105          -7.067           9.568
             106           27.32            9.11
             107           57.38           8.942
             108             -34           7.555
             109          -5.774           8.193
             110           41.62           9.572
             111           74.09           9.944
             112          -42.16            8.97
             113             -34           6.848
             114           30.05           9.549
             115           42.48           6.957
             116          -47.08            7.84
             117           -25.9           6.909
             118           24.92           7.777
             119           44.56           7.118
             120          -43.05           7.222
             121          -24.04           7.753
             122           45.54           7.107
             123           61.26           8.136
             124          -56.07            6.81
             125          -7.013           12.09
             126           39.51           7.012
             127           114.3           10.83
APV               58              11               0               2
               0           48.22           28.66
               1          -2.101           24.56
               2            12.7           22.32
               3          -17.15           21.83
               4          -143.6           8.671
               5          -53.18           8.497
               6          -3.425           11.11
               7           29.75           8.253
               8          -73.43           7.061
               9           -21.3           8.111
              10           19.14           8.007
              11           43.52           7.862
              12          -59.45            8.69
              13          -7.875           7.333
              14          -5.222           7.578
              15           34.15           7.966
              16           -42.7           7.923
              17          -24.45           6.623
              18          -16.08           12.98
              19           22.03           6.753
              20          -62.33           7.501
              21          -18.62           6.694
              22           19.69           8.139
              23           38.95           6.563
              24          -55.37           7.087
              25          -6.588            6.93
              26           1.134           7.057
