#Mon Feb 17 17:03:42 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         326         452
          58          11           0           1         393         537
          58          11           0           2         428         575
          58          11           0           3           0           0
          58          11           0           4         451         596
          58          11           0           5         401         542
          58          11           0           6         475         614
          58          11           0           7         419         578
          58          11           0           8         371         478
          58          11           0           9         439         567
          58          11           0          10         440         553
          58          11           0          11         458         588
          58          11           0          12         374         465
          58          11           0          13         437         538
          58          11           0          14         484         585
          58          11           1           0         537         600
          58          11           1           1         498         591
          58          11           1           2         367         503
          58          11           1           4         460         590
          58          11           1           5         560         691
          58          11           1           6         476         594
          58          11           1           7         484         615
          58          11           1           8         476         604
          58          11           1           9         348         465
          58          11           1          10         450         549
          58          11           1          11         362         458
          58          11           1          12         558         640
          58          11           1          13         473         569
          58          11           1          14         248         321
          58          11           2           3         388         479
          58          11           2           2         430         528
          58          11           2           1         509         628
          58          11           2           0         383         512
          58          11           2           7         284         411
          58          11           2           6         342         494
          58          11           2           5         436         608
          58          11           2           4         479         613
          58          11           2          14         516         647
          58          11           2          13         465         596
          58          11           2          12         407         524
          58          11           2          11         513         625
          58          11           2          10         535         636
          58          11           2           9         548         667
          58          11           2           8         468         583
          58          11           3           3         529         665
          58          11           3           2         490         620
          58          11           3           1         502         637
          58          11           3           0         445         582
          58          11           3           7         495         626
          58          11           3           6         450         572
          58          11           3           5         426         564
          58          11           3           4         445         566
          58          11           3          13         431         511
          58          11           3          12         363         497
          58          11           3          11         473         590
          58          11           3          10         440         548
          58          11           3           9         450         550
          58          11           3           8         552         638
          58          11           4           0         308         457
          58          11           4           1         270         422
          58          11           4           2         407         566
          58          11           4           3         474         626
          58          11           4           4         565         716
          58          11           4           5         322         485
          58          11           4           6         316         468
          58          11           4           7         448         604
          58          11           4           8         495         623
          58          11           4           9         392         540
          58          11           4          10         490         616
          58          11           4          11         421         602
          58          11           4          12         262         430
          58          11           4          13         395         560
          58          11           4          14         350         573
          58          11           5           0         473         633
          58          11           5           1         555         713
          58          11           5           2         570         737
          58          11           5           4         352         486
          58          11           5           5         441         557
          58          11           5           6         481         592
          58          11           5           7         483         604
          58          11           5           8         453         566
