#Mon Feb 17 17:03:42 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
               9            11.6            8.63
              10           38.78           8.444
              11           37.41           8.592
              12          -25.34           9.441
              13          -11.76           8.051
              14           21.44           8.281
              15           26.95           8.391
              16          -61.14           8.212
              17          -12.09             7.1
              18              19            13.1
              19         -0.4465           7.135
              20          -74.66           7.873
              21          -28.12           7.089
              22           15.14           8.503
              23            23.1           6.896
              24          -42.79           7.495
              25          -13.37           7.391
              26           43.54            7.57
              27           37.22           7.503
              28          -25.56           7.424
              29           -2.09           8.468
              30           22.94           7.044
              31           46.81           8.129
              32          -73.68           8.144
              33          -13.36            7.97
              34           30.86           11.04
              35           7.134           8.093
              36          -84.17           7.778
              37          -24.19           7.594
              38           44.06           8.812
              39           22.77           8.603
              40           -41.1           7.956
              41           1.285           7.392
              42           22.13           9.256
              43           16.08           8.566
              44          -32.93           8.483
              45           6.438            8.81
              46              26            7.82
              47           34.23           8.897
              48          -44.92           8.554
              49           -21.7           7.057
              50           21.72           10.68
              51           8.652           6.981
              52          -62.18           7.746
              53           12.64           7.142
              54           15.23           8.243
              55           43.57           7.051
              56          -33.39           7.335
              57          -27.57           7.616
              58           21.84           7.419
              59           25.65           7.495
              60          -29.01            6.92
              61           8.168           9.396
              62           34.75           6.967
              63           47.84           8.438
              64          -71.31           7.931
              65          -27.74           8.217
              66           49.81           11.22
              67           38.78           8.635
              68          -56.35           7.827
              69          -6.053           7.903
              70           43.54           9.737
              71           38.09           8.126
              72          -40.66           7.991
              73            4.36           7.642
              74           33.23            8.43
              75           30.13           8.169
              76           -43.4           7.857
              77           4.288           7.532
              78           16.51             7.7
              79           37.54           8.883
              80          -75.49           8.388
              81          -30.01           6.959
              82           30.01           9.449
              83            19.7           6.767
              84          -53.42           8.009
              85          -13.93           7.041
              86            28.9           7.627
              87           30.97           6.909
              88          -40.52            7.35
              89           13.96           7.794
              90           33.18           7.067
              91           34.52           7.537
              92          -24.21           7.038
              93           13.05           9.377
              94            13.5           6.741
              95           41.46           8.539
              96          -75.12           7.817
              97          -8.806           7.333
              98            40.9           10.34
              99           13.34           8.926
             100          -76.82           7.641
             101          -12.48           7.308
             102           39.89           8.876
             103           25.07           7.994
             104          -57.57           8.141
             105          -13.75           9.195
             106           38.49           8.216
             107           44.44           8.432
