#Tue Apr 15 10:19:36 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11          12           0         501         601
          58          11          12           1         636         733
          58          11          12           2         570         671
          58          11          12           3         608         710
          58          11          12           4         713         815
          58          11          12           5         673         765
          58          11          12           6         624         722
          58          11          12           7         694         780
          58          11          12           8         624         707
          58          11          12           9         509         591
          58          11          12          10         462         548
          58          11          12          11         616         723
          58          11          16          10         525         624
          58          11          16          11         595         691
          58          11          16          12         567         662
          58          11          16          13         583         678
          58          11          16          14         403         495
          58          11          17           0         362         478
          58          11          17           1         466         572
          58          11          17           2         502         615
          58          11          17           3         463         574
          58          11          17           4         445         553
          58          11          13           0         426         549
          58          11          13           1         406         480
          58          11          13           2         497         589
          58          11          13           3         559         637
          58          11          13           4         338         408
          58          11          13           5         495         570
          58          11          13           6         501         594
          58          11          13           7         576         651
          58          11          13           8         392         467
          58          11          13           9         483         557
          58          11          13          10         367         451
          58          11          13          11         436         527
          58          11          16           5         478         556
          58          11          16           6         530         615
          58          11          16           7         574         651
          58          11          16           8         381         465
          58          11          16           9         596         680
          58          11          17           5         522         612
          58          11          17           6         513         596
          58          11          17           7         583         664
          58          11          17           8         578         661
          58          11          17           9         489         575
          58          11          14           0         312         408
          58          11          14           1         402         480
          58          11          14           2         293         398
          58          11          14           3         382         468
          58          11          14           4         389         473
          58          11          14           5         435         517
          58          11          14           6         470         570
          58          11          14           7         521         599
          58          11          14           8         547         628
          58          11          14           9         372         448
          58          11          14          10         417         494
          58          11          14          11         364         462
          58          11          16           0         597         684
          58          11          16           1         511         590
          58          11          16           2         401         485
          58          11          16           3         524         605
          58          11          16           4         411         493
          58          11          17          10         360         449
          58          11          17          11         307         392
          58          11          17          12         247         325
          58          11          17          13         425         505
          58          11          17          14         378         470
          58          11          15           0         604         723
          58          11          15           1         534         613
          58          11          15           2         557         646
          58          11          15           3         507         584
          58          11          15           4         609         687
          58          11          15           5         557         630
          58          11          15           6         617         707
          58          11          15           7         509         582
          58          11          15           8         445         515
          58          11          15           9         692         772
          58          11          15          10         467         541
          58          11          15          11         496         584
          58          11          18           0         500         601
          58          11          18           1         362         447
          58          11          18           2         572         657
          58          11          18           3         464         544
          58          11          18           4         432         517
          58          11          18           8         552         643
          58          11          18           9         461         544
          58          11          18          10         485         566
          58          11          18          11         554         641
          58          11          18          12         440         522
          20          11          12           0         384         499
          20          11          12           1         473         563
          20          11          12           2         483         583
          20          11          12           3         471         584
          20          11          12           4         514         596
          20          11          12           5         598         681
          20          11          12           6         680         772
          20          11          12           7         526         611
          20          11          12           8         510         602
          20          11          12           9         509         599
          20          11          12          10         506         589
          20          11          12          11         620         718
          20          11          15          10         459         557
          20          11          15          11         489         582
          20          11          15          12         320         416
          20          11          15          13         308         403
          20          11          15          14         408         498
          58          11          20           0        1240        1329
          58          11          20           1         488         614
          58          11          20           2         325         439
          58          11          20           3         324         429
          58          11          20           4         422         514
          58          11          19           0         571         681
          58          11          19           1         570         663
          58          11          19           2         513         599
          58          11          19           3         627         715
          58          11          19           4         530         617
          58          11          19           5         545         629
          58          11          19           6         592         683
          58          11          19           7         564         652
          58          11          19           8         521         601
          58          11          19           9         464         541
          58          11          19          10         559         640
          58          11          19          11         452         545
          20          11          15           5         507         613
          20          11          15           6         476         569
          20          11          15           7         363         449
          20          11          15           8         486         574
          20          11          15           9         462         551
          58          11          20           5         389         484
          58          11          20           6         307         391
          58          11          20           7         465         548
          58          11          20           8         540         641
          58          11          20           9         469         551
          20          11          13           0         436         592
          20          11          13           1         437         536
          20          11          13           2         334         451
          20          11          13           3         256         335
          20          11          13           4         349         432
          20          11          13           5         492         578
          20          11          13           6         430         534
          20          11          13           7         492         612
          20          11          13           8         341         421
          20          11          13           9         265         342
          20          11          13          10         525         613
          20          11          13          11         365         476
          20          11          15           0         259         358
          20          11          15           1         479         576
          20          11          15           2         499         616
          20          11          15           3         355         461
          20          11          15           4         400         497
          58          11          20          10         497         595
          58          11          20          11         483         577
          58          11          20          12         406         499
          58          11          20          13         278         367
          58          11          20          14         257         345
          20          11          14           0         509         626
          20          11          14           1         384         465
          20          11          14           2         530         628
          20          11          14           3         348         433
          20          11          14           4         553         640
          20          11          14           5         386         460
          20          11          14           6         401         487
          20          11          14           7         561         641
          20          11          14           8         417         486
          20          11          14           9         531         607
          20          11          14          10         380         455
          20          11          14          11         428         547
          58          11          21           0         512         607
          58          11          21           1         250         330
          58          11          21           2         516         608
          58          11          21           3         333         419
          58          11          21           4         211         300
          58          11          21           8         512         606
          58          11          21           9         419         519
          58          11          21          10         398         484
          58          11          21          11         448         531
          58          11          21          12         412         506
          58          11          22           0         481         594
          58          11          22           1         591         670
          58          11          22           2         572         665
          58          11          22           3         439         512
          58          11          22           4         684         759
          58          11          22           5         429         504
          58          11          22           6         519         600
          58          11          22           7         717         794
          58          11          22           8         746         821
          58          11          22           9         697         772
          58          11          22          10         729         801
          58          11          22          11         428         508
          24          11           9          10         443         524
          24          11           9          11         382         467
          24          11           9          12         502         587
          24          11           9          13         283         364
          24          11           9          14         438         524
          24          11          10           0         517         610
          24          11          10           1         540         613
          24          11          10           2         670         754
          24          11          10           3         570         646
          24          11          10           4         618         695
          58          11          23           0         563         658
          58          11          23           1         663         747
          58          11          23           2         704         790
          58          11          23           3         474         553
          58          11          23           4         480         557
          58          11          23           5         548         625
          58          11          23           6         513         590
          58          11          23           7         461         531
          58          11          23           8         486         554
          58          11          23           9         630         705
          58          11          23          10         577         652
          58          11          23          11         640         721
          24          11           9           5         459         551
          24          11           9           6         487         578
          24          11           9           7         449         529
          24          11           9           8         454         535
          24          11           9           9         435         520
          24          11          10           5         650         739
          24          11          10           6         558         636
          24          11          10           7         529         611
          24          11          10           8         602         677
          24          11          10           9         511         593
          25          11           8           0         412         539
          25          11           8           1         659         786
          25          11           8           2         554         675
          25          11           8           3         437         550
          25          11           8           4         433         542
          25          11           8           5         463         568
          25          11           8           6         580         699
          25          11           8           7         447         556
          25          11           8           8         688         789
          25          11           8           9         408         500
          25          11           8          10         624         720
          25          11           8          11         498         608
          24          11           9           0         633         775
          24          11           9           1         583         719
          24          11           9           2         542         669
          24          11           9           3         413         548
          24          11           9           4         554         676
          24          11          10          10         638         761
          24          11          10          11         460         572
          24          11          10          12         469         583
          24          11          10          13         513         628
          24          11          10          14         616         726
          24          11           8           0         483         621
          24          11           8           1         463         543
          24          11           8           2         301         412
          24          11           8           3         353         435
          24          11           8           4         455         540
          24          11           8           5         316         438
          24          11           8           6         376         472
          24          11           8           7         538         608
          24          11           8           8         526         631
          24          11           8           9           0           0
          24          11           8          10           0           0
          24          11           8          11           0           0
          24          11          11           0         482         572
          24          11          11           1         570         667
          24          11          11           2         433         522
          24          11          11           3         558         704
          24          11          11           4         513         603
          24          11          11           8         676         774
          24          11          11           9         638         732
          24          11          11          10         402         493
          24          11          11          11         576         673
          24          11          11          12         404         499
          24          11          12           0         371         544
          24          11          12           1         478         600
          24          11          12           2         452         583
          24          11          12           3         552         674
          24          11          12           4         383         502
          24          11          12           5         518         627
          24          11          12           6         495         614
          24          11          12           7         563         684
          24          11          12           8         480         581
          24          11          12           9         552         658
          24          11          12          10         406         527
          24          11          12          11         409         533
          25          11           9          10         377         489
          25          11           9          11         377         489
          25          11           9          12         539         656
          25          11           9          13         601         719
          25          11           9          14         377         473
          25          11          10           0         306         438
          25          11          10           1         420         545
          25          11          10           2         333         451
          25          11          10           3         335         450
          25          11          10           4         223         337
          24          11          13           0         438         541
          24          11          13           1         561         655
          24          11          13           2         453         557
          24          11          13           3         483         567
          24          11          13           4         395         467
          24          11          13           5         421         492
          24          11          13           6         330         408
          24          11          13           7         357         428
          24          11          13           8         468         542
          24          11          13           9         495         566
          24          11          13          10         334         429
          24          11          13          11         310         420
          25          11           9           5         357         412
          25          11           9           6         552         633
          25          11           9           7         548         626
          25          11           9           8         515         598
          25          11           9           9         485         570
          25          11          10           5         465         610
          25          11          10           6         423         532
          25          11          10           7         255         356
          25          11          10           8        1245        1341
          25          11          10           9         302         395
          24          11          14           0         613         773
          24          11          14           1         331         416
          24          11          14           2         506         597
          24          11          14           3         580         667
          24          11          14           4         420         505
          24          11          14           5         636         723
          24          11          14           6         542         627
          24          11          14           7         534         623
          24          11          14           8         648         742
          24          11          14           9         433         521
          24          11          14          10         677         775
          24          11          14          11         600         731
          25          11           9           0         663         758
          25          11           9           1         595         687
          25          11           9           2         603         698
          25          11           9           3         621         712
          25          11           9           4         599         701
          25          11          10          10         217         237
          25          11          10          11         336         453
          25          11          10          12         355         445
          25          11          10          13         387         481
          25          11          10          14         501         602
          24          11          15           0         633         822
          24          11          15           1         650         743
          24          11          15           2         479         569
          24          11          15           3         654         746
          24          11          15           4         585         696
          24          11          15           5         581         663
          24          11          15           6         561         699
          24          11          15           7         624         711
          24          11          15           8         585         674
          24          11          15           9         684         776
          24          11          15          10         584         674
          24          11          15          11         497         621
          25          11          11           0         476         601
          25          11          11           1         584         687
          25          11          11           2         383         473
          25          11          11           3         500         595
          25          11          11           4         594         688
          25          11          11           8         392         512
          25          11          11           9         430         534
          25          11          11          10         492         606
          25          11          11          11         412         517
          25          11          11          12         384         492
          25          11          12           0         508         654
          25          11          12           1         842         942
          25          11          12           2         605         696
          25          11          12           3         588         682
          25          11          12           4         708         803
          25          11          12           5         507         602
          25          11          12           6         533         633
          25          11          12           7         623         710
          25          11          12           8         673         768
          25          11          12           9         651         742
          25          11          12          10         593         693
          25          11          12          11         382         488
          25          11          16          10         584         676
          25          11          16          11         507         604
          25          11          16          12         609         711
          25          11          16          13         584         690
          25          11          16          14         594         697
          25          11          17           0         465         574
          25          11          17           1         473         577
          25          11          17           2         498         589
          25          11          17           3         309         400
          25          11          17           4         481         577
          25          11          13           0         424         545
          25          11          13           1         483         578
          25          11          13           2         482         633
          25          11          13           3         592         701
          25          11          13           4         470         564
          25          11          13           5         475         573
          25          11          13           6         556         661
          25          11          13           7         522         612
          25          11          13           8         576         668
          25          11          13           9         559         652
          25          11          13          10         539         639
          25          11          13          11         519         632
          25          11          16           5         507         615
          25          11          16           6         380         473
          25          11          16           7         416         512
          25          11          16           8         514         606
          25          11          16           9         475         598
          25          11          17           5         576         694
          25          11          17           6         411         510
          25          11          17           7         540         638
          25          11          17           8         524         620
          25          11          17           9         591         693
          25          11          14           0         297         433
          25          11          14           1         506         590
          25          11          14           2         577         682
          25          11          14           3         568         648
          25          11          14           4         578         663
          25          11          14           5         535         618
          25          11          14           6         600         710
          25          11          14           7         543         632
          25          11          14           8           0           0
          25          11          14           9         678         773
          25          11          14          10         592         686
          25          11          14          11         539         654
          25          11          16           0         423         526
          25          11          16           1         487         588
          25          11          16           2         472         567
          25          11          16           3         506         603
          25          11          16           4         514         606
          25          11          17          10         555         652
          25          11          17          11         489         582
          25          11          17          12         511         601
          25          11          17          13         551         641
          25          11          17          14         529         624
          25          11          15           0         588         708
