#Mon Jul 14 14:02:19 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11          12           0         594         709
          58          11          12           1         740         847
          58          11          12           2         664         780
          58          11          12           3         702         818
          58          11          12           4         826         942
          58          11          12           5         784         891
          58          11          12           6         722         837
          58          11          12           7         791         890
          58          11          12           8         711         804
          58          11          12           9         602         695
          58          11          12          10         551         646
          58          11          12          11         721         842
          58          11          16          10         758         869
          58          11          16          11         836         943
          58          11          16          12         797         900
          58          11          16          13         830         935
          58          11          16          14         631         733
          58          11          17           0         524         654
          58          11          17           1         622         739
          58          11          17           2         675         800
          58          11          17           3         628         751
          58          11          17           4         609         728
          58          11          13           0         666         799
          58          11          13           1         649         732
          58          11          13           2         740         841
          58          11          13           3         809         894
          58          11          13           4         584         663
          58          11          13           5         751         834
          58          11          13           6         745         848
          58          11          13           7         834         920
          58          11          13           8         625         707
          58          11          13           9         729         810
          58          11          13          10         603         695
          58          11          13          11         686         784
          58          11          16           5         730         818
          58          11          16           6         784         878
          58          11          16           7         831         916
          58          11          16           8         620         713
          58          11          16           9         859         954
          58          11          17           5         700         804
          58          11          17           6         682         779
          58          11          17           7         751         843
          58          11          17           8         724         819
          58          11          17           9         661         759
          58          11          14           0         518         628
          58          11          14           1         620         709
          58          11          14           2         501         621
          58          11          14           3         594         692
          58          11          14           4         606         702
          58          11          14           5         654         749
          58          11          14           6         685         798
          58          11          14           7         744         832
          58          11          14           8         773         865
          58          11          14           9         587         672
          58          11          14          10         631         718
          58          11          14          11         572         682
          58          11          16           0         847         945
          58          11          16           1         747         838
          58          11          16           2         634         732
          58          11          16           3         752         845
          58          11          16           4         650         746
          58          11          17          10         562         662
          58          11          17          11         499         592
          58          11          17          12         439         523
          58          11          17          13         611         700
          58          11          17          14         578         680
          58          11          15           0         853         980
          58          11          15           1         772         860
          58          11          15           2         794         892
          58          11          15           3         747         832
          58          11          15           4         848         934
          58          11          15           5         786         868
          58          11          15           6         857         953
          58          11          15           7         743         823
          58          11          15           8         675         752
          58          11          15           9         937        1024
          58          11          15          10         706         786
          58          11          15          11         736         835
          58          11          18           0         743         852
          58          11          18           1         604         695
          58          11          18           2         818         908
          58          11          18           3         705         789
          58          11          18           4         667         756
          58          11          18           8         770         874
          58          11          18           9         675         771
          58          11          18          10         692         784
          58          11          18          11         773         871
          58          11          18          12         646         739
          20          11          12           0         608         733
          20          11          12           1         695         796
          20          11          12           2         709         818
          20          11          12           3         695         820
          20          11          12           4         736         830
          20          11          12           5         814         908
          20          11          12           6         907        1011
          20          11          12           7         746         843
          20          11          12           8         736         840
          20          11          12           9         732         837
          20          11          12          10         724         818
          20          11          12          11         859         968
          20          11          15          10         788         899
          20          11          15          11         806         912
          20          11          15          12         645         753
          20          11          15          13         617         727
          20          11          15          14         717         819
          58          11          20           0        1364        1463
          58          11          20           1         743         879
          58          11          20           2         568         692
          58          11          20           3         557         679
          58          11          20           4         659         765
          58          11          19           0         809         929
          58          11          19           1         817         920
          58          11          19           2         746         841
          58          11          19           3         877         976
          58          11          19           4         771         866
          58          11          19           5         784         877
          58          11          19           6         831         933
          58          11          19           7         813         911
          58          11          19           8         760         849
          58          11          19           9         692         780
          58          11          19          10         790         879
          58          11          19          11         696         796
          20          11          15           5         841         956
          20          11          15           6         810         916
          20          11          15           7         690         788
          20          11          15           8         816         914
          20          11          15           9         788         888
          58          11          20           5         635         743
          58          11          20           6         549         643
          58          11          20           7         711         805
          58          11          20           8         799         911
          58          11          20           9         719         811
          20          11          13           0         785         942
          20          11          13           1         790         893
          20          11          13           2         702         822
          20          11          13           3         594         672
          20          11          13           4         685         774
          20          11          13           5         845         935
          20          11          13           6         782         887
          20          11          13           7         854         975
          20          11          13           8         688         773
          20          11          13           9         599         684
          20          11          13          10         882         977
          20          11          13          11         727         838
          20          11          15           0         571         678
          20          11          15           1         800         905
          20          11          15           2         833         957
          20          11          15           3         681         791
          20          11          15           4         704         809
          58          11          20          10         754         862
          58          11          20          11         741         845
          58          11          20          12         653         756
          58          11          20          13         521         619
