# Common Mode Range for 3523
#Mon May  5 15:45:37 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         326         485
          58          11           0           1         286         469
          58          11           0           2         430         588
          58          11           0           3         436         598
          58          11           0           4         439         610
          58          11           0           5         388         557
          58          11           0           6         463         631
          58          11           0           7         407         588
          58          11           0           8         356         486
          58          11           0           9         421         579
          58          11           0          10         424         564
          58          11           0          11         440         600
          58          11           0          12         367         473
          58          11           0          13         429         545
          58          11           0          14         478         595
          58          11           1           0         469         619
          58          11           1           1         341         468
          58          11           1           2         458         607
          58          11           1           4         821         950
          58          11           1           5         932        1061
          58          11           1           6         855         976
          58          11           1           7         871        1004
          58          11           1           8         467         615
          58          11           1           9         340         474
          58          11           1          10         439         554
          58          11           1          11         349         464
          58          11           1          12         558         644
          58          11           1          13         475         575
          58          11           1          14         243         323
          58          11           2           3         381         477
          58          11           2           2         423         531
          58          11           2           1         500         634
          58          11           2           0         370         519
          58          11           2           7         271         420
          58          11           2           6         327         505
          58          11           2           5         423         620
          58          11           2           4         463         625
          58          11           2          14         503         654
          58          11           2          13         446         611
          58          11           2          12         395         533
          58          11           2          11         499         637
          58          11           2          10         525         641
          58          11           2           9         539         668
          58          11           2           8         460         585
          58          11           3           3         446         590
          58          11           3           2         462         608
          58          11           3           1         421         596
          58          11           3           0         348         504
          58          11           3           7         473         641
          58          11           3           6         429         584
          58          11           3           5         405         574
          58          11           3           4         431         574
          58          11           3          13         431         516
          58          11           3          12         358         505
          58          11           3          11         464         604
          58          11           3          10         436         557
          58          11           3           9         448         556
          58          11           3           8         553         643
          58          11           4           0         292         456
          58          11           4           1         260         424
          58          11           4           2         394         573
          58          11           4           3         458         636
          58          11           4           4         557         724
          58          11           4           5         315         487
          58          11           4           6         304         476
          58          11           4           7         434         613
          58          11           4           8         484         623
          58          11           4           9         388         539
          58          11           4          10         484         615
          58          11           4          11         414         601
          58          11           4          12         254         432
          58          11           4          13         384         565
          58          11           4          14         338         590
          58          11           5           0         459         646
          58          11           5           1         542         725
          58          11           5           2         555         752
          58          11           5           4         333         495
          58          11           5           5         423         564
          58          11           5           6         467         599
          58          11           5           7         469         612
          58          11           5           8         435         581
          58          11           5           9         389         537
          58          11           5          10         437         558
          58          11           5          11         489         606
          58          11           5          12         493         597
          58          11           5          13         451         546
          58          11           5          14         419         531
          58          11           6           3         512         589
          58          11           6           2         436         536
          58          11           6           1         515         660
          58          11           6           0         463         619
          58          11           6           7         438         606
          58          11           6           6         296         492
          58          11           6           5         359         563
          58          11           6           4         484         647
          58          11           6          14         397         544
          58          11           6          13         407         567
          58          11           6          12         374         554
          58          11           6          11         391         527
          58          11           6          10         435         559
          58          11           6           9         469         644
          58          11           6           8         484         646
          58          11           7           3         433         633
          58          11           7           2         393         544
          58          11           7           1         422         578
          58          11           7           0         423         567
          58          11           7           7         441         614
          58          11           7           6         426         597
          58          11           7           5         455         680
          58          11           7           4         388         627
          58          11           7          13         311         388
          58          11           7          12         221         399
          58          11           7          11         497         659
          58          11           7          10         380         531
          58          11           7           9         370         509
          58          11           7           8         568         687
          58          11           8           0         445         517
          58          11           8           1         428         564
          58          11           8           2         536         628
          58          11           8           3         502         635
          58          11           8           4         440         540
          58          11           8           5         227         339
          58          11           8           6         546         631
          58          11           8           7         432         527
          58          11           8           8         417         528
          58          11           8           9         496         604
          58          11           8          10         467         557
          58          11           8          11         479         564
          58          11           8          12         406         537
          58          11           8          13         379         502
          58          11           8          14         474         647
          58          11           9           0         288         379
          58          11           9           1         422         538
          58          11           9           2         501         582
          58          11           9           3         317         403
          58          11           9           4         280         416
          58          11           9           5         345         455
          58          11           9           6         467         560
          58          11           9           7         452         552
          58          11           9           8         432         527
          58          11           9           9         538         636
          58          11           9          10         276         358
          58          11           9          11         369         452
          58          11           9          12         301         467
          58          11           9          13         393         534
          58          11           9          14         423         544
          58          11          10           0         402         480
          58          11          10           1         572         657
          58          11          10           2         454         531
          58          11          10           3         384         443
          58          11          10           4         514         629
          58          11          10           5         445         561
          58          11          10           6         443         537
          58          11          10           7         466         574
          58          11          10           8         491         601
          58          11          10           9         348         447
          58          11          10          10         430         522
          58          11          10          11         527         624
          58          11          10          12         442         567
          58          11          10          13         385         481
          58          11          10          14         499         586
          58          11          11           0         280         384
          58          11          11           1         427         547
          58          11          11           2         281         377
          58          11          11           3         443         550
          58          11          11           4         236         352
          58          11          11           5         509         632
          58          11          11           6         302         409
          58          11          11           7         480         581
          58          11          11           8         453         555
          58          11          11           9         385         482
          58          11          11          10         478         571
          58          11          11          11         307         401
          58          11          11          12         481         583
          58          11          11          13         468         567
          58          11          11          14         423         553
          20          11           0           0         465         526
          20          11           0           1         480         577
          20          11           0           2         443         521
          20          11           0           3         500         593
          20          11           0           4         527         656
          20          11           0           5         517         620
          20          11           0           6         439         523
          20          11           0           7         369         483
          20          11           0           8         302         399
          20          11           0           9         444         555
          20          11           0          10         549         642
          20          11           0          11         354         447
          20          11           0          12         492         596
          20          11           0          13         364         465
          20          11           0          14        2020        2058
          20          11           1           0         463         576
          20          11           1           1         456         562
          20          11           1           2         413         503
          20          11           1           3         468         569
          20          11           1           4         374         475
          20          11           1           5         479         587
          20          11           1           6         497         586
          20          11           1           7         311         420
          20          11           1           8         423         526
          20          11           1           9         227         318
          20          11           1          10         330         401
          20          11           1          11         231         311
          20          11           1          12         402         547
          20          11           1          13         454         584
          20          11           1          14         426         591
          20          11           2           0         513         587
          20          11           2           1         502         585
          20          11           2           2         554         617
          20          11           2           3         473         538
          20          11           2           4         514         608
          20          11           2           5         468         553
          20          11           2           6         487         560
          20          11           2           7         457         553
          20          11           2           8         515         612
          20          11           2           9         541         636
          20          11           2          10         490         577
          20          11           2          11         459         559
          20          11           2          12         403         513
          20          11           2          13         445         559
          20          11           2          14         441         556
          20          11           3           0         443         539
          20          11           3           1         465         566
          20          11           3           2         481         574
          20          11           3           3         472         552
          20          11           3           4         422         529
          20          11           3           5         276         368
          20          11           3           6         462         549
          20          11           3           7         466         569
          20          11           3           8         415         533
          20          11           3           9         452         568
          20          11           3          10         420         504
          20          11           3          11           0           0
          20          11           3          12         508         646
          20          11           3          13         401         532
          20          11           3          14         417         566
          20          11           4           0         399         480
          20          11           4           1         407         502
          20          11           4           2         472         575
          20          11           4           3         453         556
          20          11           4           4         694         791
          20          11           4           5         635         737
          20          11           4           6         571         678
          20          11           4           7         640         759
          20          11           4           8         389         524
          20          11           4           9         580         716
          20          11           4          10         408         533
          20          11           4          11         537         668
          20          11           4          12         529         673
          20          11           4          13         525         683
          20          11           4          14         475         666
          20          11           5           0         451         587
          20          11           5           1         272         422
          20          11           5           2         482         597
          20          11           5           3         645         716
          20          11           5           4         450         576
          20          11           5           5         497         632
          20          11           5           6         547         651
          20          11           5           7         496         603
          20          11           5           8         454         575
          20          11           5           9         485         583
          20          11           5          10         539         622
          20          11           5          11         490         569
          20          11           5          12         547         718
          20          11           5          13         579         720
          20          11           5          14         343         471
          20          11           6           0         510         596
          20          11           6           1         436         520
          20          11           6           2         557         629
          20          11           6           3         533         615
          20          11           6           4         398         512
          20          11           6           5         424         548
          20          11           6           6         449         558
          20          11           6           7         560         651
          20          11           6           8         479         546
          20          11           6           9         391         531
          20          11           6          10         488         602
          20          11           6          11         476         590
          20          11           6          12         514         652
          20          11           6          13         419         526
          20          11           6          14         456         573
          20          11           8           0         370         486
          20          11           8           1         492         614
          20          11           8           2         478         618
          20          11           8           3         544         668
          20          11           8           4         347         456
          20          11           8           5         454         582
          20          11           8           6         446         563
          20          11           8           7         495         621
          20          11           8           8         474         547
          20          11           8           9         492         581
          20          11           8          10         443         544
          20          11           8          11         583         702
          20          11           8          12         393         549
          20          11           8          13         393         550
          20          11           8          14         441         602
          20          11           9           0         499         603
          20          11           9           1         548         674
          20          11           9           2         317         438
          20          11           9           3         322         495
          20          11           9           4         529         700
          20          11           9           5         393         691
          20          11           9           6         252         475
          20          11           9           7        1100        1244
          20          11           9           8         436         603
          20          11           9           9         542         693
          20          11           9          10         465         644
          20          11           9          11         506         658
          20          11           9          12         344         546
          20          11           9          13         331         549
          20          11           9          14         349         581
          20          11          10           0         346         498
          20          11          10           1         365         504
          20          11          10           2         487         606
          20          11          10           3         296         401
          20          11          10           4         237         373
          20          11          10           5         446         586
          20          11          10           6         377         498
          20          11          10           7         440         554
          20          11          10           8         537         680
          20          11          10           9         431         573
          20          11          10          10         400         523
          20          11          10          11         419         538
          20          11          10          12         370         515
          20          11          10          13         493         626
          20          11          10          14         435         549
          20          11          11           0         497         586
          20          11          11           1         359         459
          20          11          11           2         419         511
          20          11          11           3         356         426
          20          11          11           4         489         617
          20          11          11           5         357         481
          20          11          11           6         445         558
          20          11          11           7         476         602
          20          11          11           8         479         609
          20          11          11           9         522         656
          20          11          11          10         407         524
          20          11          11          11         505         615
          20          11          11          12         423         584
          20          11          11          13         413         572
          20          11          11          14         501         661
          25          11           0           0         458         576
          25          11           0           1         407         544
          25          11           0           2         455         567
          25          11           0           3         426         551
          25          11           0           4         612         732
          25          11           0           5         538         664
          25          11           0           6         630         744
          25          11           0           7         627         747
          25          11           0           8         624         709
          25          11           0           9         441         544
          25          11           0          10         620         724
          25          11           0          11         561         679
          25          11           0          12         385         503
          25          11           0          13         356         498
          25          11           0          14         366         529
          25          11           1           0         533         660
          25          11           1           1         566         674
          25          11           1           2         534         646
          25          11           1           3         560         660
          25          11           1           4         526         624
          25          11           1           5         481         587
          25          11           1           6         544         669
          25          11           1           7         610         714
          25          11           1           8         555         649
          25          11           1           9         600         706
          25          11           1          10         548         653
          25          11           1          11         450         560
          25          11           5          10         519         643
          25          11           5          11         474         634
          25          11           5          12         518         630
          25          11           5          13         523         641
          25          11           5          14         500         619
          25          11           6           0         535         661
          25          11           6           1         515         678
          25          11           6           2         503         611
          25          11           6           3         492         601
          25          11           6           4         465         575
          25          11           2           0         412         538
          25          11           2           1         613         711
          25          11           2           2         435         543
          25          11           2           3         409         500
          25          11           2           4         538         636
          25          11           2           5         565         661
          25          11           2           6         606         710
          25          11           2           7         566         663
          25          11           2           8         518         609
          25          11           2           9         548         638
          25          11           2          10         519         617
          25          11           2          11           0           0
          25          11           5           5         477         604
          25          11           5           6         484         585
          25          11           5           7         355         451
          25          11           5           8         494         601
          25          11           5           9         345         442
          25          11           6           5         389         491
          25          11           6           6         319         417
          25          11           6           7         448         548
          25          11           6           8         311         400
          25          11           6           9         521         614
          25          11           3           0         567         684
          25          11           3           1         558         636
          25          11           3           2         368         464
          25          11           3           3         478         559
          25          11           3           4         555         638
          25          11           3           5         562         646
          25          11           3           6         574         675
          25          11           3           7         450         527
          25          11           3           8         626         702
          25          11           3           9         737         815
          25          11           3          10         421         501
          25          11           3          11         636         746
          25          11           5           0         427         546
          25          11           5           1         376         474
          25          11           5           2         427         521
          25          11           5           3         439         534
          25          11           5           4         480         592
