#Mon Jul 28 13:20:26 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              10           18.04           8.601
              11           45.57           8.381
              12          -62.17           9.371
              13          -8.891           7.839
              14          -8.639           8.265
              15           34.28            8.51
              16          -37.73           8.617
              17          -24.39           6.973
              18          -17.15           14.51
              19           24.13           7.149
              20          -63.05           8.088
              21           -18.8           7.077
              22           19.67           8.752
              23           41.07           6.924
              24          -57.14           7.463
              25          -6.263           7.478
              26          -1.159           7.529
              27           29.95           7.477
              28          -36.52           7.437
              29           6.019             8.7
              30           20.42           7.097
              31           81.25           8.028
              32          -4.226           8.601
              33          -27.31           8.145
              34           11.09           11.68
              35           18.27           8.184
              36          -55.42           7.933
              37          -37.29           7.742
              38              31           9.092
              39            56.4           8.669
              40          -61.79           7.894
              41          -22.89           7.338
              42           11.68           9.413
              43           50.39           8.494
              44          -57.91           8.716
              45           6.542           8.454
              46           11.46           7.742
              47           69.59           8.929
              48          -44.36           8.867
              49           6.024           7.088
              50          -6.959           11.61
              51           21.07           6.891
              52          -28.02           7.945
              53          -9.228           7.184
              54            11.3           8.463
              55           48.17           7.055
              56          -38.78           7.395
              57          -13.86            7.76
              58           5.194           7.367
              59           62.43           7.536
              60          -50.51            6.88
              61          -31.19           9.815
              62           12.44           6.895
              63           49.38            8.62
              64          -56.84           8.023
              65          -28.82           8.829
              66           6.585           11.82
              67           40.93           8.822
              68          -55.45            7.83
              69          -31.89           8.323
              70          -1.028           10.29
              71           58.83           8.196
              72           -47.3           7.935
              73          -2.629           7.899
              74           29.21           8.859
              75           66.42           8.482
              76          -68.54           7.994
              77           1.833           7.199
              78           35.91           7.886
              79           78.33           9.107
              80           -29.6           8.702
              81          -4.777           6.961
              82           31.57            9.96
              83           45.78            6.91
              84          -58.81           8.106
              85           1.742           6.998
              86           25.69           7.862
              87           44.13           6.946
