#Mon Feb  3 16:37:25 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
               9           8.959           8.373
              10            37.2           8.796
              11           37.85           8.766
              12          -24.88           9.579
              13          -14.65           7.873
              14           20.39           8.487
              15            27.7           8.658
              16          -61.24           8.359
              17          -13.92           7.182
              18            17.5           13.76
              19         -0.6517           7.082
              20          -74.35           7.994
              21          -30.37           7.179
              22           13.51           8.873
              23           22.98           6.935
              24          -43.09           7.651
              25          -16.39           7.497
              26           41.76           7.733
              27           37.04           7.554
              28          -25.91           7.598
              29          -6.491           8.688
              30           21.41           7.221
              31           48.05           8.073
              32          -72.67           8.345
              33          -14.04           8.241
              34            29.6           11.53
              35           7.361           8.327
              36          -82.77           7.947
              37          -24.81           7.641
              38           43.36             9.1
              39           22.69           8.931
              40           -40.1           8.071
              41         -0.3125           7.375
              42           20.63           9.678
              43           16.61           8.761
              44          -32.98           8.838
              45            1.68           8.592
              46           25.09           7.957
              47           35.56           9.015
              48          -45.26           8.543
              49          -24.03           7.002
              50           20.09           11.23
              51           8.632           7.052
              52          -62.02           7.875
              53            9.88           7.262
              54           13.62           8.441
              55           43.56            7.04
              56          -34.07           7.468
              57          -31.63           7.771
              58           20.26           7.567
              59           25.83           7.604
              60          -29.98           6.979
              61            2.37           9.713
              62           33.68           7.014
              63           48.97           8.468
              64          -69.52           8.174
              65          -25.17           8.263
              66           49.93            11.9
              67           39.22           8.911
              68          -53.88           7.921
              69          -4.838           7.849
              70           44.01           10.24
              71           38.51            8.39
              72          -38.49           8.108
              73           5.156           7.563
              74           33.73           8.735
              75           31.55           8.524
              76          -40.79           7.903
              77           4.565           7.505
              78           16.83           7.829
              79           39.21            9.14
              80          -74.44           8.475
              81          -29.25           6.947
              82           29.88           9.709
              83           19.62           6.856
              84          -51.68           8.142
              85          -13.62           6.997
              86           29.51           7.888
              87           31.81           6.948
              88          -39.53           7.384
              89           13.21           7.885
              90           33.46           7.166
              91           35.63           7.624
              92          -22.51           7.097
              93           12.88           9.669
              94           13.72           6.796
              95           42.86           8.627
              96          -73.65           7.949
              97          -7.527           7.532
              98           40.84           11.01
              99           13.92           9.358
             100          -74.36           7.856
             101          -11.19           7.335
             102           39.93            9.28
             103           25.99           8.216
             104          -56.18           8.309
             105          -14.55            9.06
             106           38.95           8.511
             107           45.88           8.665
             108          -31.78           7.857
             109            27.5           8.149
             110           37.14            8.68
             111           63.82           9.536
             112          -52.68           8.457
             113          -8.843           6.904
             114           36.44           9.061
             115            24.5           6.857
             116          -53.73           7.755
             117          -2.831           6.925
             118           18.35            7.49
             119           21.23           6.935
             120          -16.83           7.316
             121          0.9101           7.699
             122           14.56           6.895
             123           16.31           7.791
             124          -22.07           6.839
             125          -18.25           11.65
             126           35.32           6.833
             127           65.64           9.542
APV               58              11               0               3
               0           71.88           29.34
               1            5.58           24.49
               2            31.5           21.78
               3          -8.139           21.92
               4          -136.2           9.741
               5          -30.99           9.001
               6          -19.88           12.53
               7           3.841           9.301
               8          -49.46           8.122
               9          -3.657            8.95
              10           23.37           9.189
              11         -0.6833           8.961
              12          -48.46           9.079
              13           4.484           8.574
              14           34.92           8.771
              15           14.28           9.225
              16          -56.53           8.663
              17          -26.72           7.421
              18          -2.084           15.66
              19           5.463           7.475
              20          -38.66           8.478
              21             -16           7.609
              22           1.449           9.502
              23           26.14            7.14
              24           -39.3           7.937
              25            22.9           7.976
              26           8.691           8.063
              27           14.39           7.764
              28           4.106           7.489
              29           -29.4             9.2
              30           12.85           7.501
              31           22.81           8.441
              32          -31.97           8.819
              33           -23.4           8.546
              34           17.01           9.261
              35           23.18           8.969
              36          -42.69           8.414
              37           4.236           7.946
              38           11.45           9.461
              39           21.53           9.144
              40           -40.6           8.451
              41          -3.928           7.734
              42           19.63            10.1
              43           20.18           9.094
              44          -1.533           9.275
              45           3.531           9.395
              46           43.73           8.234
              47           41.47           9.751
              48          -43.19           8.954
              49          -11.96           7.472
              50           6.062           12.58
              51           11.22           7.247
              52          -58.91           8.157
              53          -22.98            7.54
              54          -7.861           9.016
              55           33.26           7.213
              56          -38.53            7.77
              57           -5.48           8.235
              58           44.57           8.032
              59           15.21           7.757
              60           -31.3           7.301
              61           27.08           10.48
              62           39.38           7.425
              63           27.21           8.893
              64          -65.56           8.551
              65          -22.82           8.785
              66           30.67            12.2
              67           20.92           9.346
              68          -45.02           8.279
              69          -1.336             8.9
              70           9.845           10.57
              71           32.74           8.806
              72           -39.2           8.355
              73          -4.332           8.197
              74           41.83            9.45
              75           8.876           9.001
              76          -25.98           8.352
              77           5.923           8.022
              78           12.25           8.244
              79           25.81           9.627
              80          -42.03           8.891
              81           6.056           7.386
              82           18.11           10.65
              83           24.22           7.111
              84           -45.7            8.56
              85          -5.712           7.419
              86           3.148           8.327
              87           7.952           7.039
              88          -19.52           7.789
              89          -22.83           8.317
              90           28.29           7.612
              91           24.49           7.987
              92          -9.585           7.298
              93          -20.51           10.51
              94           49.75           7.175
              95            36.4           9.215
              96           -55.2           8.438
              97           -7.32           7.854
              98           29.11           11.35
              99           2.548           9.985
             100          -53.02           8.164
             101          -16.48            7.81
             102           23.66           9.557
             103           25.49           8.625
             104          -3.571           8.849
             105           11.15           10.13
             106           42.47           9.242
             107           26.15           9.182
             108          -25.96           8.158
             109          -1.257           8.597
             110           45.08           9.054
             111            34.9           9.964
             112          -73.51            8.59
             113         0.03873           8.001
             114           9.534           9.756
             115           33.49           7.121
             116           -44.3           8.014
             117           -8.69           7.362
             118           32.31            8.02
             119           7.831           7.156
             120          -33.86           7.592
             121          -13.61           8.165
             122           38.45           7.352
             123           14.91            8.23
