#Thu Apr 10 09:34:06 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              10           18.82           8.057
              11           43.72           8.011
              12          -59.52           8.663
              13          -8.195           7.233
              14          -4.969           7.677
              15           33.96           7.822
              16          -43.47           7.856
              17          -24.41           6.626
              18          -15.62           12.86
              19           22.02           6.755
              20          -62.93           7.461
              21          -18.57            6.67
              22           19.96            8.01
              23           39.12           6.511
              24          -55.58           6.927
              25          -6.266           6.894
              26           1.541            6.92
              27           29.18           6.954
              28          -35.82           6.898
              29           5.949           7.956
              30           21.65           6.603
              31           76.61           7.559
              32          -11.29           7.892
              33             -28           7.609
              34           11.25           10.28
              35           17.83           7.544
              36          -55.17           7.377
              37          -35.43           7.183
              38           30.86           8.445
              39           53.43           8.136
              40          -59.65           7.338
              41          -20.25           6.926
              42           12.82           8.673
              43              48           8.011
              44          -55.53           8.128
              45           5.847           7.505
              46           12.56           7.196
              47           66.36           8.497
              48          -48.14           8.066
              49           1.424           6.703
              50            -5.7           10.38
              51           21.13           6.508
              52          -31.21           7.325
              53          -8.905           6.651
              54           11.74           7.696
              55           45.64           6.619
              56           -38.7           6.885
              57          -12.22           7.192
              58           6.707           6.831
              59           59.91           7.147
              60           -48.3           6.433
              61          -28.09           8.904
              62           13.52           6.375
              63            46.8           8.011
              64          -58.32           7.486
              65          -27.45           7.069
              66           9.121           10.62
              67           40.17           8.096
              68          -54.86           7.304
              69          -29.37           6.705
              70           2.605           9.293
              71            55.8           7.737
              72          -45.83           7.366
              73          -1.398           6.505
              74           31.65           8.065
              75           64.67           7.903
              76          -62.99           7.441
              77           2.489           6.765
              78           36.42           7.253
              79           74.43           8.577
              80          -33.05           8.022
              81           -4.97            6.58
              82           31.88           9.121
              83           45.44           6.529
              84          -58.19           7.551
              85           1.283           6.657
              86           27.16           7.255
              87           43.12           6.514
              88          -49.24           6.826
              89          -3.736           7.226
              90           10.87           6.631
              91           44.05           7.203
              92          -63.06            6.54
              93          -5.603           8.843
              94           37.47           6.393
              95           74.38           8.296
              96          -44.52           7.357
              97          -29.12            7.07
              98          -12.58           9.707
              99           23.37           8.509
             100          -71.28            7.25
             101          -6.374           6.888
             102           16.77           8.301
             103           53.45           7.668
             104          -38.03           7.714
             105          -1.955           7.008
             106           23.41            7.77
             107           56.65           8.062
             108          -56.99           7.297
             109          0.7634           7.118
             110           31.65           7.908
             111           84.52           8.953
             112          -38.36           7.762
             113          -21.74           6.408
             114           19.46           8.378
             115           40.35            6.53
