#Fri May  9 09:02:48 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11          12           0         412.15         10.877
          58          11          12           1         547.64         10.373
          58          11          12           2         481.03         11.195
          58          11          12           3         517.25         10.975
          58          11          12           4         634.55         11.049
          58          11          12           5         586.77         10.378
          58          11          12           6         535.49         11.072
          58          11          12           7         601.96         9.4864
          58          11          12           8         527.32         8.7406
          58          11          12           9         409.41         8.8917
          58          11          12          10         359.55         9.0594
          58          11          12          11          532.3         11.474
          58          11          16          10         577.86         10.494
          58          11          16          11         649.21         10.301
          58          11          16          12         618.99         9.8341
          58          11          16          13         636.07         9.8797
          58          11          16          14          451.7         9.7424
          58          11          17           0         328.48         12.425
          58          11          17           1         437.14         10.962
          58          11          17           2         478.51         11.661
          58          11          17           3         437.05         11.325
          58          11          17           4         413.92         11.487
          58          11          13           0         485.87         12.357
          58          11          13           1         441.13         8.0656
          58          11          13           2         541.94         9.6807
          58          11          13           3         598.42         7.9458
          58          11          13           4          367.9         7.2646
          58          11          13           5         531.87         7.6534
          58          11          13           6         545.48         9.5498
          58          11          13           7         613.02         7.9094
          58          11          13           8         423.84         7.9065
          58          11          13           9         517.91          7.789
          58          11          13          10          405.4         8.5084
          58          11          13          11         479.59         9.5944
          58          11          16           5         521.37         8.3259
          58          11          16           6         579.52         9.0379
          58          11          16           7         621.38         8.1328
          58          11          16           8         427.73         9.0014
          58          11          16           9         650.85         9.0929
          58          11          17           5         481.21         10.542
          58          11          17           6         470.57         9.6927
          58          11          17           7         542.56         9.3381
          58          11          17           8         537.41          9.782
          58          11          17           9         449.44         10.015
          58          11          14           0         357.52          10.05
          58          11          14           1         437.29         8.0178
          58          11          14           2         341.47         10.622
          58          11          14           3         422.64         8.8053
          58          11          14           4         427.18         8.5067
          58          11          14           5         473.98         8.3913
          58          11          14           6         517.76         10.289
          58          11          14           7          557.2         7.9882
          58          11          14           8         586.19         8.3188
          58          11          14           9         405.36         7.8134
          58          11          14          10         453.55         8.2238
          58          11          14          11         409.91         10.262
          58          11          16           0            638         9.1045
          58          11          16           1         548.35         8.1651
          58          11          16           2         437.05         8.6072
          58          11          16           3         561.74         8.6338
          58          11          16           4         448.51         8.9955
          58          11          17          10         358.07         10.056
          58          11          17          11          302.3         8.7397
          58          11          17          12          236.6         8.5731
          58          11          17          13         418.47         8.9941
          58          11          17          14         379.09         10.626
          58          11          15           0         669.66         12.252
          58          11          15           1         578.04         8.4942
          58          11          15           2         606.73         9.4878
          58          11          15           3         549.82         8.1559
          58          11          15           4         654.43         8.2661
          58          11          15           5         598.13         7.8321
          58          11          15           6         667.08         9.5205
          58          11          15           7         550.31         7.4496
          58          11          15           8         481.08         7.3005
          58          11          15           9         738.71          8.479
          58          11          15          10         507.76         7.6481
          58          11          15          11         542.43         9.4741
          58          11          18           0         550.53         10.595
          58          11          18           1         403.72         8.8279
          58          11          18           2         615.62         8.7268
          58          11          18           3          502.5         8.2715
          58          11          18           4         471.16         8.6794
          58          11          18           8         559.65         9.9057
          58          11          18           9         461.69         9.0765
          58          11          18          10         487.13          8.648
          58          11          18          11          560.3         9.2569
          58          11          18          12         442.55         8.8245
          20          11          12           0         432.22         12.203
          20          11          12           1         512.31         9.2967
          20          11          12           2         526.98          10.14
          20          11          12           3         521.17         11.743
          20          11          12           4         546.42         8.6967
          20          11          12           5         633.67         8.7266
          20          11          12           6          720.4          9.803
          20          11          12           7          560.6         9.1615
          20          11          12           8         550.94         9.6788
          20          11          12           9         546.77         9.7504
          20          11          12          10         539.29         8.7331
          20          11          12          11         665.38         10.312
          20          11          15          10         586.87         10.661
          20          11          15          11         616.51         10.241
          20          11          15          12          445.7          10.24
          20          11          15          13          432.5         10.313
          20          11          15          14          531.4         9.4585
          58          11          20           0         1282.4         9.0475
          58          11          20           1         547.81         12.756
          58          11          20           2         375.01         11.969
          58          11          20           3         368.19         11.372
          58          11          20           4         462.92         9.7444
          58          11          19           0          634.1         12.022
          58          11          19           1          624.9         10.242
          58          11          19           2         560.89         9.9101
          58          11          19           3          678.2         10.082
          58          11          19           4         579.51         9.5941
          58          11          19           5         592.96          9.674
          58          11          19           6         644.02         9.8911
          58          11          19           7         613.93         9.9417
          58          11          19           8         565.42         9.0456
          58          11          19           9         505.01         8.7833
          58          11          19          10         602.29          8.894
          58          11          19          11         501.96         10.464
          20          11          15           5         651.37         10.576
          20          11          15           6         613.72         9.9433
          20          11          15           7         494.15         9.2332
          20          11          15           8         619.34         9.1828
          20          11          15           9         595.99         9.3721
          58          11          20           5         442.62         9.9517
          58          11          20           6          352.3         8.7921
          58          11          20           7         511.82          8.949
          58          11          20           8         596.86          11.11
          58          11          20           9         517.46          8.754
          20          11          13           0         629.55         15.612
          20          11          13           1         603.21         10.094
          20          11          13           2         511.57         11.758
          20          11          13           3         402.86         7.4352
          20          11          13           4         501.16         8.7271
          20          11          13           5         653.92          8.875
          20          11          13           6         599.53         10.239
          20          11          13           7         672.83         11.818
          20          11          13           8         497.88         8.1446
          20          11          13           9         413.02         7.9491
          20          11          13          10         689.77         9.1763
          20          11          13          11         544.72         11.043
          20          11          15           0          381.3         10.175
          20          11          15           1         606.07         10.131
          20          11          15           2         639.65         11.921
          20          11          15           3         488.43         10.639
          20          11          15           4         523.32         10.181
          58          11          20          10         547.23         10.224
          58          11          20          11         531.22         10.095
          58          11          20          12         451.76         9.9401
          58          11          20          13         320.28         9.3455
          58          11          20          14         301.17         9.3552
          20          11          14           0         662.96         11.822
          20          11          14           1         517.43         8.7363
          20          11          14           2         671.96         10.663
          20          11          14           3         478.34         8.5496
          20          11          14           4         692.85          8.862
          20          11          14           5         512.71         7.4025
          20          11          14           6          534.2         8.7318
          20          11          14           7         699.87          8.338
          20          11          14           8         549.26         7.4372
          20          11          14           9         671.58         8.2748
          20          11          14          10         511.43         8.1975
          20          11          14          11         590.48         12.545
          58          11          21           0         638.46         9.9813
          58          11          21           1         363.08         8.6458
          58          11          21           2         641.28         9.7441
          58          11          21           3         448.14         8.7414
          58          11          21           4         324.35         9.4314
          58          11          21           8         563.51         10.319
          58          11          21           9         473.55         10.744
          58          11          21          10         444.07         9.3524
          58          11          21          11         494.03         8.7547
          58          11          21          12         460.55         10.328
          58          11          22           0         535.29         12.126
          58          11          22           1         630.11         8.3492
          58          11          22           2         621.06         9.8972
          58          11          22           3         473.61         8.1016
          58          11          22           4         722.45           8.16
          58          11          22           5          462.7         8.2647
          58          11          22           6         557.59         8.9951
          58          11          22           7         759.46         8.3332
          58          11          22           8         786.75         7.9342
          58          11          22           9          736.2         8.0503
          58          11          22          10         767.58         7.7968
          58          11          22          11         468.51         8.8115
          24          11           9          10         485.47         9.3024
          24          11           9          11         426.98          10.03
          24          11           9          12         548.92         9.5357
          24          11           9          13         323.05         8.3412
          24          11           9          14         485.61         8.8707
          24          11          10           0         563.41         10.393
          24          11          10           1         575.22         7.9965
          24          11          10           2         717.13         9.1966
          24          11          10           3         610.72         8.3253
          24          11          10           4         659.85           8.47
          58          11          23           0         610.62         10.323
          58          11          23           1         712.51         9.7896
          58          11          23           2         750.37          9.803
          58          11          23           3         513.81         8.9699
          58          11          23           4            519         8.9722
          58          11          23           5          586.1         8.7828
          58          11          23           6         549.77         8.7082
          58          11          23           7         493.21         8.0349
          58          11          23           8         517.34         7.5484
          58          11          23           9         668.52         8.2964
          58          11          23          10         614.06         8.2874
          58          11          23          11         680.68         8.6401
          24          11           9           5         512.08         10.366
          24          11           9           6         537.42         9.1901
          24          11           9           7         494.37         8.3822
          24          11           9           8         500.42         8.4113
          24          11           9           9         483.66         9.8977
          24          11          10           5         698.25         9.4258
          24          11          10           6         598.49         8.4341
          24          11          10           7         573.71         8.9239
          24          11          10           8         645.77         8.4061
          24          11          10           9         555.81         9.7769
          25          11           8           0         472.62         13.933
          25          11           8           1         723.24         13.802
          25          11           8           2         614.06         13.193
          25          11           8           3         489.27         12.433
          25          11           8           4         483.47         11.932
          25          11           8           5         511.75          11.83
          25          11           8           6         638.46         13.051
          25          11           8           7         495.91         12.393
          25          11           8           8         737.73         11.148
          25          11           8           9         449.65         10.375
          25          11           8          10         669.51         10.881
          25          11           8          11         551.93         12.385
          24          11           9           0         864.17         15.949
          24          11           9           1         816.82         15.317
          24          11           9           2         794.09         14.115
          24          11           9           3          646.3         15.302
          24          11           9           4         780.83         13.631
          24          11          10          10          703.8         14.386
          24          11          10          11         518.16         13.398
          24          11          10          12         527.87         13.347
          24          11          10          13         572.84         12.972
          24          11          10          14          675.4         12.152
          24          11           8           0         556.73         14.168
          24          11           8           1         481.99         8.1714
          24          11           8           2         334.09         11.969
          24          11           8           3         373.67         8.7152
          24          11           8           4         504.03         9.0348
          24          11           8           5         399.39         13.069
          24          11           8           6         437.36         10.061
          24          11           8           7         577.24         7.3809
          24          11           8           8         580.97          9.401
          24          11           8           9         638.17         8.9953
          24          11           8          10            555         9.8272
          24          11           8          11          564.5         10.445
          24          11          11           0         525.61         9.3963
          24          11          11           1         618.56         10.533
          24          11          11           2         475.24         9.6466
          24          11          11           3         630.39         15.887
          24          11          11           4         557.11         9.5916
          24          11          11           8         726.12         10.217
          24          11          11           9         686.09         9.7245
          24          11          11          10         445.92         9.3059
          24          11          11          11         623.94         10.087
          24          11          11          12         450.67         10.328
          24          11          12           0         528.59          18.84
          24          11          12           1         609.97         13.367
          24          11          12           2         586.94         13.809
          24          11          12           3          683.3         13.231
          24          11          12           4         513.02         12.934
          24          11          12           5          647.3         11.964
          24          11          12           6         628.02         12.745
          24          11          12           7         695.35         13.291
          24          11          12           8         604.54         11.265
          24          11          12           9         679.26         11.775
          24          11          12          10         540.16         13.767
          24          11          12          11         546.89          13.75
          25          11           9          10         362.76         12.121
          25          11           9          11         363.82         11.793
          25          11           9          12         530.63         12.286
          25          11           9          13         594.18         12.898
          25          11           9          14         357.21         9.8533
          25          11          10           0         431.53         14.027
          25          11          10           1         543.14         13.356
          25          11          10           2         448.64         12.745
          25          11          10           3         449.92         12.396
          25          11          10           4         337.68         12.251
          24          11          13           0         498.57         11.107
          24          11          13           1         619.56         10.258
          24          11          13           2         513.72          11.34
          24          11          13           3          534.3          9.335
          24          11          13           4         440.02         8.0156
          24          11          13           5         465.57          7.734
          24          11          13           6         376.87         8.5993
          24          11          13           7         399.59         8.2632
          24          11          13           8         516.27         8.4564
          24          11          13           9         540.62         8.0893
          24          11          13          10         391.24         10.939
          24          11          13          11         371.48         12.306
          25          11           9           5         307.99         8.2288
          25          11           9           6         524.16         9.9193
          25          11           9           7         515.13         9.1939
          25          11           9           8         482.14         9.7178
          25          11           9           9         455.25         10.013
          25          11          10           5         601.63         14.993
          25          11          10           6         540.76         11.413
          25          11          10           7         366.17         10.706
          25          11          10           8         1328.6         9.2369
          25          11          10           9         412.91         10.529
          24          11          14           0         679.54         17.019
          24          11          14           1          354.5         8.9585
          24          11          14           2         536.09         9.6327
          24          11          14           3         609.72         8.9451
          24          11          14           4          444.1         8.7954
          24          11          14           5         662.63         8.9302
          24          11          14           6         568.07          8.916
