# Common Mode Range for 2721
#Tue Apr 15 08:46:28 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         334         474
          58          11           0           1         297         460
          58          11           0           2         437         578
          58          11           0           3         442         587
          58          11           0           4         448         596
          58          11           0           5         399         544
          58          11           0           6         472         614
          58          11           0           7         418         575
          58          11           0           8         370         475
          58          11           0           9         436         563
          58          11           0          10         416         571
          58          11           0          11         445         593
          58          11           0          12         376         466
          58          11           0          13         437         537
          58          11           0          14         482         586
          58          11           1           0         479         600
          58          11           1           1         354         459
          58          11           1           2         466         588
          58          11           1           4         847         955
          58          11           1           5         958        1065
          58          11           1           6         881         983
          58          11           1           7         898        1010
          58          11           1           8         474         598
          58          11           1           9         347         459
          58          11           1          10         448         546
          58          11           1          11         359         456
          58          11           1          12         558         639
          58          11           1          13         467         563
          58          11           1          14         249         320
          58          11           2           3         385         474
          58          11           2           2         427         526
          58          11           2           1         504         626
          58          11           2           0         376         512
          58          11           2           7         279         410
          58          11           2           6         337         493
          58          11           2           5         432         604
          58          11           2           4         475         612
          58          11           2          14         510         645
          58          11           2          13         453         605
          58          11           2          12         397         528
          58          11           2          11         508         628
          58          11           2          10         531         634
          58          11           2           9         543         663
          58          11           2           8         466         584
          58          11           3           3         528         662
          58          11           3           2         490         617
          58          11           3           1         501         634
          58          11           3           0         445         580
          58          11           3           7         489         627
          58          11           3           6         443         573
          58          11           3           5         416         566
          58          11           3           4         439         565
          58          11           3          13         432         513
          58          11           3          12         365         503
          58          11           3          11         476         594
          58          11           3          10         444         552
          58          11           3           9         450         553
          58          11           3           8         554         641
          58          11           4           0         308         461
          58          11           4           1         272         425
          58          11           4           2         408         570
          58          11           4           3         470         628
          58          11           4           4         564         716
          58          11           4           5         323         486
          58          11           4           6         318         471
          58          11           4           7         446         605
          58          11           4           8         491         627
          58          11           4           9         391         544
          58          11           4          10         487         618
          58          11           4          11         417         606
          58          11           4          12         263         437
          58          11           4          13         392         569
          58          11           4          14         347         585
          58          11           5           0         469         639
          58          11           5           1         551         719
          58          11           5           2         563         744
          58          11           5           4         350         492
          58          11           5           5         437         562
          58          11           5           6         477         596
          58          11           5           7         478         608
          58          11           5           8         449         577
          58          11           5           9         403         533
          58          11           5          10         448         558
          58          11           5          11         498         607
          58          11           5          12         491         600
          58          11           5          13         453         549
          58          11           5          14         420         534
          58          11           6           3         517         591
          58          11           6           2         441         534
          58          11           6           1         523         653
          58          11           6           0         471         611
          58          11           6           7         451         600
          58          11           6           6         315         483
          58          11           6           5         381         553
          58          11           6           4         496         638
          58          11           6          14         407         540
          58          11           6          13         420         563
          58          11           6          12         388         549
          58          11           6          11         400         528
          58          11           6          10         443         562
          58          11           6           9         479         641
          58          11           6           8         489         642
          58          11           7           3         433         632
          58          11           7           2         397         551
          58          11           7           1         426         585
          58          11           7           0         424         576
          58          11           7           7         437         620
          58          11           7           6         425         598
          58          11           7           5         455         683
          58          11           7           4         395         627
          58          11           7          13         320         392
          58          11           7          12         235         400
          58          11           7          11         510         657
          58          11           7          10         396         531
          58          11           7           9         375         513
          58          11           7           8         564         685
          58          11           8           0         440         504
          58          11           8           1         422         544
          58          11           8           2         526         611
          58          11           8           3         496         614
          58          11           8           4         440         516
          58          11           8           5         227         318
          58          11           8           6         536         612
          58          11           8           7         427         504
          58          11           8           8         417         507
          58          11           8           9         488         586
          58          11           8          10         454         541
          58          11           8          11         466         543
          58          11           8          12         415         528
          58          11           8          13         379         485
          58          11           8          14         484         621
          58          11           9           0         293         379
          58          11           9           1         421         533
          58          11           9           2         498         574
          58          11           9           3         319         397
          58          11           9           4         290         415
          58          11           9           5         348         457
          58          11           9           6         466         556
          58          11           9           7         451         550
          58          11           9           8         434         526
          58          11           9           9         535         634
          58          11           9          10         280         361
          58          11           9          11         367         454
          58          11           9          12         320         447
          58          11           9          13         403         520
          58          11           9          14         427         533
          58          11          10           0         401         477
          58          11          10           1         568         652
          58          11          10           2         455         530
