#Wed Apr 16 16:16:38 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
               9          -21.76           7.095
              10           19.25           7.936
              11            43.5           7.835
              12          -59.29           8.636
              13           -8.24           7.053
              14          -4.834            7.51
              15           33.95           7.817
              16           -43.6           7.855
              17           -24.7           6.567
              18          -15.22           12.65
              19           22.15           6.633
              20          -62.87           7.346
              21          -18.76           6.549
              22              20           7.959
              23           38.95            6.54
              24          -55.74           6.853
              25          -6.348           6.936
              26           1.568           6.972
              27           29.03           6.966
              28          -35.98           6.929
              29           6.165           7.837
              30           21.86            6.55
              31           76.55           7.578
              32          -11.84           7.862
              33           -28.2           7.555
              34           11.23           10.17
              35           17.77           7.501
              36          -55.39            7.37
              37          -35.29           7.064
              38           31.02           8.349
              39           53.41           8.057
              40          -59.79           7.351
              41          -20.42            6.79
              42           13.49           8.619
              43           47.68            7.96
              44          -55.74           7.945
              45           5.737           7.477
              46           12.62           7.114
              47           65.99           8.441
              48          -48.37           8.018
              49           1.386           6.564
              50          -5.536           10.33
              51           21.06           6.514
              52          -31.86           7.283
              53          -9.126           6.588
              54           11.81           7.643
              55           45.47           6.538
              56          -39.13           6.838
              57           -12.4           7.142
              58           6.884           6.777
              59           59.95           7.068
              60          -48.24           6.475
              61          -28.39           8.809
              62           13.72           6.486
              63           46.69           8.014
              64          -58.51           7.425
              65          -27.52           6.982
              66           9.435           10.51
              67           40.33           7.979
              68          -54.86           7.263
              69          -29.48           6.621
              70           3.062           9.076
              71           55.79           7.624
              72          -46.31           7.323
              73           -1.52           6.458
              74           31.87           8.016
              75           64.69           7.781
              76          -62.98           7.284
              77           2.328           6.741
              78           36.84           7.267
              79           74.54           8.468
              80          -33.53           7.851
              81          -5.332           6.539
              82           32.32           8.919
              83           45.31           6.475
              84          -58.44           7.443
              85           1.155           6.558
              86           27.34           7.221
              87           43.17           6.551
              88          -49.22           6.799
              89          -3.888           7.157
              90           11.22             6.6
              91           43.98           7.192
              92          -62.72           6.439
              93          -5.695           8.712
              94            37.8            6.42
              95           74.19           8.291
              96          -45.02           7.266
              97          -29.88           6.929
              98          -11.98           9.629
              99            23.8           8.433
             100          -71.32             7.2
