#Tue Mar 25 15:43:59 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              10           19.57           7.883
              11            43.4           7.851
              12          -59.89           8.705
              13          -8.533           7.065
              14          -5.162           7.516
              15           33.78           7.901
              16          -43.22           7.839
              17          -24.42           6.632
              18          -15.77           12.34
              19           21.65           6.733
              20          -62.54           7.369
              21          -18.81           6.669
              22           19.74           7.808
              23           38.85           6.535
              24          -55.73           6.925
              25          -6.578           6.843
              26           1.449           6.906
              27            29.2           7.072
              28          -35.72           6.977
              29           5.828           7.789
              30           21.44           6.589
              31           77.02           7.655
              32          -11.07            7.88
              33          -28.37           7.566
              34           11.67           10.03
              35           17.45           7.385
              36          -55.23           7.401
              37          -35.72           6.986
              38            31.2           8.206
              39           53.09           8.082
              40          -60.06           7.429
              41          -20.91           6.749
              42           13.31            8.51
              43           48.07           7.936
              44          -56.08           7.952
              45           5.909            7.48
              46           12.47           7.064
              47           66.24           8.419
              48          -47.88           7.965
              49           1.471            6.71
              50          -5.832           10.02
              51           20.85           6.585
              52          -31.08           7.249
              53          -9.334           6.635
              54           11.68           7.523
              55           45.59           6.599
              56          -38.49           6.853
              57          -12.78           7.126
              58           6.598           6.782
              59           59.77             7.1
              60           -48.6           6.386
              61          -28.71           8.648
              62           13.21           6.474
              63           46.83           8.046
              64          -57.89           7.438
              65          -27.32           6.963
              66           9.551            10.3
              67           39.98           8.002
              68          -54.69           7.385
              69          -29.56           6.671
              70           3.009           9.074
              71           55.65           7.671
              72          -45.98           7.487
              73          -1.347           6.501
              74            31.8           7.978
              75            64.3           7.878
              76          -63.52            7.34
              77           2.573           6.743
              78           36.65           7.208
              79           74.97            8.54
              80          -32.67           7.986
              81          -5.056            6.53
              82           31.86           8.866
              83              45           6.451
              84          -58.14           7.481
              85           1.489           6.603
              86           27.24           7.191
              87           43.17           6.573
              88          -49.09           6.759
              89          -3.883           7.147
              90            10.7           6.544
              91           43.95           7.243
              92          -63.27           6.455
              93          -5.776            8.52
              94           37.52           6.482
              95           74.45           8.491
              96          -44.44           7.329
              97          -29.16           6.946
              98          -11.82           9.487
              99           23.65            8.41
             100          -71.36           7.279
             101          -6.381            6.84
             102           17.07           8.168
             103           53.58           7.613
             104          -38.26           7.695
             105          -1.636           7.057
             106           23.83           7.668
             107           57.12           8.012
             108          -56.78           7.233
             109          0.9302           7.214
             110           31.32           7.741
             111           84.91           8.868
             112          -38.14            7.73
             113          -21.68           6.475
             114           19.75            8.17
             115           40.42           6.486
             116          -28.49           7.133
             117          -10.53           6.443
             118           11.72           6.853
             119           52.12           6.659
             120          -45.07           6.764
             121             2.2           7.004
             122           13.48           6.376
             123           54.04           7.583
             124          -49.89           6.315
             125          -13.95           10.31
             126           16.63           6.355
             127           103.1            9.11
APV               58              11               0               3
               0           45.15           28.49
               1          -20.62           23.49
               2          -12.77           20.62
               3            26.2           20.98
               4          -156.6           8.592
               5          -77.01           7.442
               6          -11.51            10.2
               7           39.53           8.242
               8          -75.34           7.033
               9          -33.18           7.136
              10           28.74           7.766
              11           56.53           8.077
              12          -74.32            7.76
              13          -9.741           7.213
              14           28.92            7.46
              15           60.77           8.076
              16          -53.13           7.649
              17          -49.27           6.474
              18           14.91           12.85
              19           43.98           6.738
              20          -75.09           7.235
              21          -50.46           6.688
              22          -1.877               8
              23           53.88           6.493
              24          -38.94           6.964
              25          -15.69           6.963
              26            9.95           7.046
              27           69.59           7.071
              28          -38.02           6.562
              29          0.2037           7.972
              30           42.99           6.666
              31           72.12           7.591
              32          -70.92           7.511
              33          -42.09           7.335
              34           5.364           7.538
              35           46.41           7.898
              36          -70.11           7.104
              37          -47.84           7.002
              38           35.89           8.013
              39           60.59           7.908
              40          -59.85           7.225
              41           -20.4           6.859
              42           27.71           8.462
              43           56.86            8.18
              44          -54.24           7.724
              45          -4.878           7.659
              46           38.14           7.077
              47           63.04           8.484
              48          -52.97           7.947
              49          -35.76           6.553
              50           -8.52           10.58
              51           46.78           6.541
              52          -62.51           7.036
              53             -31            6.73
              54           23.17           7.744
              55           58.73           6.572
              56          -51.35           6.766
              57           -28.5           7.215
              58           25.23           6.895
              59           74.07           7.139
              60          -33.07           6.456
              61          -9.028           8.686
              62           25.77           6.436
              63            79.8           8.095
              64          -56.74           7.259
              65          -53.72           6.668
              66          -5.609           9.485
              67           65.22           8.005
              68          -59.79           7.173
              69          -30.14           7.169
              70           20.07           8.614
              71           73.28           7.779
              72          -65.05           7.049
              73          -22.83           6.552
              74           18.85           7.675
              75           68.69           7.876
              76          -55.85           7.049
              77           1.484           6.923
              78           52.93           7.166
              79           84.06           8.514
              80          -72.37            7.81
              81          -49.15           6.457
              82           4.727           9.048
              83              54           6.363
              84          -70.57           7.293
              85          -43.26           6.442
              86           8.314           7.203
              87           72.32           6.432
              88          -54.99           6.675
              89          -32.21           7.118
              90           17.79           6.613
              91            58.9           7.067
              92          -46.42           6.334
              93           5.962           8.779
              94           42.82           6.447
              95            84.8           8.202
              96          -74.65           7.199
              97          -39.62           6.776
              98           15.07           8.889
              99           48.79           8.408
             100          -82.49           6.948
             101          -28.85            6.78
             102           32.92           7.911
             103           70.09           7.664
             104          -68.82           7.318
             105          -3.469           7.506
             106           25.99           7.466
             107           62.52           8.011
             108          -70.31           6.788
             109           11.48           7.572
             110           54.57           7.798
             111           112.7            8.96
             112          -61.87           7.565
             113          -44.97           6.998
             114           10.87           8.338
             115           53.04           6.401
             116           -59.6           6.973
             117           -47.5           6.385
             118            24.5           6.886
             119           73.65           6.508
             120          -57.49           6.488
             121           -5.17            7.11
             122           51.69           6.495
             123           76.55           7.422
             124          -39.07           6.206
             125          -3.672           10.46
             126           47.67           6.397
             127           115.9           9.067
APV               58              11               0               4
               0           58.45            30.1
               1          -31.64           25.68
               2             -28           23.32
               3           15.07           22.82
               4          -137.8           9.483
               5          -60.26           8.142
               6          -15.72           11.42
               7           23.41           8.539
               8          -62.12           7.947
               9          -28.32           7.928
              10           3.729           8.552
              11           57.36           8.562
              12           -48.2           8.871
              13           -29.1           7.934
              14           11.92           8.398
              15           62.67           8.525
              16          -30.58           8.789
              17          -28.56           7.216
              18           -26.5           13.89
              19           40.61           7.729
              20          -65.58           8.293
              21          -11.14           7.295
              22          -24.96           8.916
              23           51.33           7.218
              24          -52.03           7.766
              25          -29.55           7.547
              26           18.92           7.943
              27           64.47           7.663
              28          -42.52           7.276
              29          -32.01           8.616
              30           12.25           7.626
              31           84.34           8.071
              32          -37.99           8.663
              33          -34.06           8.222
              34          -11.43             8.6
              35           35.74           8.466
              36          -57.34           8.031
              37          -44.14           7.708
              38           22.63           9.034
              39           63.92           8.422
              40           -31.2           8.338
              41          -16.61            7.61
              42           18.38           9.177
              43           63.23           8.665
              44           -36.9           9.135
              45          -7.561           8.665
              46           13.22           7.849
              47           89.99            9.12
              48           -41.7            8.95
              49          -41.44           7.146
              50          -12.18           11.41
              51           13.44           7.272
              52          -47.21           8.044
              53          -53.13           7.192
              54           -11.8           8.442
              55           58.87           7.182
              56          -35.88           7.612
              57          -11.68           7.809
              58           27.77           7.966
              59           68.77           7.783
              60          -42.88           7.084
              61           -34.1           9.615
              62           30.67           7.418
              63           83.76           8.589
              64          -40.52           8.309
              65          -54.08           7.539
              66           9.343           11.18
              67           36.59           8.906
              68          -47.54           8.113
              69          -14.81           7.345
              70          -2.627           9.708
              71           32.06             8.3
              72          -19.43           8.237
              73          -28.48           7.217
              74           14.31            8.72
              75              69           8.591
              76          -37.76           8.182
              77          -15.18           7.686
              78           10.72           7.965
              79           102.8           9.187
              80          -55.06           8.892
              81          -47.64           7.105
              82           2.502           9.862
              83              35           7.352
              84          -59.35           8.307
              85          -33.96           7.047
              86           1.889           7.886
              87           48.18           7.247
              88          -58.99            7.47
              89          -20.48           7.833
              90           34.72            7.36
              91           71.76           7.794
              92          -28.97           7.097
              93          -35.15           9.667
              94           43.82           7.235
              95           102.9           8.841
              96           -38.7           8.288
              97          -44.57           7.671
              98           14.98           10.55
              99           48.03           9.228
             100          -41.52           8.008
             101          -38.35           7.554
             102           2.369           9.053
             103            77.8           8.314
             104          -35.71           8.496
             105          -17.27            8.19
             106           19.22           8.391
             107           70.97           8.749
             108          -48.32           7.988
             109          -18.56           8.263
             110           36.89           8.705
             111           118.3           9.595
             112          -47.17           8.688
             113          -32.05           7.002
             114         -0.8634           9.076
             115           56.22           7.265
             116          -40.31           7.929
             117           -23.9           7.024
             118           13.95           7.666
             119           69.21            7.26
             120          -30.15           7.417
             121          -17.13           7.771
             122           35.79           7.227
             123           61.56           8.051
             124          -43.96           6.952
             125          -22.26           11.88
             126           35.73           7.727
             127           163.5           9.784
APV               58              11               0               5
               0           36.85           31.55
               1           -21.8           26.99
               2           7.659           24.92
               3           18.18            24.5
               4          -188.1           9.639
               5          -41.87           8.226
               6           6.936           11.91
               7           23.25           8.958
               8          -112.3           7.807
               9          -29.64           7.771
              10           62.84           8.968
              11           70.16           8.769
              12          -81.06           8.827
              13           3.401           7.977
              14           55.36           8.749
              15           49.45           8.951
              16          -76.28           8.498
              17          -56.95           7.234
              18           18.65           14.93
              19           34.04           7.708
              20          -90.84           8.222
              21          -40.29           7.235
              22           1.286            8.83
              23           63.23           7.384
              24          -103.1           7.633
              25          -15.89           7.557
              26           36.01            7.93
              27           52.71           7.714
              28          -87.13           7.184
              29          -1.594           8.419
              30           49.22           7.621
              31           67.38            8.24
              32          -59.36           8.624
              33          -50.84           8.221
              34           20.58           9.143
              35            59.9           8.822
              36          -107.6           8.058
              37          -21.37           7.709
              38           30.27           9.296
              39           85.14           8.674
              40          -102.6           8.207
              41          -3.093           7.546
              42           60.99           9.562
              43           66.78           8.836
              44          -96.49           8.731
              45           27.25           8.528
              46           63.32           8.273
              47           69.53           9.163
              48          -84.36           8.507
              49           -60.3           7.114
              50           12.25           11.46
              51           73.49            7.35
              52          -93.31           7.843
              53          -33.18            7.28
              54            22.2           8.572
              55           73.17           7.314
              56          -78.83            7.47
              57          -5.289           7.781
              58           47.96           8.121
              59           62.44           7.803
              60          -72.19           7.142
              61           28.19           9.452
              62           50.12           7.366
              63           90.69           8.746
              64           -90.3           8.139
              65          -45.06           7.553
              66           25.83           11.64
              67           61.62           9.067
              68            -106           8.003
              69          -27.83            7.18
              70           43.57           10.21
              71           57.88           8.604
              72          -88.28           8.186
              73         -0.3019           7.259
              74           69.36           9.163
              75            85.4           8.884
              76          -58.42           8.138
              77           12.22           7.691
              78           63.25           8.382
              79           69.16           9.762
              80          -86.82           8.539
              81          -30.87             7.1
              82            20.2           9.866
              83           34.78           7.303
              84          -85.73           8.102
              85          -26.93           7.154
              86           8.138           7.798
              87           59.96           7.424
              88          -82.03           7.376
              89          -19.08           7.884
              90           48.61           7.428
              91           63.01           7.965
              92          -78.04           7.119
              93           12.77           9.538
              94            58.3           7.159
              95            99.5           9.593
              96          -101.3           8.028
              97          -49.92           7.533
              98           27.76           10.89
              99           60.82           9.438
             100          -100.7           7.965
             101          -21.47           7.454
             102           52.46           9.287
             103           59.51           8.466
             104          -80.54           8.442
             105           1.059           8.049
             106           58.03             8.8
             107           76.05           9.059
             108          -78.23           7.921
             109            15.6           8.245
             110           58.65           8.939
             111           101.1           9.727
             112          -93.15           8.325
             113          -36.15           7.083
             114           20.78           9.077
             115           51.29           7.257
             116          -114.6           7.734
             117          -38.91            7.11
             118           28.13           7.594
             119           62.99           7.265
             120          -88.28           7.283
             121          -9.838           7.706
             122           60.34           7.243
             123           58.28           8.307
             124             -55           7.042
             125           8.205           11.21
             126           76.78             7.8
             127           137.9           9.788
APV               58              11               0               6
               0           88.82           33.29
               1           8.951           27.36
               2          -3.043           24.79
               3          -12.35           24.06
               4          -144.5           9.736
               5          -37.83           8.366
               6          -16.98           10.93
               7           19.76           8.936
               8          -35.25           8.115
               9           8.074           7.894
              10          -1.997           8.537
              11           50.92           8.722
              12          -33.61           8.944
              13          -13.11           7.785
              14           1.706            8.25
              15           50.99            9.16
              16          -43.83           8.852
              17          -17.62           7.565
              18          -7.688            13.3
              19           18.05           7.565
              20          -45.99           8.531
              21          -23.59           7.413
              22          -4.407           8.692
              23           24.78           7.408
              24          -51.69           8.009
              25           -13.4            7.53
              26         -0.8595           7.627
              27           30.07           7.755
              28          -31.51           7.456
              29          -11.39           8.293
              30           29.58           7.554
              31           67.39           14.63
              32          -43.08           8.608
              33          -19.04           8.548
              34           6.632           8.297
              35           20.03           8.398
              36          -17.71             8.3
              37          -30.14           7.701
              38           4.439           8.782
              39           47.65           8.734
              40          -44.29           8.272
              41          -19.67           7.665
              42           11.07           8.971
              43           53.82           8.838
              44          -24.94           9.069
              45           5.604           8.194
              46           17.02           7.921
              47           67.01           9.706
              48          -23.86           9.224
              49          -6.233           7.377
              50          -24.39           10.95
              51           29.18           7.366
              52          -23.97           8.296
              53          -15.68           7.423
              54          -3.908           8.248
              55           38.95            7.24
              56          -40.07           7.848
              57           -22.1           7.792
              58           25.73           7.851
              59            43.8           7.823
              60          -21.08           7.363
              61          -13.27           9.038
              62           7.611            7.19
              63            70.4           9.013
              64          -44.31           8.453
              65          -8.181           7.924
              66           7.488           10.53
              67           31.29           8.811
              68          -27.96           8.256
              69           -9.78           7.449
              70         -0.8976           9.478
              71           39.84           8.549
              72          -55.35           8.289
              73           -33.8           7.209
              74           7.584           8.769
              75           51.36           8.588
              76          -34.79           8.478
              77           4.337           7.676
              78            12.2           7.868
              79           81.23           9.644
              80          -28.01           9.042
              81          -44.08           7.385
              82           -23.4           9.126
              83           6.985           7.319
              84          -25.11           8.644
              85          -13.64            7.29
              86           1.719           7.555
              87           60.15            7.44
              88          -41.89           7.853
              89          -21.77           7.757
              90           16.75             7.2
              91           40.28           7.938
              92          -44.97           7.311
              93          -16.62           9.249
              94           11.25            7.13
              95           69.77           9.203
              96          -22.84           8.279
              97          -18.43           7.749
              98           2.435           9.819
              99           24.14           9.215
             100          -23.83           8.118
             101          -11.69           7.577
             102           19.93           8.907
             103           29.53           8.535
             104          -47.82           8.572
             105          -4.766           7.963
             106          -10.21           8.471
             107           52.92            8.83
             108           -40.6           8.153
             109          0.6708           7.792
             110           32.45           8.433
             111           99.43           9.969
             112          -30.55           8.728
             113           -15.1           7.287
             114          -5.184           8.621
             115           16.04           7.252
             116          -60.49           8.011
             117          -24.23           7.179
             118           4.039           7.375
             119           54.87           7.419
             120           -32.5           7.586
             121          -19.23           7.692
             122          -1.075           7.156
             123            59.4           8.271
             124           -29.5           7.199
