# Common Mode Range for 3977
#Wed May 21 16:01:45 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         331         479
          58          11           0           1         293         465
          58          11           0           2         436         582
          58          11           0           3         443         591
          58          11           0           4         446         602
          58          11           0           5         397         550
          58          11           0           6         471         619
          58          11           0           7         415         580
          58          11           0           8         363         484
          58          11           0           9         427         574
          58          11           0          10         429         561
          58          11           0          11         446         596
          58          11           0          12         373         472
          58          11           0          13         436         544
          58          11           0          14         484         591
          58          11           1           0         474         613
          58          11           1           1         348         465
          58          11           1           2         462         597
          58          11           1           4        1191        1301
          58          11           1           5        1309        1414
          58          11           1           6        1263        1366
          58          11           1           7        1286        1392
          58          11           1           8         477         608
          58          11           1           9         347         465
          58          11           1          10         448         550
          58          11           1          11         359         458
          58          11           1          12         562         642
          58          11           1          13         474         570
          58          11           1          14         247         323
          58          11           2           3         383         479
          58          11           2           2         426         531
          58          11           2           1         504         632
          58          11           2           0         375         516
          58          11           2           7         277         415
          58          11           2           6         335         499
          58          11           2           5         432         611
          58          11           2           4         474         617
          58          11           2          14         517         643
          58          11           2          13         458         602
          58          11           2          12         408         529
          58          11           2          11         506         634
          58          11           2          10         529         641
          58          11           2           9         543         667
          58          11           2           8         466         587
          58          11           3           3         451         585
          58          11           3           2         469         606
          58          11           3           1         425         593
          58          11           3           0         354         500
          58          11           3           7         484         636
          58          11           3           6         440         579
          58          11           3           5         416         570
          58          11           3           4         440         569
          58          11           3          13         420         505
          58          11           3          12         351         497
          58          11           3          11         467         588
          58          11           3          10         434         544
          58          11           3           9         441         546
          58          11           3           8         547         635
          58          11           4           0         297         460
          58          11           4           1         262         425
          58          11           4           2         398         573
          58          11           4           3         461         631
          58          11           4           4         557         722
          58          11           4           5         311         488
          58          11           4           6         305         471
          58          11           4           7         435         606
          58          11           4           8         486         626
          58          11           4           9         389         542
          58          11           4          10         488         616
          58          11           4          11         419         599
          58          11           4          12         259         433
          58          11           4          13         390         566
          58          11           4          14         346         584
          58          11           5           0         459         642
          58          11           5           1         544         723
          58          11           5           2         558         749
