#Sun May 11 07:41:11 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11          12           0         393         500
          58          11          12           1         533         633
          58          11          12           2         462         571
          58          11          12           3         499         607
          58          11          12           4         615         722
          58          11          12           5         571         670
          58          11          12           6         516         623
          58          11          12           7         588         680
          58          11          12           8         517         604
          58          11          12           9         401         487
          58          11          12          10         350         439
          58          11          12          11         507         621
          58          11          16          10         526         627
          58          11          16          11         597         697
          58          11          16          12         569         666
          58          11          16          13         585         683
          58          11          16          14         402         497
          58          11          17           0         292         414
          58          11          17           1         403         512
          58          11          17           2         443         559
          58          11          17           3         402         514
          58          11          17           4         378         491
          58          11          13           0         423         553
          58          11          13           1         403         481
          58          11          13           2         495         591
          58          11          13           3         560         640
          58          11          13           4         333         406
          58          11          13           5         494         570
          58          11          13           6         498         595
          58          11          13           7         575         653
          58          11          13           8         387         464
          58          11          13           9         481         557
          58          11          13          10         362         450
          58          11          13          11         432         526
          58          11          16           5         480         561
          58          11          16           6         533         623
          58          11          16           7         579         658
          58          11          16           8         381         469
          58          11          16           9         600         690
          58          11          17           5         458         555
          58          11          17           6         450         539
          58          11          17           7         522         607
          58          11          17           8         516         605
          58          11          17           9         422         515
          58          11          14           0         303         405
          58          11          14           1         396         475
          58          11          14           2         286         394
          58          11          14           3         377         466
          58          11          14           4         383         470
          58          11          14           5         429         516
          58          11          14           6         464         569
          58          11          14           7         516         596
          58          11          14           8         543         628
          58          11          14           9         367         446
          58          11          14          10         413         493
          58          11          14          11         358         459
          58          11          16           0         595         682
          58          11          16           1         507         586
          58          11          16           2         394         479
          58          11          16           3         520         601
          58          11          16           4         404         486
          58          11          17          10         325         417
          58          11          17          11         272         356
          58          11          17          12         209         290
          58          11          17          13         390         472
          58          11          17          14         344         440
          58          11          15           0         605         729
          58          11          15           1         534         618
          58          11          15           2         558         651
          58          11          15           3         508         588
          58          11          15           4         612         692
          58          11          15           5         557         634
          58          11          15           6         618         712
          58          11          15           7         510         585
          58          11          15           8         443         516
          58          11          15           9         695         778
          58          11          15          10         469         544
          58          11          15          11         495         588
          58          11          18           0         497         604
          58          11          18           1         358         446
          58          11          18           2         571         658
          58          11          18           3         462         544
          58          11          18           4         431         517
          58          11          18           8         524         621
          58          11          18           9         430         519
          58          11          18          10         455         540
          58          11          18          11         525         616
          58          11          18          12         409         496
          20          11          12           0         374         496
          20          11          12           1         467         559
          20          11          12           2         477         578
          20          11          12           3         464         579
          20          11          12           4         505         590
          20          11          12           5         592         676
          20          11          12           6         674         770
          20          11          12           7         519         606
          20          11          12           8         506         600
          20          11          12           9         502         596
          20          11          12          10         499         584
          20          11          12          11         616         717
          20          11          15          10         537         639
          20          11          15          11         568         666
          20          11          15          12         397         496
          20          11          15          13         383         484
          20          11          15          14         485         578
          58          11          20           0        1236        1330
          58          11          20           1         486         613
          58          11          20           2         319         435
          58          11          20           3         314         426
          58          11          20           4         416         512
          58          11          19           0         574         687
          58          11          19           1         575         670
          58          11          19           2         516         602
          58          11          19           3         631         720
          58          11          19           4         533         620
          58          11          19           5         548         634
          58          11          19           6         595         689
          58          11          19           7         567         658
          58          11          19           8         523         605
          58          11          19           9         464         544
          58          11          19          10         562         643
          58          11          19          11         454         549
          20          11          15           5         595         700
          20          11          15           6         563         658
          20          11          15           7         447         536
          20          11          15           8         571         660
          20          11          15           9         547         637
          58          11          20           5         391         489
          58          11          20           6         310         395
          58          11          20           7         468         554
          58          11          20           8         543         648
          58          11          20           9         471         556
          20          11          13           0         548         701
          20          11          13           1         550         651
          20          11          13           2         451         566
          20          11          13           3         365         438
          20          11          13           4         456         540
          20          11          13           5         607         693
          20          11          13           6         543         648
          20          11          13           7         610         729
          20          11          13           8         455         535
          20          11          13           9         372         451
          20          11          13          10         641         732
          20          11          13          11         485         592
          20          11          15           0         331         432
          20          11          15           1         554         655
          20          11          15           2         578         697
          20          11          15           3         433         539
          20          11          15           4         472         572
          58          11          20          10         497         596
          58          11          20          11         482         580
          58          11          20          12         403         499
          58          11          20          13         273         364
          58          11          20          14         253         345
          20          11          14           0         599         719
          20          11          14           1         473         559
          20          11          14           2         619         721
          20          11          14           3         434         520
          20          11          14           4         646         736
          20          11          14           5         472         550
          20          11          14           6         487         577
          20          11          14           7         655         738
          20          11          14           8         510         584
          20          11          14           9         629         709
          20          11          14          10         471         549
          20          11          14          11         526         648
          58          11          21           0         589         683
          58          11          21           1         320         401
          58          11          21           2         592         686
          58          11          21           3         404         487
          58          11          21           4         277         365
          58          11          21           8         515         611
          58          11          21           9         422         524
          58          11          21          10         399         487
          58          11          21          11         450         536
          58          11          21          12         411         511
          58          11          22           0         486         603
          58          11          22           1         596         681
          58          11          22           2         578         679
          58          11          22           3         441         521
          58          11          22           4         690         769
          58          11          22           5         431         512
          58          11          22           6         522         609
          58          11          22           7         726         808
          58          11          22           8         755         836
          58          11          22           9         704         785
          58          11          22          10         737         814
          58          11          22          11         432         516
          24          11           9          10         440         530
          24          11           9          11         377         477
          24          11           9          12         500         597
          24          11           9          13         281         367
          24          11           9          14         437         532
          24          11          10           0         523         624
          24          11          10           1         548         624
          24          11          10           2         681         772
          24          11          10           3         580         661
          24          11          10           4         629         711
          58          11          23           0         567         668
          58          11          23           1         671         767
          58          11          23           2         709         806
          58          11          23           3         477         565
          58          11          23           4         481         571
          58          11          23           5         548         636
          58          11          23           6         513         599
          58          11          23           7         461         541
          58          11          23           8         487         563
          58          11          23           9         633         717
          58          11          23          10         580         663
          58          11          23          11         646         734
          24          11           9           5         464         562
          24          11           9           6         494         585
          24          11           9           7         452         537
          24          11           9           8         458         542
          24          11           9           9         437         529
          24          11          10           5         660         751
          24          11          10           6         565         648
          24          11          10           7         538         626
          24          11          10           8         613         694
          24          11          10           9         521         608
          25          11           8           0         405         546
          25          11           8           1         658         795
          25          11           8           2         554         684
          25          11           8           3         433         555
          25          11           8           4         429         546
          25          11           8           5         460         573
          25          11           8           6         578         709
          25          11           8           7         442         561
          25          11           8           8         688         797
          25          11           8           9         405         506
          25          11           8          10         623         727
          25          11           8          11         496         614
          24          11           9           0         780         939
          24          11           9           1         735         886
          24          11           9           2         716         857
          24          11           9           3         565         715
          24          11           9           4         708         841
          24          11          10          10         641         781
          24          11          10          11         460         593
          24          11          10          12         469         602
          24          11          10          13         516         646
          24          11          10          14         623         744
          24          11           8           0         485         628
          24          11           8           1         440         522
          24          11           8           2         274         393
          24          11           8           3         330         416
          24          11           8           4         459         549
          24          11           8           5         333         465
          24          11           8           6         385         486
          24          11           8           7         539         613
          24          11           8           8         532         628
          24          11           8           9         592         682
          24          11           8          10         505         603
          24          11           8          11         513         616
          24          11          11           0         486         580
          24          11          11           1         573         678
          24          11          11           2         434         531
          24          11          11           3         558         718
          24          11          11           4         515         611
          24          11          11           8         686         787
          24          11          11           9         649         745
          24          11          11          10         409         502
          24          11          11          11         583         685
          24          11          11          12         409         512
          24          11          12           0         445         634
          24          11          12           1         554         687
          24          11          12           2         529         666
          24          11          12           3         629         761
          24          11          12           4         460         589
          24          11          12           5         599         718
          24          11          12           6         577         704
          24          11          12           7         640         772
          24          11          12           8         562         673
          24          11          12           9         633         749
          24          11          12          10         485         621
          24          11          12          11         493         628
          25          11           9          10         233         358
          25          11           9          11         236         360
          25          11           9          12         400         526
          25          11           9          13         461         591
          25          11           9          14         244         342
          25          11          10           0         372         514
          25          11          10           1         488         623
          25          11          10           2         394         524
          25          11          10           3         398         523
          25          11          10           4         287         410
          24          11          13           0         442         552
          24          11          13           1         566         670
          24          11          13           2         456         571
          24          11          13           3         487         580
          24          11          13           4         398         479
          24          11          13           5         425         503
          24          11          13           6         332         418
          24          11          13           7         356         439
          24          11          13           8         471         557
          24          11          13           9         497         579
          24          11          13          10         335         444
          24          11          13          11         308         431
          25          11           9           5         177         270
          25          11           9           6         386         491
          25          11           9           7         380         477
          25          11           9           8         342         444
          25          11           9           9         317         424
          25          11          10           5         519         672
          25          11          10           6         478         593
          25          11          10           7         308         415
          25          11          10           8        1279        1372
          25          11          10           9         359         458
          24          11          14           0         568         739
          24          11          14           1         284         375
          24          11          14           2         463         560
          24          11          14           3         541         630
          24          11          14           4         376         463
          24          11          14           5         594         683
          24          11          14           6         498         588
          24          11          14           7         489         583
          24          11          14           8         607         705
          24          11          14           9         386         478
          24          11          14          10         629         736
          24          11          14          11         551         698
          25          11           9           0         557         660
          25          11           9           1         479         576
          25          11           9           2         492         594
          25          11           9           3         512         610
          25          11           9           4         489         600
          25          11          10          10         213         230
          25          11          10          11         441         573
          25          11          10          12         463         555
          25          11          10          13         500         596
          25          11          10          14         614         717
          24          11          15           0         516         711
          24          11          15           1         529         629
          24          11          15           2         355         452
          24          11          15           3         531         626
          24          11          15           4         471         575
          24          11          15           5         456         543
          24          11          15           6         440         590
          24          11          15           7         496         589
          24          11          15           8         458         552
          24          11          15           9         553         651
          24          11          15          10         453         551
          24          11          15          11         367         506
          25          11          11           0         353         486
          25          11          11           1         465         578
          25          11          11           2         262         362
          25          11          11           3         377         483
          25          11          11           4         474         581
          25          11          11           8         491         616
          25          11          11           9         525         631
          25          11          11          10         591         707
          25          11          11          11         513         618
          25          11          11          12         478         591
          25          11          12           0         505         654
          25          11          12           1         848         946
          25          11          12           2         603         696
          25          11          12           3         588         685
          25          11          12           4         710         809
          25          11          12           5         505         605
          25          11          12           6         530         636
          25          11          12           7         620         712
          25          11          12           8         674         775
          25          11          12           9         652         745
          25          11          12          10         595         695
          25          11          12          11         375         487
          25          11          16          10         594         689
          25          11          16          11         515         615
          25          11          16          12         618         725
          25          11          16          13         593         704
          25          11          16          14         603         711
          25          11          17           0         465         577
          25          11          17           1         472         578
          25          11          17           2         498         590
          25          11          17           3         305         397
          25          11          17           4         481         580
          25          11          13           0         424         546
          25          11          13           1         482         577
          25          11          13           2         481         637
          25          11          13           3         596         706
          25          11          13           4         467         567
          25          11          13           5         473         578
          25          11          13           6         555         666
          25          11          13           7         520         615
