#Mon Jul 14 14:02:19 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
               0            60.5           30.41
               1          -21.26           25.58
               2           25.56           22.78
               3          -10.13           23.07
               4          -149.1           9.687
               5          -72.09            9.02
               6         -0.6554            10.7
               7           35.97           8.613
               8          -73.57           7.993
               9          -15.03           9.211
              10            24.8           8.257
              11           69.63           8.653
              12          -40.99           8.851
              13          -17.99           8.744
              14           49.36           8.003
              15           78.85           8.639
              16          -59.43           8.672
              17          -46.56            7.21
              18           1.776           11.66
              19           16.05           7.143
              20          -80.87           8.272
              21          -27.66           7.259
              22           17.83           7.974
              23           45.29           7.063
              24          -71.45           7.652
              25          -11.76           7.625
              26           22.62           7.354
              27           49.32            7.63
              28          -66.25            7.23
              29          -20.33           9.098
              30           37.05           7.184
              31           79.59           8.191
              32          -58.94           8.706
              33          -38.43           7.832
              34            14.1           8.404
              35           43.04           8.312
              36          -74.45           8.208
              37          -35.26           7.556
              38           32.79           8.422
              39            69.6           8.404
              40          -44.74           8.363
              41          -14.88           7.757
              42           19.43            8.91
              43           53.98           8.633
              44          -75.24           8.049
              45           3.541            10.4
              46           35.44           7.625
              47           87.31           9.024
              48          -67.21            8.79
              49          -48.42            7.17
              50           6.041           9.905
              51           22.25           7.157
              52          -75.02           7.972
              53          -19.83           7.316
              54           8.059           7.698
              55           41.34           7.189
              56          -69.49            7.61
              57          -20.08           8.008
              58           16.59           7.226
              59            45.4           7.762
              60           -39.8           7.188
              61          -31.55           10.14
              62           44.43           7.005
              63           104.8           8.571
              64          -70.08           8.599
              65          -38.38           8.826
              66           21.81           10.22
              67           40.58           8.153
              68          -62.41           8.375
              69          -2.489           8.471
              70           20.48           9.016
              71           58.04           8.129
              72          -72.11           8.192
              73          -22.93           8.281
              74           42.31           8.319
              75           75.95           8.385
              76          -41.06           7.761
              77          -31.01           7.561
              78           43.83           7.442
              79            99.9           9.021
              80          -87.67           8.669
              81          -32.98           7.169
              82            14.8           8.663
              83           22.27           6.871
              84          -65.85           8.212
              85           -21.7           7.026
              86           25.69           7.409
              87           59.89           7.012
              88          -54.18           9.228
              89           -9.35           7.554
              90            12.6           6.949
              91           71.58           7.835
              92          -35.66           7.227
              93           14.24           8.387
              94           27.84           6.813
              95           115.5           8.725
              96          -53.86           8.395
              97          -46.71           7.117
              98         -0.2393           9.712
              99           27.84           8.741
             100          -68.18           8.399
             101          -11.61           7.142
             102           48.17           8.286
             103           64.46           8.082
             104          -76.23           8.369
             105           10.77           10.85
             106           17.93           7.909
             107           88.01           8.548
             108          -52.97            7.59
             109          -5.778           8.572
             110           40.92           7.947
             111           124.9           9.305
             112          -65.15           8.474
             113          -21.04           7.116
             114          -14.18           8.345
             115           21.44           6.879
             116          -58.91           7.899
             117          -26.85           6.931
             118           14.36           7.099
             119           56.68           7.168
             120          -63.64           7.579
             121          -32.14           7.341
             122           16.53           6.864
             123           42.23           7.949
             124          -40.55           7.026
             125          -18.42           9.565
             126            36.5           6.762
             127           162.8           9.545
APV               58              11               0               1
               0           39.48           32.27
               1          -4.627           28.12
               2           5.364           25.79
               3          -9.248           25.96
               4          -135.5           10.25
               5          -43.22           9.279
               6           2.384           13.94
               7           47.22           9.826
               8          -62.59           8.345
               9          -32.91           9.293
              10            23.8           9.851
              11           37.33            9.74
              12          -46.03           9.369
              13          -19.01           8.766
              14           19.78           9.421
              15           49.13           9.883
