#Wed Mar 12 16:05:37 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11          12           0         540.52          10.32
          58          11          12           1         672.93         10.083
          58          11          12           2         606.75         10.572
          58          11          12           3         647.44         10.603
          58          11          12           4         748.36         10.773
          58          11          12           5          704.4         9.6855
          58          11          12           6         652.72          10.19
          58          11          12           7         716.51         8.9992
          58          11          12           8         638.58         8.7069
          58          11          12           9         522.74          8.774
          58          11          12          10         475.23           8.95
          58          11          12          11         645.85         11.345
          58          11          16          10         563.15         10.606
          58          11          16          11         633.76         10.315
          58          11          16          12          603.9         9.9466
          58          11          16          13         620.34         10.168
          58          11          16          14         438.53         10.019
          58          11          17           0          413.2         12.206
          58          11          17           1         514.38         10.981
          58          11          17           2         554.13         11.676
          58          11          17           3         512.37         11.393
          58          11          17           4         493.09         11.219
          58          11          13           0         489.84          12.49
          58          11          13           1         446.72         7.7604
          58          11          13           2         546.67         9.3804
          58          11          13           3         603.23         7.9904
          58          11          13           4         376.13         7.1385
          58          11          13           5         537.31         7.6116
          58          11          13           6         551.73         9.5717
          58          11          13           7          618.7         7.8247
          58          11          13           8         432.21          7.723
          58          11          13           9         523.95         7.4862
          58          11          13          10         412.37         8.5122
          58          11          13          11         485.15         9.2687
          58          11          16           5         504.74         8.3932
          58          11          16           6         561.78         9.2205
          58          11          16           7         603.51         8.2749
          58          11          16           8         411.25         8.9882
          58          11          16           9         629.08         9.0503
          58          11          17           5         560.01         8.7359
          58          11          17           6         548.19         8.0822
          58          11          17           7         615.38         7.9273
          58          11          17           8         612.93         8.1888
          58          11          17           9          527.8         8.5441
          58          11          14           0         354.21         9.6623
          58          11          14           1         437.21         8.0578
          58          11          14           2          342.5         11.182
          58          11          14           3         423.77         8.9472
          58          11          14           4         429.48          8.676
          58          11          14           5            475         8.6418
          58          11          14           6         519.75         10.395
          58          11          14           7         557.84         7.9628
          58          11          14           8         586.68         8.5857
          58          11          14           9         406.74         7.8673
          58          11          14          10         452.56         7.9527
          58          11          14          11         410.38         10.323
          58          11          16           0         624.69         8.6701
          58          11          16           1         534.66         7.6999
          58          11          16           2         425.81         8.2319
          58          11          16           3         549.18         7.7902
          58          11          16           4         436.04         7.9446
          58          11          17          10         386.31          9.087
          58          11          17          11         330.02         8.6992
          58          11          17          12         255.77         8.0414
          58          11          17          13         439.91         8.2539
          58          11          17          14         403.46         9.0152
