#Mon Feb 17 17:03:42 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11          12           0          564.7         10.428
          58          11          12           1         696.33          9.137
          58          11          12           2         631.85         9.3802
          58          11          12           3         672.76         9.8244
          58          11          12           4         772.13         10.208
          58          11          12           5         727.75         9.8802
          58          11          12           6         677.98         9.7868
          58          11          12           7         742.97         9.0853
          58          11          12           8         663.72         8.6588
          58          11          12           9         547.79         8.6718
          58          11          12          10         501.12         8.8645
          58          11          12          11         670.94         11.211
          58          11          16          10         444.86         10.514
          58          11          16          11         512.19         9.9698
          58          11          16          12         487.33         9.5529
          58          11          16          13         494.82         9.8126
          58          11          16          14         319.27         9.7296
          58          11          17           0         459.07          11.91
          58          11          17           1         561.33         10.728
          58          11          17           2         606.24          11.28
          58          11          17           3         554.36         10.678
          58          11          17           4         544.37         10.802
          58          11          13           0         484.81         11.733
          58          11          13           1         440.06         7.4653
          58          11          13           2         540.24         9.3712
          58          11          13           3         597.67          7.675
          58          11          13           4         369.43         7.0682
          58          11          13           5         530.91         7.2476
          58          11          13           6         545.99         9.0018
          58          11          13           7          614.1         7.7182
          58          11          13           8         427.85         8.0355
          58          11          13           9         519.73         7.4541
          58          11          13          10         408.63         7.9945
          58          11          13          11         481.66         8.9696
          58          11          16           5         394.47         9.0281
          58          11          16           6         456.43         9.7473
          58          11          16           7         498.91         8.5142
          58          11          16           8          311.3         9.3387
          58          11          16           9         525.58         9.3524
          58          11          17           5         644.56         9.6462
          58          11          17           6         618.98         9.0127
          58          11          17           7         631.23          8.938
          58          11          17           8         665.35         9.1707
          58          11          17           9         581.43          9.328
          58          11          14           0         329.04         8.9048
          58          11          14           1          408.8         7.7105
          58          11          14           2         314.47         11.008
          58          11          14           3         395.25         8.3248
          58          11          14           4         399.88          7.848
          58          11          14           5         444.23         7.9287
          58          11          14           6         488.72         9.6592
          58          11          14           7         528.22         8.0151
          58          11          14           8         555.85         8.2156
          58          11          14           9         377.19           7.48
          58          11          14          10         423.12         8.0802
          58          11          14          11         382.19         10.803
          58          11          16           0         553.44         8.9888
          58          11          16           1          467.6          8.376
          58          11          16           2         361.58         9.3954
          58          11          16           3          479.1         8.6309
          58          11          16           4         365.42         8.7064
          58          11          17          10         447.72         10.967
          58          11          17          11         356.97         10.134
          58          11          17          12         289.75         9.3328
          58          11          17          13         495.62         10.012
          58          11          17          14         437.17         10.551
          58          11          15           0         570.29         12.799
          58          11          15           1         479.68         8.3829
          58          11          15           2         508.86         9.4089
          58          11          15           3         454.02         7.9643
          58          11          15           4         557.27         8.0118
          58          11          15           5            504         7.6637
          58          11          15           6         570.06          9.607
          58          11          15           7         453.04         7.6425
          58          11          15           8         386.31         7.2611
          58          11          15           9          642.3         8.3642
          58          11          15          10         412.23         7.4594
          58          11          15          11         450.29         9.3141
          58          11          18           0         461.72         11.511
          58          11          18           1         316.44         9.9599
          58          11          18           2              0              0
          58          11          18           3         415.35         10.044
          58          11          18           4         390.88         9.9802
          58          11          18           8         599.96         9.7295
          58          11          18           9         504.11          8.823
          58          11          18          10         525.83         8.6488
          58          11          18          11         597.24         9.1515
          58          11          18          12         481.13         8.4738
          58          11          19           0         436.48         11.843
          58          11          19           1         513.24         7.0003
          58          11          19           2            528         7.7246
          58          11          19           3         521.91         8.5199
          58          11          19           4         547.14         6.5216
          58          11          19           5         633.08         6.6326
          58          11          19           6            720         7.6368
          58          11          19           7         561.77         6.8596
          58          11          19           8         550.75         7.1718
          58          11          19           9         545.52         7.4734
          58          11          19          10         539.76         6.4937
          58          11          19          11         666.17           8.02
          20          11          15          10         559.58         8.6408
          20          11          15          11         589.82         8.0986
          20          11          15          12         417.86         8.4576
          20          11          15          13         407.97         7.8165
          20          11          15          14         509.99         7.1418
          58          11          20           0          476.4          7.486
          58          11          20           1          547.9         7.5937
          58          11          20           2         381.26         7.2177
          58          11          20           3         372.46         7.2521
          58          11          20           4         463.31         7.0114
          20          11          12           0         622.25         11.453
          20          11          12           1         615.01         9.7261
          20          11          12           2          553.9         9.4826
          20          11          12           3         668.72         9.5627
          20          11          12           4         570.45         9.2298
          20          11          12           5         584.15         9.1719
          20          11          12           6         634.89         9.4587
          20          11          12           7         605.57         9.8397
          20          11          12           8         559.25         9.1196
          20          11          12           9         498.26          8.748
          20          11          12          10         596.37         8.5673
          20          11          12          11         495.38         10.257
          20          11          15           5         619.15         11.905
          20          11          15           6         580.06         11.024
          20          11          15           7         466.06         10.283
          20          11          15           8         590.61         10.508
          20          11          15           9         568.34         10.715
          58          11          20           5         434.95         10.294
          58          11          20           6         346.06         9.6382
          58          11          20           7         506.39         9.6582
          58          11          20           8         592.59         11.631
          58          11          20           9         513.35         8.8965
          20          11          13           0         562.39          13.83
          20          11          13           1         533.21         9.0724
          20          11          13           2         440.55          10.78
          20          11          13           3         340.91         8.6993
          20          11          13           4         435.81         7.9042
          20          11          13           5         583.16         8.1822
          20          11          13           6         529.59         9.2334
          20          11          13           7         602.57         10.939
          20          11          13           8         430.49         8.2301
          20          11          13           9          350.5         7.7603
          20          11          13          10         620.66         9.4561
          20          11          13          11         474.18           10.9
          20          11          15           0         361.65          9.512
          20          11          15           1         580.32          9.366
          20          11          15           2         610.09         11.136
          20          11          15           3         460.73         9.9093
          20          11          15           4         496.75         9.7675
          58          11          20          10          544.4           9.26
          58          11          20          11         530.17          8.995
          58          11          20          12         450.88         9.3686
          58          11          20          13         319.82         8.9385
          58          11          20          14         294.97         8.8084
          20          11          14           0         657.81         11.294
          20          11          14           1         515.19         8.1388
          20          11          14           2         667.61         9.5434
          20          11          14           3         477.55         8.0791
          20          11          14           4         687.18         8.4073
          20          11          14           5         509.97         7.2972
          20          11          14           6         530.85         8.4603
          20          11          14           7         692.78         7.8868
          20          11          14           8          542.5         6.8809
          20          11          14           9         664.81         7.5486
          20          11          14          10          506.6         7.2832
          20          11          14          11         583.84         11.202
          58          11          21           0         585.54         9.1873
          58          11          21           1         315.23         7.8193
          58          11          21           2         587.86         9.0031
          58          11          21           3         402.89         8.4387
          58          11          21           4         282.66         8.5675
          58          11          21           8         554.55         8.3326
          58          11          21           9         461.08         8.9328
          58          11          21          10         433.86         8.3347
          58          11          21          11         483.57         7.6839
          58          11          21          12         454.25         8.2532
          58          11          22           0         416.89         12.573
          58          11          22           1          511.7         8.4415
          58          11          22           2         495.96         10.097
          58          11          22           3         357.26         7.7666
          58          11          22           4         605.43         7.8881
          58          11          22           5         347.48         8.1798
          58          11          22           6         439.65         8.9779
          58          11          22           7         634.14         8.4553
          58          11          22           8         664.35         8.0507
          58          11          22           9         613.86         7.9237
