#Wed May 14 12:36:51 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         330         480
          58          11           0           1         292         464
          58          11           0           2         435         583
          58          11           0           3         440         590
          58          11           0           4         444         603
          58          11           0           5         396         550
          58          11           0           6         471         620
          58          11           0           7         415         579
          58          11           0           8         362         481
          58          11           0           9         428         571
          58          11           0          10         431         559
          58          11           0          11         448         593
          58          11           0          12         372         470
          58          11           0          13         436         542
          58          11           0          14         482         591
          58          11           1           0         472         611
          58          11           1           1         347         465
          58          11           1           2         461         598
          58          11           1           4        1875        1957
          58          11           1           5        1907        1968
          58          11           1           6        1908        1987
          58          11           1           7        1924        1990
          58          11           1           8         475         611
          58          11           1           9         345         468
          58          11           1          10         446         552
          58          11           1          11         356         460
          58          11           1          12         561         644
          58          11           1          13         474         571
          58          11           1          14         246         324
          58          11           2           3         382         479
          58          11           2           2         427         531
          58          11           2           1         504         631
          58          11           2           0         376         516
          58          11           2           7         276         415
          58          11           2           6         332         499
          58          11           2           5         430         611
          58          11           2           4         474         617
          58          11           2          14         513         646
          58          11           2          13         454         605
          58          11           2          12         399         528
          58          11           2          11         510         628
          58          11           2          10         532         636
          58          11           2           9         545         664
          58          11           2           8         466         582
          58          11           3           3         454         580
          58          11           3           2         471         601
          58          11           3           1         428         588
          58          11           3           0         357         497
          58          11           3           7         486         632
          58          11           3           6         440         575
          58          11           3           5         416         569
          58          11           3           4         438         567
          58          11           3          13         424         508
          58          11           3          12         355         500
          58          11           3          11         470         589
          58          11           3          10         439         544
          58          11           3           9         443         548
          58          11           3           8         547         636
          58          11           4           0         292         465
          58          11           4           1         257         429
          58          11           4           2         394         574
          58          11           4           3         462         631
          58          11           4           4         557         723
          58          11           4           5         312         488
          58          11           4           6         303         472
          58          11           4           7         434         606
          58          11           4           8         492         622
          58          11           4           9         390         540
          58          11           4          10         488         615
          58          11           4          11         419         600
          58          11           4          12         257         436
          58          11           4          13         387         570
          58          11           4          14         343         587
          58          11           5           0         463         639
          58          11           5           1         546         722
          58          11           5           2         562         746
          58          11           5           4         343         487
          58          11           5           5         433         559
          58          11           5           6         475         594
          58          11           5           7         477         606
          58          11           5           8         452         568
          58          11           5           9         404         526
          58          11           5          10         447         553
          58          11           5          11         498         605
          58          11           5          12         499         593
          58          11           5          13         459         539
          58          11           5          14         431         524
          58          11           6           3         516         590
          58          11           6           2         437         532
          58          11           6           1         518         655
          58          11           6           0         464         622
          58          11           6           7         442         607
          58          11           6           6         302         488
          58          11           6           5         369         557
          58          11           6           4         491         641
          58          11           6          14         404         541
          58          11           6          13         419         562
          58          11           6          12         387         544
          58          11           6          11         396         526
          58          11           6          10         441         558
          58          11           6           9         480         639
          58          11           6           8         493         638
          58          11           7           3         434         624
          58          11           7           2         395         543
          58          11           7           1         425         579
          58          11           7           0         426         568
          58          11           7           7         443         609
          58          11           7           6         431         591
          58          11           7           5         459         672
          58          11           7           4         402         614
          58          11           7          13         315         385
          58          11           7          12         244         375
          58          11           7          11         511         647
          58          11           7          10         395         517
          58          11           7           9         374         503
          58          11           7           8         572         679
          58          11           8           0         448         518
          58          11           8           1         435         566
          58          11           8           2         542         629
          58          11           8           3         512         634
          58          11           8           4         450         532
          58          11           8           5         233         337
          58          11           8           6         554         632
          58          11           8           7         442         522
          58          11           8           8         465         551
          58          11           8           9         503         601
          58          11           8          10         473         560
          58          11           8          11         489         568
          58          11           8          12         416         534
          58          11           8          13         387         498
          58          11           8          14         490         634
          58          11           9           0         293         382
          58          11           9           1         422         541
          58          11           9           2         501         584
          58          11           9           3         317         404
          58          11           9           4         281         419
          58          11           9           5         344         460
          58          11           9           6         466         563
          58          11           9           7         448         554
          58          11           9           8         433         528
          58          11           9           9         535         638
          58          11           9          10         274         359
          58          11           9          11         365         454
          58          11           9          12         313         459
          58          11           9          13         398         532
          58          11           9          14         424         543
          58          11          10           0         403         483
          58          11          10           1         572         660
          58          11          10           2         456         534
          58          11          10           3         388         448
          58          11          10           4         518         626
          58          11          10           5         445         566
          58          11          10           6         444         542
          58          11          10           7         475         573
          58          11          10           8         493         602
          58          11          10           9         345         451
          58          11          10          10         430         527
          58          11          10          11         530         625
          58          11          10          12         441         566
          58          11          10          13         384         483
          58          11          10          14         500         588
          58          11          11           0         282         383
          58          11          11           1         430         544
          58          11          11           2         283         376
          58          11          11           3         446         547
          58          11          11           4         240         351
          58          11          11           5         512         630
          58          11          11           6         304         408
          58          11          11           7         481         577
          58          11          11           8         455         555
          58          11          11           9         389         481
          58          11          11          10         480         568
          58          11          11          11         308         401
          58          11          11          12         485         582
          58          11          11          13         472         565
          58          11          11          14         427         549
          20          11           0           0         466         526
          20          11           0           1         481         575
          20          11           0           2         443         522
          20          11           0           3         503         591
          20          11           0           4         539         642
          20          11           0           5         518         619
          20          11           0           6         440         522
          20          11           0           7         378         473
          20          11           0           8         309         397
          20          11           0           9         446         557
          20          11           0          10         549         643
          20          11           0          11         356         447
          20          11           0          12         495         596
          20          11           0          13         362         467
          20          11           0          14        2021        2059
          20          11           1           0         463         572
          20          11           1           1         455         561
          20          11           1           2         412         503
          20          11           1           3         469         570
          20          11           1           4         372         474
          20          11           1           5         479         589
          20          11           1           6         497         587
          20          11           1           7         309         420
          20          11           1           8         424         520
          20          11           1           9         228         317
          20          11           1          10         330         402
          20          11           1          11         231         315
          20          11           1          12         409         545
          20          11           1          13         461         585
          20          11           1          14         433         592
          20          11           2           0         512         587
          20          11           2           1         501         585
          20          11           2           2         555         619
          20          11           2           3         476         538
          20          11           2           4         519         606
          20          11           2           5         469         555
          20          11           2           6         488         561
          20          11           2           7         467         547
          20          11           2           8         518         612
          20          11           2           9         542         638
          20          11           2          10         491         578
          20          11           2          11         464         556
          20          11           2          12         405         514
          20          11           2          13         446         560
          20          11           2          14         445         553
          20          11           3           0         446         539
          20          11           3           1         466         564
          20          11           3           2         484         573
          20          11           3           3         474         551
          20          11           3           4         422         525
          20          11           3           5         279         366
          20          11           3           6         465         549
          20          11           3           7         471         570
          20          11           3           8         418         524
          20          11           3           9         455         564
          20          11           3          10         423         505
          20          11           3          11           0           0
          20          11           3          12         509         646
          20          11           3          13         402         533
          20          11           3          14         419         564
          20          11           4           0         401         480
          20          11           4           1         408         502
          20          11           4           2         474         574
          20          11           4           3         456         555
          20          11           4           4         668         766
          20          11           4           5         609         711
          20          11           4           6         546         653
          20          11           4           7         615         736
          20          11           4           8         391         524
          20          11           4           9         582         717
          20          11           4          10         409         534
          20          11           4          11         537         669
          20          11           4          12         529         674
