#Fri Feb 14 17:18:19 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11          12           0         509         614
          58          11          12           1         647         739
          58          11          12           2         581         677
          58          11          12           3         621         721
          58          11          12           4         718         820
          58          11          12           5         675         774
          58          11          12           6         625         724
          58          11          12           7         695         784
          58          11          12           8         618         703
          58          11          12           9         501         588
          58          11          12          10         455         542
          58          11          12          11         612         724
          58          11          16          10         393         496
          58          11          16          11         462         559
          58          11          16          12         440         533
          58          11          16          13         445         540
          58          11          16          14         268         363
          58          11          17           0         396         516
          58          11          17           1         506         613
          58          11          17           2         548         660
          58          11          17           3         499         606
          58          11          17           4         487         596
          58          11          13           0         423         542
          58          11          13           1         400         479
          58          11          13           2         488         590
          58          11          13           3         557         637
          58          11          13           4         333         405
          58          11          13           5         493         569
          58          11          13           6         498         592
          58          11          13           7         574         653
          58          11          13           8         387         467
          58          11          13           9         482         558
          58          11          13          10         367         450
          58          11          13          11         436         527
          58          11          16           5         351         436
          58          11          16           6         407         503
          58          11          16           7         457         538
          58          11          16           8         264         354
          58          11          16           9         477         568
          58          11          17           5         596         689
          58          11          17           6         574         661
          58          11          17           7         586         673
          58          11          17           8         619         709
          58          11          17           9         534         626
          58          11          14           0         280         375
          58          11          14           1         367         446
          58          11          14           2         256         371
          58          11          14           3         350         438
          58          11          14           4         357         442
          58          11          14           5         402         486
          58          11          14           6         439         539
          58          11          14           7         485         571
          58          11          14           8         511         600
          58          11          14           9         337         417
          58          11          14          10         380         466
          58          11          14          11         325         438
          58          11          16           0         513         599
          58          11          16           1         428         509
          58          11          16           2         311         409
          58          11          16           3         437         520
          58          11          16           4         324         407
          58          11          17          10         396         503
          58          11          17          11         308         409
          58          11          17          12         246         337
          58          11          17          13         449         547
          58          11          17          14         388         490
          58          11          15           0         504         636
          58          11          15           1         438         523
          58          11          15           2         459         560
          58          11          15           3         412         497
          58          11          15           4         516         600
          58          11          15           5         464         544
          58          11          15           6         519         621
          58          11          15           7         415         491
          58          11          15           8         351         422
          58          11          15           9         602         684
          58          11          15          10         375         449
          58          11          15          11         403         494
          58          11          18           0         408         518
          58          11          18           1         269         367
